path,component_fake,file_fake,component_present
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.7381819486618042,0.7381870746612549,0.8813287019729614
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,0.6606212258338928,0.6464414596557617,0.511115550994873
data\raw\fake_music_generated\fake_music_AudioLDM2_0063.wav,0.6983810067176819,0.7010653018951416,0.6685143709182739
data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.7098751664161682,0.7114946842193604,0.6730436682701111
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac,0.6702336668968201,0.6865797638893127,0.9860053062438965
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac|data/raw/gtzan_unique_v2/pop.00089.wav,0.7311818599700928,0.7177284955978394,0.9707444310188293
data/raw/gtzan_unique_v2/reggae.00040.wav,0.6916550397872925,0.6902880668640137,0.9132001996040344
data/raw/gtzan_unique_v2/rock.00008.wav,0.7091417908668518,0.6906242966651917,0.4005630314350128
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00074.wav,0.736912190914154,0.6987344026565552,0.8314235210418701
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9048829.flac,0.6911872625350952,0.7090587615966797,0.9916204214096069
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8722988.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.7056379318237305,0.6978973746299744,0.9834393858909607
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/classical.00026.wav,0.7290660738945007,0.6722617745399475,0.91725754737854
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.7534475326538086,0.7583131790161133,0.9714757204055786
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.7642534375190735,0.7691488265991211,0.9598842263221741
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.7694622278213501,0.7667216062545776,0.989274263381958
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav,0.6942929029464722,0.710509717464447,0.9920117259025574
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav,0.7132359743118286,0.7277719974517822,0.9917324781417847
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0178.wav,0.8017075061798096,0.8044793009757996,0.9954202175140381
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0347.wav|data/raw/gtzan_unique_v2/metal.00039.wav,0.7741276025772095,0.6973019242286682,0.7540473937988281
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.6739786863327026,0.6614351272583008,0.5189651846885681
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF7_2.wav|data/raw/gtzan_unique_v2/blues.00098.wav,0.6513675451278687,0.6385902166366577,0.5619714260101318
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/metal.00050.wav,0.7756999731063843,0.703900158405304,0.8512760996818542
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.749841034412384,0.7336347699165344,0.9066680669784546
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/blues.00047.wav,0.6273637413978577,0.6244543790817261,0.6421381831169128
data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.6977822184562683,0.7000634670257568,0.6685815453529358
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0001.flac,0.7682395577430725,0.7760306596755981,0.9889041781425476
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data/raw/gtzan_unique_v2/blues.00084.wav,0.6357538104057312,0.6336525678634644,0.7224450707435608
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac,0.7021564245223999,0.7156530022621155,0.9894014000892639
data/raw/gtzan_unique_v2/hiphop.00053.wav,0.7119815349578857,0.7136940956115723,0.8841565251350403
data/raw/gtzan_unique_v2/reggae.00003.wav,0.6677560806274414,0.6660093069076538,0.7792088389396667
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.6358848810195923,0.6278561949729919,0.5854189395904541
data/raw/gtzan_unique_v2/rock.00011.wav,0.6500654816627502,0.6467925310134888,0.638169527053833
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.7036992907524109,0.7047607898712158,0.7849229574203491
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data/raw/gtzan_unique_v2/disco.00098.wav,0.799538791179657,0.7359744310379028,0.8451914191246033
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.7218721508979797,0.7245243787765503,0.9030697345733643
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac|data/raw/gtzan_unique_v2/disco.00067.wav,0.6880033016204834,0.6676239371299744,0.48282548785209656
data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.7015958428382874,0.706897497177124,0.6851183176040649
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.7621941566467285,0.7175164818763733,0.9723989367485046
data/raw/gtzan_unique_v2/reggae.00069.wav,0.6889438629150391,0.6736185550689697,0.6571021676063538
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.6860549449920654,0.6832517981529236,0.9277851581573486
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.7266710996627808,0.7364888787269592,0.9834639430046082
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.746040403842926,0.7557284832000732,0.9837430715560913
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac,0.6668076515197754,0.6867880821228027,0.9881898164749146
data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.7005370855331421,0.7035835385322571,0.6786864399909973
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0227.wav,0.712173581123352,0.7210076451301575,0.8044630885124207
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac,0.6471271514892578,0.6666094064712524,0.9870196580886841
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav,0.79203861951828,0.8021093010902405,0.9954181909561157
data/raw/gtzan_unique_v2/pop.00070.wav,0.6750063300132751,0.6701589822769165,0.6623008251190186
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.7111024260520935,0.7101049423217773,0.9398940205574036
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.7133665680885315,0.7205168008804321,0.8252270221710205
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.7296459078788757,0.7380973696708679,0.9926325082778931
data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.7097752690315247,0.7118973731994629,0.6839414238929749
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.7195414900779724,0.7017272710800171,0.9740082621574402
data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.7042078375816345,0.7015243768692017,0.6216126084327698
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.6893995404243469,0.6982253193855286,0.9501794576644897
data/raw/gtzan_unique_v2/pop.00020.wav,0.7175490260124207,0.6927989721298218,0.40275588631629944
data/raw/gtzan_unique_v2/metal.00009.wav,0.7099067568778992,0.6908332705497742,0.3915349245071411
data/raw/gtzan_unique_v2/blues.00087.wav,0.6631695628166199,0.6605881452560425,0.6011444926261902
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1056690.flac,0.8021796345710754,0.8070544600486755,0.9895505309104919
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.7561891078948975,0.7656697034835815,0.9958778023719788
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0014.flac|data/raw/gtzan_unique_v2/jazz.00078.wav,0.6669118404388428,0.6661090850830078,0.6680482029914856
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5636788.flac,0.7657094597816467,0.7794188857078552,0.9963215589523315
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/pop.00017.wav,0.6603997945785522,0.6490265130996704,0.523989737033844
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/disco.00093.wav,0.6592192053794861,0.6464517116546631,0.6447862386703491
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.7438051700592041,0.736434817314148,0.904123067855835
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.66720050573349,0.6613531708717346,0.6577056050300598
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.7294244766235352,0.7376224994659424,0.9453908205032349
data/raw/gtzan_unique_v2/classical.00020.wav,0.6397175192832947,0.6393535137176514,0.7360973954200745
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac,0.7876948118209839,0.7877935171127319,0.9948452115058899
data/raw/gtzan_unique_v2/metal.00080.wav,0.6797927021980286,0.6529372930526733,0.5166580080986023
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.6870055198669434,0.686241626739502,0.9652974009513855
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.7345547676086426,0.7212188243865967,0.9772301316261292
data/raw/gtzan_unique_v2/disco.00016.wav,0.6831838488578796,0.667705774307251,0.46570518612861633
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0208.wav,0.779466450214386,0.7886653542518616,0.9932403564453125
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0009.flac|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.7121846079826355,0.7239987254142761,0.8198345303535461
data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.7074776291847229,0.7135323882102966,0.6939063668251038
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00034.wav,0.739539384841919,0.7268357872962952,0.9801368117332458
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data/raw/gtzan_unique_v2/blues.00071.wav,0.6981034278869629,0.6792823076248169,0.4164237082004547
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.662796139717102,0.6559916138648987,0.6839256286621094
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.6829270124435425,0.6919655799865723,0.9616525769233704
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.7300813794136047,0.7344053983688354,0.9905988574028015
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac|data/raw/gtzan_unique_v2/metal.00086.wav,0.6770086884498596,0.6622694730758667,0.4682147204875946
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac,0.7677451372146606,0.7742199301719666,0.9864590167999268
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0023.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.7343822121620178,0.7391374111175537,0.9680684804916382
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.798682689666748,0.7604596614837646,0.954818606376648
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0012.flac|data/raw/gtzan_unique_v2/reggae.00030.wav,0.6773909330368042,0.6833460927009583,0.9542732238769531
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.7910304069519043,0.7456104755401611,0.983048141002655
data/raw/gtzan_unique_v2/metal.00014.wav,0.6419404149055481,0.6329154968261719,0.5751145482063293
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.7273665070533752,0.697304368019104,0.8050146102905273
data/raw/gtzan_unique_v2/rock.00084.wav,0.6542057394981384,0.6413577198982239,0.5220996737480164
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.7235594391822815,0.7362629771232605,0.9856547713279724
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.7874081134796143,0.726200520992279,0.9587178230285645
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00079.wav,0.7386515140533447,0.7052478790283203,0.8727582097053528
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0235.wav,0.6877570748329163,0.6918910145759583,0.9035367369651794
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.7093901634216309,0.7144306302070618,0.8973411321640015
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.7203534245491028,0.7194406986236572,0.7706472873687744
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0025.flac,0.7464601397514343,0.75441575050354,0.9856136441230774
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.7026733160018921,0.7035953402519226,0.6608828902244568
data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.7057015895843506,0.7112651467323303,0.7051100134849548
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.696601927280426,0.7085813283920288,0.7508181929588318
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav,0.7847607135772705,0.7954216599464417,0.9965362548828125
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0082.wav,0.7545017004013062,0.7363669872283936,0.9091929793357849
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/blues.00080.wav,0.7352704405784607,0.7219617366790771,0.9578115344047546
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac,0.7406861186027527,0.7511481046676636,0.993753969669342
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0136.wav,0.7616136074066162,0.7747304439544678,0.995904266834259
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac,0.714589536190033,0.7277052998542786,0.9762973189353943
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.6814101934432983,0.6893800497055054,0.8359981775283813
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0010.flac,0.6683225035667419,0.6862090826034546,0.988724410533905
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav,0.8029900789260864,0.8094629049301147,0.9960238933563232
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data/raw/gtzan_unique_v2/metal.00014.wav,0.7975814342498779,0.7475564479827881,0.9308514595031738
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.8043211102485657,0.8047162294387817,0.9946675300598145
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0039.flac,0.7689504623413086,0.77786785364151,0.9934523105621338
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac,0.7351253628730774,0.7466984987258911,0.9853495955467224
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0013.flac,0.7506529092788696,0.7649378180503845,0.9963340759277344
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00088.wav,0.7065489292144775,0.6738853454589844,0.8656193614006042
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac,0.6986381411552429,0.7129409909248352,0.9911496639251709
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.7894259095191956,0.7986491918563843,0.9972506761550903
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0248.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.7516061663627625,0.7614480257034302,0.9866883158683777
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.7002840042114258,0.6934672594070435,0.7286435961723328
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0035.flac,0.7655116319656372,0.7771630883216858,0.9952168464660645
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac|data/raw/gtzan_unique_v2/country.00039.wav,0.7007184028625488,0.6981221437454224,0.9256470799446106
data/raw/gtzan_unique_v2/rock.00072.wav,0.6891918182373047,0.6612750887870789,0.4871591031551361
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00057.wav,0.6574852466583252,0.6461411714553833,0.5071921348571777
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00040.wav,0.7292295694351196,0.7114979028701782,0.830475389957428
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.7388377785682678,0.7308000326156616,0.9630053639411926
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0017.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.7670583128929138,0.7540929913520813,0.982994794845581
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac|data/raw/gtzan_unique_v2/rock.00007.wav,0.7192460298538208,0.6774056553840637,0.8486373424530029
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.7116150856018066,0.713736355304718,0.8880186080932617
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.7163132429122925,0.7296543121337891,0.8436360955238342
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7890532612800598,0.7627159357070923,0.9619950652122498
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.7824075818061829,0.7848930358886719,0.9967464208602905
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0011.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7033191323280334,0.7108994722366333,0.7301881313323975
data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.6974902749061584,0.7018404006958008,0.6943507790565491
data/raw/gtzan_unique_v2/pop.00050.wav,0.6740441918373108,0.6660099625587463,0.56252121925354
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.6971680521965027,0.697527289390564,0.6542315483093262
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac|data/raw/gtzan_unique_v2/rock.00021.wav,0.6952359676361084,0.6653841733932495,0.47503963112831116
data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7006670832633972,0.7010117173194885,0.6523488163948059
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0420.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.7076559066772461,0.71738201379776,0.8714567422866821
data\raw\fake_music_generated\fake_music_AudioLDM2_0289.wav,0.7044612765312195,0.7065153121948242,0.6612139940261841
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1178897.flac,0.6907010078430176,0.7071066498756409,0.9923534989356995
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0042.flac,0.6883447170257568,0.7009356021881104,0.9886384606361389
data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.7040883898735046,0.7064197063446045,0.6596999168395996
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac,0.7389661073684692,0.7487877607345581,0.9855239987373352
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.7068292498588562,0.6884928941726685,0.40163007378578186
data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.7018914818763733,0.7015395760536194,0.6475245356559753
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.7125551104545593,0.7284921407699585,0.9936143755912781
data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.7048642635345459,0.7085371017456055,0.6951457858085632
data/raw/gtzan_unique_v2/jazz.00099.wav,0.636328399181366,0.6369256973266602,0.8098676800727844
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.7282585501670837,0.7362900972366333,0.8870612382888794
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav|data/raw/gtzan_unique_v2/jazz.00091.wav,0.7664945125579834,0.708988606929779,0.803234338760376
data/raw/gtzan_unique_v2/rock.00015.wav,0.6778361201286316,0.6774489283561707,0.8311938643455505
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100.wav,0.7617172002792358,0.7693336009979248,0.9915941953659058
data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.6938321590423584,0.6974117755889893,0.670179009437561
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.7333707809448242,0.7148622274398804,0.9896834492683411
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0290.wav,0.8301345705986023,0.8136473894119263,0.996761679649353
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_MusicGen_0116.wav,0.6987764835357666,0.7023159265518188,0.8061518669128418
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0031.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.7715879082679749,0.7761775255203247,0.9929126501083374
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.7113045454025269,0.7216004133224487,0.9749649167060852
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0002.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.641564130783081,0.6498475074768066,0.9797350168228149
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac|data/raw/gtzan_unique_v2/reggae.00075.wav,0.6814669370651245,0.6580522060394287,0.49369779229164124
data/raw/gtzan_unique_v2/rock.00039.wav,0.6802796125411987,0.6648350954055786,0.4820864200592041
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav,0.7992900013923645,0.8054019808769226,0.9939646124839783
data/raw/gtzan_unique_v2/disco.00022.wav,0.6489521861076355,0.639788031578064,0.5581007599830627
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac,0.7389692664146423,0.7485299706459045,0.9871864318847656
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav,0.731408417224884,0.7422898411750793,0.9873544573783875
data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.7043491005897522,0.7083019614219666,0.680478036403656
data\raw\fake_music_generated\fake_music_MusicGen_0226.wav,0.7059873342514038,0.7066167593002319,0.648194432258606
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8897400.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.7191688418388367,0.727885901927948,0.7895493507385254
