path,component_fake,file_fake,component_present
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/pop.00011.wav,0.06590099632740021,0.05442776530981064,0.9441916346549988
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9902234673500061,0.987669825553894,0.9767962694168091
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,0.00026385352248325944,0.00011919457756448537,0.9999933838844299
data\raw\fake_music_generated\fake_music_AudioLDM2_0063.wav,0.9987620115280151,0.9982592463493347,0.9975332021713257
data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.9992672801017761,0.9989590644836426,0.997641921043396
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac,0.18354368209838867,0.13805079460144043,0.19328221678733826
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac|data/raw/gtzan_unique_v2/pop.00089.wav,0.038649119436740875,0.028195569291710854,0.8596830368041992
data/raw/gtzan_unique_v2/reggae.00040.wav,0.007320625241845846,0.0048699271865189075,0.9974225163459778
data/raw/gtzan_unique_v2/rock.00008.wav,0.043478529900312424,0.0290062315762043,0.9985688328742981
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00074.wav,0.07001090049743652,0.05518074333667755,0.8589215278625488
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9048829.flac,0.3725756108760834,0.3093450367450714,0.05140142887830734
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8722988.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.951103687286377,0.9387133121490479,0.7668944597244263
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/classical.00026.wav,0.02403772622346878,0.017930414527654648,0.9727614521980286
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.8951736092567444,0.8799974918365479,0.7091974020004272
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.8589333891868591,0.8440847396850586,0.5058572888374329
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.3662107586860657,0.3263339400291443,0.19812467694282532
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav,0.18883773684501648,0.14327026903629303,0.18174360692501068
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav,0.361265629529953,0.3070965111255646,0.09259797632694244
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0178.wav,0.3532887399196625,0.31442075967788696,0.150014728307724
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0347.wav|data/raw/gtzan_unique_v2/metal.00039.wav,0.24029669165611267,0.22247080504894257,0.7047562599182129
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.002963829319924116,0.0017535164952278137,0.9995320439338684
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF7_2.wav|data/raw/gtzan_unique_v2/blues.00098.wav,0.003952558618038893,0.002387033775448799,0.9992719292640686
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/metal.00050.wav,0.15732239186763763,0.1351160854101181,0.7020856738090515
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.9304113388061523,0.920798122882843,0.8080235719680786
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/blues.00047.wav,0.00010121118248207495,4.672113209380768e-05,0.9999917149543762
data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.9989356398582458,0.9984884262084961,0.9977790713310242
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0001.flac,0.3695504367351532,0.319639652967453,0.28022125363349915
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data/raw/gtzan_unique_v2/blues.00084.wav,4.599126259563491e-05,2.010669413721189e-05,0.9999902844429016
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac,0.4451774060726166,0.3920700252056122,0.07050339132547379
data/raw/gtzan_unique_v2/hiphop.00053.wav,0.007264341227710247,0.004627435002475977,0.9958272576332092
data/raw/gtzan_unique_v2/reggae.00003.wav,0.000380826648324728,0.00019112517475150526,0.9999396800994873
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.019168496131896973,0.011864801868796349,0.9996891021728516
data/raw/gtzan_unique_v2/rock.00011.wav,0.00014025814016349614,6.516946450574324e-05,0.9999869465827942
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.9839155673980713,0.9798598289489746,0.9048334956169128
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data/raw/gtzan_unique_v2/disco.00098.wav,0.23555061221122742,0.21458308398723602,0.6996271014213562
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9901623129844666,0.9875853061676025,0.9748986959457397
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac|data/raw/gtzan_unique_v2/disco.00067.wav,0.004449393600225449,0.0026793985161930323,0.9995426535606384
data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.9955754280090332,0.994343638420105,0.976805567741394
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.14395856857299805,0.12247679382562637,0.7257366180419922
data/raw/gtzan_unique_v2/reggae.00069.wav,0.01714799553155899,0.010186702013015747,0.9994785785675049
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.00010853385902009904,5.252628761809319e-05,0.9999815821647644
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.8452532887458801,0.8237888216972351,0.5948828458786011
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.4449739456176758,0.398296982049942,0.14053452014923096
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac,0.40048378705978394,0.3311435580253601,0.04076341539621353
data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9995368719100952,0.9993245601654053,0.9987903237342834
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0227.wav,0.9972610473632812,0.9964258670806885,0.9870065450668335
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac,0.1916729062795639,0.13831400871276855,0.10206976532936096
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav,0.4099656045436859,0.3682931065559387,0.16720306873321533
data/raw/gtzan_unique_v2/pop.00070.wav,0.004845899995416403,0.002830811543390155,0.9995517730712891
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.02051764726638794,0.01419680006802082,0.9834446907043457
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.9967122077941895,0.9957426190376282,0.9854716062545776
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.18382781744003296,0.1510714888572693,0.6127026081085205
data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.9993507266044617,0.9990693926811218,0.998126208782196
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.0014005209086462855,0.0008511923952028155,0.9985153675079346
data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.9991044402122498,0.9987362027168274,0.997669517993927
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9031447172164917,0.8839494585990906,0.8117717504501343
data/raw/gtzan_unique_v2/pop.00020.wav,0.019850479438900948,0.013002371415495872,0.9983437061309814
data/raw/gtzan_unique_v2/metal.00009.wav,0.004273680504411459,0.002335995901376009,0.9998767971992493
data/raw/gtzan_unique_v2/blues.00087.wav,0.004362721461802721,0.0026452369056642056,0.99965500831604
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1056690.flac,0.46896249055862427,0.4253557622432709,0.07192151248455048
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.14094044268131256,0.11206585168838501,0.4367277920246124
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0014.flac|data/raw/gtzan_unique_v2/jazz.00078.wav,0.011831672862172127,0.0072926804423332214,0.9982200264930725
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5636788.flac,0.5025134086608887,0.4526144564151764,0.05798429250717163
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/pop.00017.wav,0.008350620046257973,0.004819117020815611,0.999767005443573
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/disco.00093.wav,0.0023909618612378836,0.0013737506233155727,0.9997046589851379
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.9950019717216492,0.9936305284500122,0.979613184928894
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.0009215933969244361,0.00047998904483392835,0.9998214244842529
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.710915744304657,0.684036135673523,0.6298924684524536
data/raw/gtzan_unique_v2/classical.00020.wav,1.4112875760474708e-05,5.684163625119254e-06,0.9999988675117493
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac,0.3973247706890106,0.35993266105651855,0.15061122179031372
data/raw/gtzan_unique_v2/metal.00080.wav,0.009628290310502052,0.0059817396104335785,0.9987538456916809
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.05067931115627289,0.037110086530447006,0.8553354144096375
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.0943455845117569,0.07409465312957764,0.7993353009223938
data/raw/gtzan_unique_v2/disco.00016.wav,0.004855519160628319,0.0027452786453068256,0.999561607837677
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0208.wav,0.3285394310951233,0.2892141342163086,0.2474088817834854
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0009.flac|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.9991077184677124,0.9987481832504272,0.9967901706695557
data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9962827563285828,0.9952194094657898,0.980231761932373
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00034.wav,0.0059657022356987,0.0041274819523096085,0.9941439628601074
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data/raw/gtzan_unique_v2/blues.00071.wav,0.001018864568322897,0.000517877284437418,0.9999474883079529
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.002571864053606987,0.001544344937428832,0.9978499412536621
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.9805110096931458,0.976079523563385,0.9782336354255676
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.31569284200668335,0.2689843773841858,0.42036575078964233
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac|data/raw/gtzan_unique_v2/metal.00086.wav,0.015888206660747528,0.00996146909892559,0.9992138743400574
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac,0.32040876150131226,0.27813920378685,0.1813887655735016
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0023.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.8625625371932983,0.8409159183502197,0.8625202178955078
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.6752195358276367,0.6545108556747437,0.5864758491516113
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0012.flac|data/raw/gtzan_unique_v2/reggae.00030.wav,0.0015920329606160522,0.0010125222615897655,0.9984250068664551
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.14597909152507782,0.12758290767669678,0.75998455286026
data/raw/gtzan_unique_v2/metal.00014.wav,0.005998220294713974,0.0037803747691214085,0.9994051456451416
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.02624976634979248,0.019216708838939667,0.9613063931465149
data/raw/gtzan_unique_v2/rock.00084.wav,0.0025989299174398184,0.001339433714747429,0.999959409236908
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.36396902799606323,0.3114430606365204,0.8529493808746338
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.16150446236133575,0.14311674237251282,0.7388415932655334
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00079.wav,0.05172799155116081,0.039774179458618164,0.860440731048584
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0235.wav,0.9744068384170532,0.9687254428863525,0.9428147077560425
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.9567813873291016,0.9476484060287476,0.8612737655639648
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.9975312948226929,0.9967603087425232,0.9914928674697876
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0025.flac,0.2931537628173828,0.2514684200286865,0.27724191546440125
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9993038177490234,0.9990110397338867,0.9979236125946045
data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.999470055103302,0.9992350339889526,0.9986404776573181
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.9954695701599121,0.9942277669906616,0.9828537702560425
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav,0.17257961630821228,0.14122261106967926,0.34958261251449585
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0082.wav,0.6921297311782837,0.6700384616851807,0.5740981698036194
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/blues.00080.wav,0.0010449591791257262,0.0006250637234188616,0.9992888569831848
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac,0.22732825577259064,0.18747578561306,0.2736794650554657
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0136.wav,0.38870206475257874,0.34467652440071106,0.11278391629457474
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac,0.33330851793289185,0.28312158584594727,0.2655552327632904
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.998557448387146,0.9979908466339111,0.9981392621994019
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0010.flac,0.20833170413970947,0.15704746544361115,0.18373504281044006
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav,0.4127631187438965,0.3761902451515198,0.133775532245636
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data/raw/gtzan_unique_v2/metal.00014.wav,0.11153432726860046,0.09434482455253601,0.7641473412513733
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.3832755982875824,0.3461461067199707,0.1474250853061676
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0039.flac,0.18002691864967346,0.14472849667072296,0.4062274098396301
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac,0.23507267236709595,0.189064159989357,0.36714228987693787
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0013.flac,0.28450649976730347,0.23778508603572845,0.14862485229969025
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00088.wav,0.004412438254803419,0.0029678945429623127,0.9971180558204651
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac,0.25803446769714355,0.20343342423439026,0.12733295559883118
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.17573189735412598,0.1474437415599823,0.3786516785621643
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0248.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9606279730796814,0.9532514214515686,0.9457539916038513
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.9991503953933716,0.9988086223602295,0.997477650642395
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0035.flac,0.3958229124546051,0.35543516278266907,0.13871793448925018
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac|data/raw/gtzan_unique_v2/country.00039.wav,0.03533877804875374,0.0264009740203619,0.8978736400604248
data/raw/gtzan_unique_v2/rock.00072.wav,0.003059788141399622,0.0016493643634021282,0.9998677372932434
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00057.wav,0.008070213720202446,0.0048138415440917015,0.999652624130249
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00040.wav,0.04996417090296745,0.03778081014752388,0.9678478240966797
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.0019369954243302345,0.0011964698787778616,0.9973917007446289
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0017.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.44719651341438293,0.40448981523513794,0.153341144323349
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac|data/raw/gtzan_unique_v2/rock.00007.wav,0.004983066115528345,0.0033128969371318817,0.996425449848175
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.9949503540992737,0.9935747981071472,0.9859291315078735
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9986937642097473,0.9981977343559265,0.9975857734680176
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7189778685569763,0.7001634240150452,0.5406850576400757
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.19108836352825165,0.15960745513439178,0.3958775997161865
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0011.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.9988827705383301,0.998443603515625,0.9973798990249634
data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.9992148876190186,0.9988552331924438,0.9988420605659485
data/raw/gtzan_unique_v2/pop.00050.wav,0.004216197412461042,0.0025168454740196466,0.9992688298225403
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.9986404776573181,0.9981269240379333,0.996819019317627
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac|data/raw/gtzan_unique_v2/rock.00021.wav,0.011854952201247215,0.007483253255486488,0.9989522099494934
data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.9988507032394409,0.998401939868927,0.9969537258148193
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0420.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9984102249145508,0.9978334307670593,0.9969472289085388
data\raw\fake_music_generated\fake_music_AudioLDM2_0289.wav,0.9991099238395691,0.9987298846244812,0.9977766871452332
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1178897.flac,0.13644391298294067,0.10297795385122299,0.3118413984775543
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0042.flac,0.13408233225345612,0.09857609122991562,0.36569085717201233
data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.9977061748504639,0.9969797730445862,0.9814832806587219
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac,0.15657804906368256,0.12574917078018188,0.6537191867828369
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.058449551463127136,0.04018167406320572,0.9981386661529541
data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9986433386802673,0.9981325268745422,0.9964373111724854
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.4976482093334198,0.4382978081703186,0.42574307322502136
data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.999197781085968,0.9988663196563721,0.9976697564125061
data/raw/gtzan_unique_v2/jazz.00099.wav,0.00034909919486381114,0.00014456875214818865,0.9999977946281433
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.9780092239379883,0.9737704396247864,0.8851193785667419
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav|data/raw/gtzan_unique_v2/jazz.00091.wav,0.11940144747495651,0.09958494454622269,0.75685054063797
data/raw/gtzan_unique_v2/rock.00015.wav,0.06417384743690491,0.047878000885248184,0.9891021847724915
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100.wav,0.21882665157318115,0.18245829641819,0.2988750636577606
data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.9951282739639282,0.9938088059425354,0.9784238934516907
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.3819897472858429,0.32579922676086426,0.21447217464447021
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0290.wav,0.40004077553749084,0.3585318624973297,0.16612528264522552
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_MusicGen_0116.wav,0.9975787401199341,0.9967839121818542,0.9956856966018677
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0031.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.2877695560455322,0.2490673065185547,0.2749561071395874
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.6932940483093262,0.6450689435005188,0.9363800287246704
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0002.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.5790809988975525,0.5145773887634277,0.5152639746665955
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac|data/raw/gtzan_unique_v2/reggae.00075.wav,0.013967648148536682,0.008679470978677273,0.9990454316139221
data/raw/gtzan_unique_v2/rock.00039.wav,0.02484321966767311,0.016151070594787598,0.9992144703865051
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav,0.35795721411705017,0.3241022825241089,0.24818269908428192
data/raw/gtzan_unique_v2/disco.00022.wav,0.011704848147928715,0.007688778918236494,0.9979972839355469
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac,0.3864317536354065,0.3323407769203186,0.1985865831375122
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav,0.3220146596431732,0.27050429582595825,0.13135895133018494
data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.9979487061500549,0.9972879886627197,0.9871907234191895
data\raw\fake_music_generated\fake_music_MusicGen_0226.wav,0.9977115392684937,0.9969839453697205,0.9828700423240662
