path,component_fake,file_fake,component_present
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.5406501293182373,0.5499669909477234,0.0780099630355835
data/raw/gtzan_unique_v2/reggae.00026.wav,3.1199200748233125e-05,2.7145877538714558e-05,0.9999597668647766
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/pop.00011.wav,0.06286682933568954,0.06265310943126678,0.9137098789215088
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9962930679321289,0.9961973428726196,0.9951801896095276
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,5.7548181331412707e-08,4.594603097984873e-08,0.9999999403953552
data\raw\fake_music_generated\fake_music_AudioLDM2_0063.wav,0.999815046787262,0.9997898936271667,0.9998769760131836
data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.9998599290847778,0.999840259552002,0.9998977184295654
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac,0.39555624127388,0.3792704641819,0.08029118925333023
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac|data/raw/gtzan_unique_v2/pop.00089.wav,0.08452953398227692,0.07891768217086792,0.7398125529289246
data/raw/gtzan_unique_v2/reggae.00040.wav,0.0025370740331709385,0.002430528635159135,0.9977108836174011
data/raw/gtzan_unique_v2/rock.00008.wav,5.1982206059619784e-05,4.4398744648788124e-05,0.9999408721923828
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00074.wav,0.2054494023323059,0.2024427205324173,0.740304708480835
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9048829.flac,0.500742495059967,0.49313244223594666,0.0433623306453228
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8722988.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9778066873550415,0.9774169921875,0.8712849020957947
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/classical.00026.wav,0.002278923988342285,0.002084163250401616,0.9887683987617493
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.9202359318733215,0.9194931983947754,0.8091309070587158
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.8187730312347412,0.816506564617157,0.6282197833061218
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.470170259475708,0.4712052643299103,0.1144745796918869
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav,0.4310143291950226,0.4179587662220001,0.0778462365269661
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav,0.503621518611908,0.5003361105918884,0.06898326426744461
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0178.wav,0.5141153335571289,0.5229774117469788,0.08995276689529419
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0347.wav|data/raw/gtzan_unique_v2/metal.00039.wav,0.2921886742115021,0.29813846945762634,0.6991922855377197
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/disco.00052.wav,4.85543114336906e-06,4.127935881115263e-06,0.9999911785125732
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF7_2.wav|data/raw/gtzan_unique_v2/blues.00098.wav,7.698567060288042e-05,6.787569145672023e-05,0.9998812079429626
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/metal.00050.wav,0.2398158311843872,0.24093936383724213,0.6895660758018494
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.9745858907699585,0.9743191003799438,0.9397990703582764
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/blues.00047.wav,1.18642560664739e-06,9.930522537615616e-07,0.9999985694885254
data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.9998548030853271,0.9998340606689453,0.9998916387557983
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0001.flac,0.6690149903297424,0.67351233959198,0.13552649319171906
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data/raw/gtzan_unique_v2/blues.00084.wav,1.5547195744147757e-06,1.296895220548322e-06,0.9999962449073792
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac,0.5308129787445068,0.5306753516197205,0.058593910187482834
data/raw/gtzan_unique_v2/hiphop.00053.wav,0.002110012574121356,0.0019270125776529312,0.9926170706748962
data/raw/gtzan_unique_v2/reggae.00003.wav,2.4618144379928708e-05,2.150094042008277e-05,0.9999662041664124
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,4.6198252675822005e-05,4.06002982344944e-05,0.9999761581420898
data/raw/gtzan_unique_v2/rock.00011.wav,1.5456099617949803e-06,1.29796762848855e-06,0.9999977946281433
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.995568037033081,0.9953773021697998,0.9848284721374512
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data/raw/gtzan_unique_v2/disco.00098.wav,0.2864750921726227,0.292072057723999,0.6918129920959473
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.996290922164917,0.9962140321731567,0.9950168132781982
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac|data/raw/gtzan_unique_v2/disco.00067.wav,4.345625256974017e-06,3.695784698720672e-06,0.9999921917915344
data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.9992320537567139,0.9991700649261475,0.9991661310195923
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.2404693216085434,0.2417406439781189,0.6978611946105957
data/raw/gtzan_unique_v2/reggae.00069.wav,5.84857480134815e-05,5.113743827678263e-05,0.9999223351478577
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,4.807733785128221e-05,4.2760086216731e-05,0.9999505877494812
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.9150350689888,0.9156843423843384,0.7153143286705017
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.5655175447463989,0.5693967342376709,0.10156960785388947
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac,0.49484825134277344,0.4822159707546234,0.036378856748342514
data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9999452829360962,0.9999362230300903,0.999963641166687
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0227.wav,0.9996405839920044,0.999602198600769,0.9996638298034668
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac,0.4404601752758026,0.4216501712799072,0.04804718494415283
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav,0.557567834854126,0.5653824806213379,0.10311418771743774
data/raw/gtzan_unique_v2/pop.00070.wav,0.0005506680463440716,0.000501271162647754,0.9995152950286865
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.01595519483089447,0.015197708271443844,0.9506751894950867
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.9994184374809265,0.9993703961372375,0.9993225932121277
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.5492974519729614,0.546600878238678,0.2561722993850708
data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.9998798370361328,0.9998620748519897,0.999913215637207
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.003571431851014495,0.0032550967298448086,0.9854509830474854
data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.999776303768158,0.9997480511665344,0.9998378753662109
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9651866555213928,0.9645470976829529,0.907478928565979
data/raw/gtzan_unique_v2/pop.00020.wav,2.316121208423283e-05,1.9900813640560955e-05,0.9999596476554871
data/raw/gtzan_unique_v2/metal.00009.wav,5.227991096035112e-06,4.320268999435939e-06,0.9999935626983643
data/raw/gtzan_unique_v2/blues.00087.wav,9.29789985093521e-06,8.067055205174256e-06,0.9999880194664001
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1056690.flac,0.5095595121383667,0.5158144235610962,0.05636167898774147
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.476989209651947,0.4765106439590454,0.13742795586585999
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0014.flac|data/raw/gtzan_unique_v2/jazz.00078.wav,0.00020142272114753723,0.00018304995319340378,0.9996845126152039
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5636788.flac,0.5900071859359741,0.5954289436340332,0.05088716745376587
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/pop.00017.wav,2.345376015000511e-05,2.0090836187591776e-05,0.9999797940254211
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/disco.00093.wav,6.458264397224411e-05,5.772774602519348e-05,0.9999002814292908
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.9984291195869446,0.9983677864074707,0.9969208240509033
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,2.2877484298078343e-05,1.9628507288871333e-05,0.9999523758888245
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.7648685574531555,0.7613751292228699,0.6225436925888062
data/raw/gtzan_unique_v2/classical.00020.wav,4.347597837295325e-08,3.5076656246246785e-08,1.0
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac,0.5456674695014954,0.5545415282249451,0.10261133313179016
data/raw/gtzan_unique_v2/metal.00080.wav,0.00022320894640870392,0.00019726074242498726,0.9996827244758606
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.0961931049823761,0.08933035284280777,0.7395012378692627
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.15538308024406433,0.14860357344150543,0.7046453356742859
data/raw/gtzan_unique_v2/disco.00016.wav,4.350595645519206e-06,3.601886874093907e-06,0.9999909400939941
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0208.wav,0.4991830289363861,0.5031274557113647,0.1278366893529892
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0009.flac|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.9998154640197754,0.999793529510498,0.9998458623886108
data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9994242191314697,0.999371349811554,0.9994164705276489
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00034.wav,0.025341788306832314,0.024962931871414185,0.9531049132347107
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data/raw/gtzan_unique_v2/blues.00071.wav,4.357022476142447e-08,3.431047801427667e-08,1.0
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.0004846469091717154,0.0004337473073974252,0.9980998039245605
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.993918776512146,0.9936636686325073,0.9948418736457825
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.5293554067611694,0.5201460123062134,0.23499725759029388
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac|data/raw/gtzan_unique_v2/metal.00086.wav,0.0001939215580932796,0.00017079927783925086,0.9997899532318115
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac,0.4691736400127411,0.47232934832572937,0.09116096794605255
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0023.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.9471465349197388,0.946113109588623,0.8785530924797058
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.7738924026489258,0.7786560654640198,0.5506184697151184
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0012.flac|data/raw/gtzan_unique_v2/reggae.00030.wav,0.018715092912316322,0.017917606979608536,0.959613025188446
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.25244465470314026,0.2556411325931549,0.7098625302314758
data/raw/gtzan_unique_v2/metal.00014.wav,8.303572394652292e-05,7.363293843809515e-05,0.999885082244873
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.019236396998167038,0.018597550690174103,0.9252468943595886
data/raw/gtzan_unique_v2/rock.00084.wav,1.565041316098359e-06,1.2916282230435172e-06,0.9999988079071045
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.5755752325057983,0.5754638314247131,0.7674008011817932
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.244064062833786,0.24709023535251617,0.7057557702064514
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00079.wav,0.11586710810661316,0.11098451912403107,0.7490549087524414
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0235.wav,0.9935972094535828,0.9935026168823242,0.9918813109397888
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.987709641456604,0.9873923063278198,0.9688243865966797
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.9992225766181946,0.9991651773452759,0.9991685152053833
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0025.flac,0.4359888732433319,0.43331682682037354,0.10854953527450562
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9999023675918579,0.9998873472213745,0.9999245405197144
data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.999942421913147,0.999933123588562,0.9999634027481079
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.9992565512657166,0.9991959929466248,0.9993353486061096
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav,0.4580079913139343,0.45974311232566833,0.11446969956159592
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0082.wav,0.794975996017456,0.8004000186920166,0.5463744401931763
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/blues.00080.wav,0.002142434474080801,0.0019894123543053865,0.9953858852386475
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac,0.4831893742084503,0.483447790145874,0.101368248462677
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0136.wav,0.5062344074249268,0.5085885524749756,0.08517269045114517
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac,0.3119508624076843,0.2997815012931824,0.12890684604644775
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.9997843503952026,0.999758780002594,0.9998761415481567
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0010.flac,0.42633694410324097,0.4116303026676178,0.07311143726110458
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav,0.5355448722839355,0.5454376935958862,0.09363498538732529
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data/raw/gtzan_unique_v2/metal.00014.wav,0.23915357887744904,0.241506427526474,0.7041215300559998
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.5227758884429932,0.5321769118309021,0.09460321068763733
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0039.flac,0.3617985248565674,0.35216984152793884,0.10151049494743347
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac,0.27654069662094116,0.2636716067790985,0.12979036569595337
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0013.flac,0.38016730546951294,0.3673802614212036,0.08167947828769684
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00088.wav,0.006629877258092165,0.006413533817976713,0.9883319735527039
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac,0.42035308480262756,0.4057222604751587,0.05614497885107994
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.42589515447616577,0.4267542362213135,0.1374233067035675
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0248.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9750612378120422,0.974881649017334,0.9750345349311829
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.9998840093612671,0.9998685121536255,0.9999001026153564
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0035.flac,0.3237658739089966,0.3145647346973419,0.09736134111881256
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac|data/raw/gtzan_unique_v2/country.00039.wav,0.1683701127767563,0.16448207199573517,0.7404298782348633
data/raw/gtzan_unique_v2/rock.00072.wav,1.9309875369799556e-06,1.6016646213756758e-06,0.9999974370002747
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00057.wav,1.317718761129072e-05,1.119328044296708e-05,0.9999855160713196
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00040.wav,0.005672267638146877,0.005383935756981373,0.9906024932861328
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.005783031694591045,0.005383828189224005,0.9770374894142151
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0017.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.5974558591842651,0.6070384383201599,0.10218113660812378
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac|data/raw/gtzan_unique_v2/rock.00007.wav,0.01524584274739027,0.01464340090751648,0.9700564742088318
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.9985241889953613,0.998455822467804,0.9979767799377441
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9996820688247681,0.9996463060379028,0.9997983574867249
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7595214247703552,0.7639945149421692,0.538217306137085
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.4728431701660156,0.47544318437576294,0.1438397616147995
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0011.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.9997258186340332,0.9996936321258545,0.9998090863227844
data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.9998890161514282,0.9998725652694702,0.9999316930770874
data/raw/gtzan_unique_v2/pop.00050.wav,0.00018372801423538476,0.00016356159176211804,0.9996978640556335
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.9997343420982361,0.9996997117996216,0.9998024106025696
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac|data/raw/gtzan_unique_v2/rock.00021.wav,1.956541382241994e-05,1.681995672697667e-05,0.9999682307243347
data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.9996963739395142,0.9996604919433594,0.9997757077217102
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0420.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9997454285621643,0.9997153878211975,0.9998396635055542
data\raw\fake_music_generated\fake_music_AudioLDM2_0289.wav,0.9999097585678101,0.9998959302902222,0.9999394416809082
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1178897.flac,0.35207462310791016,0.33769747614860535,0.11245648562908173
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0042.flac,0.28513088822364807,0.2659764587879181,0.09927281737327576
data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.9996585845947266,0.9996241331100464,0.9995294809341431
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac,0.22660799324512482,0.21992863714694977,0.3033488690853119
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320.wav|data/raw/gtzan_unique_v2/rock.00008.wav,9.62293561315164e-05,8.307419193442911e-05,0.9998960494995117
data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.999636173248291,0.9995949864387512,0.9997192025184631
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.7643022537231445,0.7620717883110046,0.33980265259742737
data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.9998453855514526,0.9998239874839783,0.9998940229415894
data/raw/gtzan_unique_v2/jazz.00099.wav,2.0348028556327336e-05,1.7274698620894924e-05,0.9999944567680359
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.9908215999603271,0.9906591176986694,0.9843456149101257
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav|data/raw/gtzan_unique_v2/jazz.00091.wav,0.25063085556030273,0.25232410430908203,0.7041640281677246
data/raw/gtzan_unique_v2/rock.00015.wav,0.014574673026800156,0.014322022907435894,0.9873039722442627
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100.wav,0.471483051776886,0.47291290760040283,0.11286913603544235
data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.9990047812461853,0.9989256262779236,0.9988853335380554
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.6326601505279541,0.6321682929992676,0.13703088462352753
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0290.wav,0.5389881134033203,0.5443022847175598,0.10557733476161957
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_MusicGen_0116.wav,0.9995653629302979,0.9995228052139282,0.9996383786201477
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0031.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.44498366117477417,0.4444052278995514,0.12927696108818054
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.8412139415740967,0.8399187326431274,0.9358820915222168
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0002.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.8232287168502808,0.8167781829833984,0.44446349143981934
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac|data/raw/gtzan_unique_v2/reggae.00075.wav,3.0762486858293414e-05,2.6623250960255973e-05,0.9999597072601318
data/raw/gtzan_unique_v2/rock.00039.wav,2.005898204515688e-05,1.725866059132386e-05,0.9999847412109375
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav,0.5212262272834778,0.5301598906517029,0.13509215414524078
