path,component_fake,file_fake,component_present
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/pop.00011.wav,0.02888665907084942,0.022938968613743782,0.9743281006813049
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.988781213760376,0.9856414794921875,0.9822348356246948
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,0.0002667914377525449,0.00012437171244528145,0.9999943375587463
data\raw\fake_music_generated\fake_music_AudioLDM2_0063.wav,0.9987371563911438,0.9982283711433411,0.997517466545105
data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.9992634654045105,0.9989557266235352,0.9979748129844666
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac,0.12974879145622253,0.09516667574644089,0.25282201170921326
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac|data/raw/gtzan_unique_v2/pop.00089.wav,0.022910667583346367,0.016443850472569466,0.900298535823822
data/raw/gtzan_unique_v2/reggae.00040.wav,0.002153626410290599,0.0013363705947995186,0.9992172718048096
data/raw/gtzan_unique_v2/rock.00008.wav,0.12855559587478638,0.09546881914138794,0.9968276619911194
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00074.wav,0.029617642983794212,0.022275060415267944,0.924422562122345
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9048829.flac,0.33259230852127075,0.27109065651893616,0.05455467104911804
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8722988.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.942980170249939,0.9281597137451172,0.7879123091697693
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/classical.00026.wav,0.011179634369909763,0.008111892268061638,0.987636387348175
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.8620287775993347,0.8431960344314575,0.7473431825637817
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.8406892418861389,0.8227906227111816,0.527165412902832
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.2516357898712158,0.21574142575263977,0.2890377938747406
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav,0.12553143501281738,0.09195282310247421,0.25607892870903015
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav,0.2799603044986725,0.22907842695713043,0.12084536999464035
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0178.wav,0.23722106218338013,0.20219680666923523,0.22634214162826538
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0347.wav|data/raw/gtzan_unique_v2/metal.00039.wav,0.18257208168506622,0.1628441959619522,0.7188164591789246
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.0030008372850716114,0.0018155244179069996,0.9995667934417725
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF7_2.wav|data/raw/gtzan_unique_v2/blues.00098.wav,0.004374836105853319,0.002733667613938451,0.999197781085968
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/metal.00050.wav,0.10743746906518936,0.08771245181560516,0.7186306118965149
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.9118425846099854,0.9002777338027954,0.8210338354110718
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/blues.00047.wav,7.40735194995068e-05,3.4645643609110266e-05,0.9999939799308777
data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.9989709854125977,0.9985387325286865,0.9978919625282288
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0001.flac,0.2305036336183548,0.19176848232746124,0.40782517194747925
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data/raw/gtzan_unique_v2/blues.00084.wav,2.368822242715396e-05,1.0250843843095936e-05,0.9999951720237732
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac,0.4130221903324127,0.3615458607673645,0.07279708981513977
data/raw/gtzan_unique_v2/hiphop.00053.wav,0.0100167291238904,0.006752578541636467,0.9938116073608398
data/raw/gtzan_unique_v2/reggae.00003.wav,0.000236469364608638,0.00011806233669631183,0.9999635815620422
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.01262438204139471,0.007717374712228775,0.9998114705085754
data/raw/gtzan_unique_v2/rock.00011.wav,0.00011310768604744226,5.375736145651899e-05,0.9999893307685852
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.981904149055481,0.9772961139678955,0.9130145311355591
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data/raw/gtzan_unique_v2/disco.00098.wav,0.17994974553585052,0.15770824253559113,0.7124795913696289
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.989098072052002,0.9860297441482544,0.9803992509841919
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac|data/raw/gtzan_unique_v2/disco.00067.wav,0.005974442232400179,0.003725544549524784,0.999447762966156
data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.9953996539115906,0.994168758392334,0.9776084423065186
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.08956161141395569,0.072809599339962,0.759458601474762
data/raw/gtzan_unique_v2/reggae.00069.wav,0.023796450346708298,0.014835023321211338,0.9993844032287598
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,4.169729072600603e-05,1.9522483853506856e-05,0.999992847442627
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.8068519234657288,0.7820688486099243,0.6474376916885376
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.3177949786186218,0.2723907232284546,0.212794229388237
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac,0.3890799880027771,0.321842759847641,0.04022716358304024
data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9995883107185364,0.9993859529495239,0.9990761280059814
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0227.wav,0.9971884489059448,0.9963479042053223,0.9888632297515869
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac,0.16941656172275543,0.12157567590475082,0.10937248170375824
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav,0.2676105797290802,0.22890403866767883,0.2710319757461548
data/raw/gtzan_unique_v2/pop.00070.wav,0.004672951065003872,0.002802580362185836,0.9995883107185364
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.014278278686106205,0.009975177235901356,0.9879449009895325
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.9966078996658325,0.9956250786781311,0.9875975847244263
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.09178416430950165,0.07214996963739395,0.7728433012962341
data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.9993447661399841,0.9990599751472473,0.9983400106430054
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.0005979707930237055,0.00035455147735774517,0.9993443489074707
data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.999139666557312,0.9987789988517761,0.9981833100318909
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.8891792893409729,0.8696298599243164,0.8176695108413696
data/raw/gtzan_unique_v2/pop.00020.wav,0.04718530923128128,0.033345431089401245,0.9967330098152161
data/raw/gtzan_unique_v2/metal.00009.wav,0.014343349263072014,0.008718513883650303,0.9997057318687439
data/raw/gtzan_unique_v2/blues.00087.wav,0.0029879258945584297,0.0017944872379302979,0.9997546076774597
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1056690.flac,0.3471657633781433,0.30268439650535583,0.09785698354244232
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.07425408065319061,0.0568084642291069,0.6044597029685974
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0014.flac|data/raw/gtzan_unique_v2/jazz.00078.wav,0.008919982239603996,0.00559861958026886,0.9987857341766357
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5636788.flac,0.4601721167564392,0.40799540281295776,0.05947427079081535
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/pop.00017.wav,0.015902744606137276,0.009746085852384567,0.9996733069419861
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/disco.00093.wav,0.001853342866525054,0.0010712683433666825,0.9997870326042175
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.9946650266647339,0.9932370781898499,0.981769859790802
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.0007773269317112863,0.000412760186009109,0.9998591542243958
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.6395710706710815,0.6156672239303589,0.7030304670333862
data/raw/gtzan_unique_v2/classical.00020.wav,3.500164439174114e-06,1.3299394368004869e-06,0.9999997615814209
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac,0.30797725915908813,0.27056223154067993,0.1922886073589325
data/raw/gtzan_unique_v2/metal.00080.wav,0.0183327067643404,0.012238362804055214,0.9977884292602539
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.04441264644265175,0.03288377821445465,0.8595144152641296
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.07378912717103958,0.05775545537471771,0.8165530562400818
data/raw/gtzan_unique_v2/disco.00016.wav,0.010904839262366295,0.006676318123936653,0.999164342880249
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0208.wav,0.20296259224414825,0.17114217579364777,0.38044145703315735
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0009.flac|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.9991196393966675,0.9987682104110718,0.9972538948059082
data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9960881471633911,0.9950112104415894,0.9808377623558044
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00034.wav,0.0018917509587481618,0.0012344144051894546,0.99814373254776
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data/raw/gtzan_unique_v2/blues.00071.wav,0.0016309756319969893,0.0008813217864371836,0.9999268651008606
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.0028978358022868633,0.0018180065089836717,0.9974930882453918
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.9757254123687744,0.9703190326690674,0.9811474084854126
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.22905611991882324,0.18858376145362854,0.5428988933563232
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac|data/raw/gtzan_unique_v2/metal.00086.wav,0.03919211030006409,0.026668008416891098,0.9984628558158875
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac,0.2029399275779724,0.1687227040529251,0.2775658667087555
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0023.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.8289599418640137,0.8048323392868042,0.8816611766815186
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.6099444627761841,0.5920252799987793,0.6387024521827698
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0012.flac|data/raw/gtzan_unique_v2/reggae.00030.wav,0.0010210061445832253,0.0006463509635068476,0.9988503456115723
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.08335492759943008,0.0696345791220665,0.8122764229774475
data/raw/gtzan_unique_v2/metal.00014.wav,0.00989707000553608,0.006647033616900444,0.9991104006767273
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.0184722151607275,0.013569517992436886,0.9708163142204285
data/raw/gtzan_unique_v2/rock.00084.wav,0.0034570160787552595,0.0018617408350110054,0.9999520778656006
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.16306382417678833,0.1297055035829544,0.9363017082214355
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.0997035875916481,0.08439183235168457,0.7796308994293213
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00079.wav,0.028949035331606865,0.02169497311115265,0.9065282940864563
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0235.wav,0.9662026166915894,0.9587446451187134,0.950692892074585
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.9449898600578308,0.9335753321647644,0.8711367249488831
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.9974243640899658,0.9966467022895813,0.9925605058670044
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0025.flac,0.22704987227916718,0.19163165986537933,0.3297496438026428
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9993733763694763,0.9990959167480469,0.9983918070793152
data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.999539852142334,0.9993195533752441,0.9990257024765015
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.9952707886695862,0.9940211176872253,0.9836073517799377
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav,0.09152551740407944,0.07193846255540848,0.5229995846748352
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0082.wav,0.6329725384712219,0.612980306148529,0.6077702641487122
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/blues.00080.wav,0.0003615840687416494,0.000207083037821576,0.9997565150260925
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac,0.14623777568340302,0.1170397624373436,0.3724290430545807
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0136.wav,0.28198957443237305,0.23819178342819214,0.1603861153125763
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac,0.27744778990745544,0.23371580243110657,0.3018733263015747
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.998577356338501,0.998004674911499,0.998291015625
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0010.flac,0.15612147748470306,0.1152971088886261,0.22571855783462524
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav,0.2895238697528839,0.2525295615196228,0.1997068077325821
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data/raw/gtzan_unique_v2/metal.00014.wav,0.05827229097485542,0.04701756313443184,0.8221921920776367
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.2506006956100464,0.21535515785217285,0.23124565184116364
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0039.flac,0.17198090255260468,0.14009417593479156,0.39623168110847473
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac,0.2070956528186798,0.16749566793441772,0.3840934932231903
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0013.flac,0.22262424230575562,0.18099568784236908,0.18439598381519318
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00088.wav,0.001633274951018393,0.0010526704136282206,0.9989058375358582
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac,0.2583818733692169,0.20652931928634644,0.12007181346416473
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.09220300614833832,0.07400280237197876,0.5543398857116699
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0248.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9492039680480957,0.9391853213310242,0.9595763683319092
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.999224066734314,0.9989049434661865,0.9980523586273193
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0035.flac,0.3051752746105194,0.26529183983802795,0.17907565832138062
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac|data/raw/gtzan_unique_v2/country.00039.wav,0.015012628398835659,0.010760960169136524,0.9487226605415344
data/raw/gtzan_unique_v2/rock.00072.wav,0.0054573724046349525,0.0031221024692058563,0.9998018145561218
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00057.wav,0.014131750911474228,0.008990580216050148,0.9994543194770813
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00040.wav,0.022180039435625076,0.016227439045906067,0.9851333498954773
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.0007578295771963894,0.0004527792043518275,0.998955249786377
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0017.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.32695871591567993,0.2855627238750458,0.21336761116981506
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac|data/raw/gtzan_unique_v2/rock.00007.wav,0.003181795123964548,0.002118251519277692,0.9975619316101074
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.9943922162055969,0.9928532242774963,0.9878088235855103
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9987519979476929,0.9982613921165466,0.9981204867362976
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.6626251935958862,0.6420230269432068,0.5588690638542175
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.09424662590026855,0.07511888444423676,0.5937888622283936
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0011.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.9989076256752014,0.9984742403030396,0.9979268312454224
data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.9992486834526062,0.9988993406295776,0.998907208442688
data/raw/gtzan_unique_v2/pop.00050.wav,0.005227318964898586,0.003242775797843933,0.9991061687469482
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.9987723231315613,0.9982736110687256,0.997524082660675
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac|data/raw/gtzan_unique_v2/rock.00021.wav,0.021088091656565666,0.014080094173550606,0.9985352158546448
data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.9988769888877869,0.998434841632843,0.9975875616073608
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0420.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9985307455062866,0.9979673027992249,0.9975678324699402
data\raw\fake_music_generated\fake_music_AudioLDM2_0289.wav,0.9991111159324646,0.9987390637397766,0.9978768825531006
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1178897.flac,0.08486124128103256,0.06230669841170311,0.4227050244808197
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0042.flac,0.13474726676940918,0.10106315463781357,0.3437734842300415
data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.9976304769515991,0.9969061017036438,0.9836297631263733
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac,0.13361205160617828,0.10811278969049454,0.6743247509002686
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.15985749661922455,0.12201839685440063,0.9960806369781494
data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9987066984176636,0.9982136487960815,0.9972244501113892
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.3424779772758484,0.2866067588329315,0.5563012957572937
data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.9991841912269592,0.9988486766815186,0.9979543685913086
data/raw/gtzan_unique_v2/jazz.00099.wav,0.00011585468018893152,4.583804911817424e-05,0.9999992251396179
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.9771698117256165,0.9728811979293823,0.8947669267654419
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav|data/raw/gtzan_unique_v2/jazz.00091.wav,0.06925395876169205,0.05557430163025856,0.8027855753898621
data/raw/gtzan_unique_v2/rock.00015.wav,0.05027363449335098,0.03761141002178192,0.9910769462585449
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100.wav,0.12600186467170715,0.10118529200553894,0.44691693782806396
data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.9950201511383057,0.993728518486023,0.9789688587188721
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.3260939419269562,0.27560946345329285,0.25590354204177856
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0290.wav,0.278891384601593,0.23958897590637207,0.24763260781764984
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_MusicGen_0116.wav,0.9976154565811157,0.9968000650405884,0.996708869934082
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0031.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.1914750188589096,0.16064901649951935,0.38530904054641724
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.4889025092124939,0.4287649095058441,0.9684267044067383
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0002.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.5130664110183716,0.44979268312454224,0.5737463235855103
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac|data/raw/gtzan_unique_v2/reggae.00075.wav,0.02195052057504654,0.014326529577374458,0.9986295104026794
data/raw/gtzan_unique_v2/rock.00039.wav,0.03222707659006119,0.021528415381908417,0.9989599585533142
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav,0.2254386991262436,0.19562284648418427,0.37656745314598083
data/raw/gtzan_unique_v2/disco.00022.wav,0.015724072232842445,0.010753011330962181,0.9974489212036133
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac,0.2513185441493988,0.20731107890605927,0.29622334241867065
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav,0.21828994154930115,0.1754469871520996,0.19955399632453918
data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.9979327917098999,0.9972816705703735,0.9891630411148071
data\raw\fake_music_generated\fake_music_MusicGen_0226.wav,0.997648298740387,0.996925413608551,0.9848953485488892
