path,component_fake,file_fake,component_present
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.642841100692749,0.6925224661827087,0.804931640625
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,0.6192173957824707,0.6337340474128723,0.5374932885169983
data\raw\fake_music_generated\fake_music_AudioLDM2_0063.wav,0.6378125548362732,0.6772340536117554,0.6100791692733765
data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.6465041041374207,0.6857693791389465,0.6053128242492676
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac,0.5797841548919678,0.6320520639419556,0.9647246599197388
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac|data/raw/gtzan_unique_v2/pop.00089.wav,0.6319456696510315,0.6670308113098145,0.9483965039253235
data/raw/gtzan_unique_v2/reggae.00040.wav,0.6041150093078613,0.6418979167938232,0.8728693127632141
data/raw/gtzan_unique_v2/rock.00008.wav,0.674456000328064,0.6953648328781128,0.4207642078399658
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00074.wav,0.6364452242851257,0.6536445617675781,0.8289239406585693
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9048829.flac,0.5930039882659912,0.6517203450202942,0.9772408604621887
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8722988.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.6143707036972046,0.6503318548202515,0.9595407247543335
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/classical.00026.wav,0.6414597630500793,0.6332818865776062,0.8681700825691223
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.6603184938430786,0.71075838804245,0.9501559734344482
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.6691032648086548,0.7200585007667542,0.9329714775085449
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.6645821928977966,0.7104251980781555,0.9762636423110962
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav,0.5911757946014404,0.6485385894775391,0.9773135781288147
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav,0.6098535656929016,0.6667839884757996,0.9778995513916016
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0178.wav,0.693180501461029,0.7471575736999512,0.9893045425415039
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0347.wav|data/raw/gtzan_unique_v2/metal.00039.wav,0.6719534397125244,0.6596829891204834,0.7735975384712219
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.6329361796379089,0.6589372754096985,0.5725071430206299
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF7_2.wav|data/raw/gtzan_unique_v2/blues.00098.wav,0.6051374673843384,0.6240106821060181,0.6041655540466309
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/metal.00050.wav,0.666571319103241,0.6582012176513672,0.8492526412010193
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.6485040783882141,0.6867247819900513,0.8412814140319824
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/blues.00047.wav,0.5666643977165222,0.5950566530227661,0.6530545353889465
data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.63722825050354,0.6761855483055115,0.6104364991188049
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0001.flac,0.674358606338501,0.7312015891075134,0.978768527507782
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data/raw/gtzan_unique_v2/blues.00084.wav,0.5740191340446472,0.6018367409706116,0.724623441696167
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac,0.609062910079956,0.6642561554908752,0.976068377494812
data/raw/gtzan_unique_v2/hiphop.00053.wav,0.6211390495300293,0.6648235321044922,0.8517453074455261
data/raw/gtzan_unique_v2/reggae.00003.wav,0.5922059416770935,0.6253639459609985,0.742672860622406
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.590609610080719,0.6123115420341492,0.612450897693634
data/raw/gtzan_unique_v2/rock.00011.wav,0.5876855850219727,0.6147322058677673,0.6229826807975769
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.6451816558837891,0.6782420873641968,0.7354593276977539
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data/raw/gtzan_unique_v2/disco.00098.wav,0.68980872631073,0.6870516538619995,0.8444021344184875
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.6350892186164856,0.6881226301193237,0.8406317234039307
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac|data/raw/gtzan_unique_v2/disco.00067.wav,0.6486769914627075,0.6629461050033569,0.5270500779151917
data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.6377734541893005,0.6800974011421204,0.6140882968902588
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.6566057205200195,0.6675138473510742,0.9470706582069397
data/raw/gtzan_unique_v2/reggae.00069.wav,0.6071760058403015,0.6377747058868408,0.6473102569580078
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.6013234853744507,0.6370009183883667,0.8909403681755066
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.6280524134635925,0.6794701814651489,0.9626810550689697
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.651123046875,0.7034528851509094,0.9665360450744629
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac,0.5729590654373169,0.6291195154190063,0.9678958058357239
data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.6381981372833252,0.6785768866539001,0.6188424825668335
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0227.wav,0.6311611533164978,0.6808258295059204,0.6941041350364685
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac,0.5517947673797607,0.6065444350242615,0.9632169008255005
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav,0.6868132948875427,0.747561514377594,0.9895080327987671
data/raw/gtzan_unique_v2/pop.00070.wav,0.624220073223114,0.6420952081680298,0.6733413338661194
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.6212348937988281,0.664026141166687,0.9140474200248718
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.6310209035873413,0.6824818253517151,0.7346202731132507
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.6291638016700745,0.6825051307678223,0.981974184513092
data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.6456981301307678,0.6853862404823303,0.6128377914428711
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.6301342844963074,0.6572613716125488,0.9525291919708252
data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.6476285457611084,0.6827430129051208,0.5786136984825134
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.6181367039680481,0.6651953458786011,0.9139750003814697
data/raw/gtzan_unique_v2/pop.00020.wav,0.6829021573066711,0.6972460746765137,0.43006792664527893
data/raw/gtzan_unique_v2/metal.00009.wav,0.6720445156097412,0.6925979852676392,0.4168691337108612
data/raw/gtzan_unique_v2/blues.00087.wav,0.6054637432098389,0.6368699073791504,0.5994632244110107
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1056690.flac,0.7020147442817688,0.7578842639923096,0.9799100160598755
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.6493123769760132,0.708733856678009,0.9892533421516418
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0014.flac|data/raw/gtzan_unique_v2/jazz.00078.wav,0.6071093082427979,0.6424509286880493,0.6590537428855896
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5636788.flac,0.6650403738021851,0.7300111055374146,0.991094708442688
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/pop.00017.wav,0.6153486967086792,0.6383058428764343,0.571167528629303
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/disco.00093.wav,0.5906084775924683,0.6192701458930969,0.6636180877685547
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.6500226259231567,0.6925371289253235,0.8344378471374512
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.5999203324317932,0.6305930614471436,0.6451267600059509
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.6354554891586304,0.6878805160522461,0.904517650604248
data/raw/gtzan_unique_v2/classical.00020.wav,0.5902150869369507,0.617050290107727,0.7118516564369202
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac,0.6832150220870972,0.7339227199554443,0.9886243343353271
data/raw/gtzan_unique_v2/metal.00080.wav,0.6373230814933777,0.6425633430480957,0.5576457977294922
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.5998411178588867,0.6390858292579651,0.9329338073730469
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.6433154344558716,0.6764437556266785,0.9575501084327698
data/raw/gtzan_unique_v2/disco.00016.wav,0.6400732398033142,0.6588164567947388,0.4933713972568512
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0208.wav,0.6759321689605713,0.7341358661651611,0.9853890538215637
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0009.flac|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.6333346962928772,0.686279296875,0.725171685218811
data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.6417897343635559,0.6837984323501587,0.6081359386444092
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00034.wav,0.6403597593307495,0.6745901107788086,0.9604107737541199
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data/raw/gtzan_unique_v2/blues.00071.wav,0.6590227484703064,0.6783452033996582,0.44816407561302185
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.5934037566184998,0.62516850233078,0.6926889419555664
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.6081283092498779,0.6533831357955933,0.9192259907722473
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.637279212474823,0.6855676174163818,0.9780884981155396
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac|data/raw/gtzan_unique_v2/metal.00086.wav,0.6324881315231323,0.6538687944412231,0.5097655057907104
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac,0.6715114116668701,0.7253243327140808,0.9749534726142883
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0023.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.6458043456077576,0.6993116140365601,0.9435363411903381
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.6871982216835022,0.7137371301651001,0.9207422733306885
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0012.flac|data/raw/gtzan_unique_v2/reggae.00030.wav,0.5933824181556702,0.6389065980911255,0.9296886324882507
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.6817928552627563,0.6938505172729492,0.9649645686149597
data/raw/gtzan_unique_v2/metal.00014.wav,0.5947450399398804,0.6165015697479248,0.6289663910865784
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.6409817934036255,0.6579546928405762,0.7792854309082031
data/raw/gtzan_unique_v2/rock.00084.wav,0.6086795926094055,0.6303375363349915,0.57269287109375
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.6267706155776978,0.6811517477035522,0.9664134383201599
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.6795523762702942,0.6776059865951538,0.9300549030303955
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00079.wav,0.6335132122039795,0.6518080830574036,0.8603305816650391
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0235.wav,0.6117568612098694,0.6646920442581177,0.8355436325073242
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.619101345539093,0.6728116273880005,0.8291432857513428
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.6428509950637817,0.6891205310821533,0.704494833946228
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0025.flac,0.6498604416847229,0.7038558125495911,0.9720751643180847
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.6418051719665527,0.6807490587234497,0.6096394062042236
data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.6385201215744019,0.6800567507743835,0.6219541430473328
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.6257847547531128,0.6732500195503235,0.651954174041748
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav,0.6773284673690796,0.7397357225418091,0.9913930892944336
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0082.wav,0.6559278964996338,0.6927577257156372,0.8536239862442017
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/blues.00080.wav,0.6309059262275696,0.6654528379440308,0.9267261624336243
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac,0.6394299268722534,0.6966561079025269,0.9850431680679321
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0136.wav,0.6508671641349792,0.7136908173561096,0.988442599773407
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac,0.6288130879402161,0.6836763024330139,0.9562991261482239
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.6131369471549988,0.6562491059303284,0.73382169008255
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0010.flac,0.571062445640564,0.6265271902084351,0.9683132171630859
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav,0.6922979950904846,0.751983642578125,0.990543007850647
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data/raw/gtzan_unique_v2/metal.00014.wav,0.688521683216095,0.6887015104293823,0.8989922404289246
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.6954294443130493,0.7485306859016418,0.9880495667457581
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0039.flac,0.6716270446777344,0.7304207682609558,0.9873681664466858
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac,0.6448058485984802,0.7016139626502991,0.9732531309127808
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0013.flac,0.6442784070968628,0.7083759307861328,0.9904987215995789
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00088.wav,0.6145880818367004,0.6334447860717773,0.8363299369812012
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac,0.600975751876831,0.6585870981216431,0.9779394268989563
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.6798798441886902,0.7408847212791443,0.9927300810813904
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0248.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.6604324579238892,0.7155370712280273,0.9736035466194153
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.638171374797821,0.6668227314949036,0.6517713069915771
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0035.flac,0.6656249761581421,0.7273526787757874,0.9894415140151978
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac|data/raw/gtzan_unique_v2/country.00039.wav,0.6045454144477844,0.6434116363525391,0.897835910320282
data/raw/gtzan_unique_v2/rock.00072.wav,0.6468785405158997,0.6514859199523926,0.5080558657646179
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00057.wav,0.6113949418067932,0.6341721415519714,0.5486056208610535
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00040.wav,0.6398855447769165,0.669121265411377,0.8103507161140442
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.6481015682220459,0.6826884746551514,0.9418628215789795
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0017.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.6710743308067322,0.7080413103103638,0.9696320295333862
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac|data/raw/gtzan_unique_v2/rock.00007.wav,0.6351944804191589,0.6411340236663818,0.8360607028007507
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.6318028569221497,0.6822786331176758,0.8205950260162354
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.6340092420578003,0.6881387233734131,0.7470532059669495
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.681165337562561,0.7152254581451416,0.9343202710151672
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.6739944815635681,0.7268089056015015,0.9912866353988647
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0011.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.6334970593452454,0.6771525740623474,0.6445710062980652
data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.6342341303825378,0.6766649484634399,0.6330056190490723
data/raw/gtzan_unique_v2/pop.00050.wav,0.6294495463371277,0.6477566957473755,0.573932409286499
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.6379727125167847,0.676657497882843,0.614301323890686
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac|data/raw/gtzan_unique_v2/rock.00021.wav,0.660085141658783,0.6648517847061157,0.5167174935340881
data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.6410360336303711,0.6775047779083252,0.5984400510787964
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0420.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.6218593120574951,0.672437846660614,0.7799012660980225
data\raw\fake_music_generated\fake_music_AudioLDM2_0289.wav,0.6445025205612183,0.6825534701347351,0.5918130278587341
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1178897.flac,0.5897800922393799,0.6457496285438538,0.9780468344688416
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0042.flac,0.5971567034721375,0.6513939499855042,0.9738673567771912
data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.6436429619789124,0.6833291053771973,0.5996174216270447
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac,0.6517881751060486,0.7055327296257019,0.9746235013008118
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.6725936532020569,0.6929769515991211,0.42384517192840576
data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.6414340734481812,0.6768251657485962,0.5898517370223999
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.6094826459884644,0.6696633100509644,0.9816327095031738
data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.6395081281661987,0.6804786324501038,0.6222066283226013
data/raw/gtzan_unique_v2/jazz.00099.wav,0.5733160376548767,0.6012725234031677,0.7571620941162109
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.6374444365501404,0.6902285218238831,0.8186162710189819
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav|data/raw/gtzan_unique_v2/jazz.00091.wav,0.6609756350517273,0.6727864742279053,0.7524734139442444
data/raw/gtzan_unique_v2/rock.00015.wav,0.6026838421821594,0.6384267210960388,0.8091974258422852
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100.wav,0.658681333065033,0.7130519151687622,0.9812994003295898
data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.6321722269058228,0.6738413572311401,0.6181946992874146
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.6356232166290283,0.6618010401725769,0.9756706357002258
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0290.wav,0.7252072095870972,0.76300048828125,0.992809534072876
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_MusicGen_0116.wav,0.6247892379760742,0.6685214638710022,0.7325149178504944
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0031.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.6657883524894714,0.719230055809021,0.98415207862854
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.6223644614219666,0.672187328338623,0.9489355087280273
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0002.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.5566835999488831,0.5972408056259155,0.9499446153640747
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac|data/raw/gtzan_unique_v2/reggae.00075.wav,0.641715407371521,0.6498644351959229,0.5269606113433838
data/raw/gtzan_unique_v2/rock.00039.wav,0.6400246024131775,0.6602393388748169,0.5160520672798157
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav,0.6892483234405518,0.7469378709793091,0.9868330359458923
data/raw/gtzan_unique_v2/disco.00022.wav,0.6026867032051086,0.6285879611968994,0.6049962043762207
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac,0.6507906317710876,0.7056388258934021,0.9755679965019226
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav,0.6337170004844666,0.6881037354469299,0.972648024559021
data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.6412569284439087,0.6814182996749878,0.6078504920005798
data\raw\fake_music_generated\fake_music_MusicGen_0226.wav,0.6470549702644348,0.6861098408699036,0.5965287089347839
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8897400.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.6444723606109619,0.6939356923103333,0.7088627219200134
