path,component_fake,file_fake,component_present
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.7413849234580994,0.7448877096176147,0.8010929822921753
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,0.6891335844993591,0.6707761883735657,0.4392423629760742
data\raw\fake_music_generated\fake_music_AudioLDM2_0063.wav,0.7173120975494385,0.7109468579292297,0.5637803077697754
data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.7233887910842896,0.717290461063385,0.5550680756568909
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac,0.662865400314331,0.6839907765388489,0.9648262858390808
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac|data/raw/gtzan_unique_v2/pop.00089.wav,0.7225057482719421,0.7176880836486816,0.9411633610725403
data/raw/gtzan_unique_v2/reggae.00040.wav,0.6934130191802979,0.696589469909668,0.8386210799217224
data/raw/gtzan_unique_v2/rock.00008.wav,0.7473184466362,0.7239785194396973,0.3222663402557373
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00074.wav,0.7336575984954834,0.7004544734954834,0.7474574446678162
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9048829.flac,0.679870069026947,0.7017087936401367,0.9763115048408508
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8722988.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.6994276642799377,0.696121096611023,0.958032488822937
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/classical.00026.wav,0.7171751260757446,0.6735702157020569,0.8462741374969482
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.7437689900398254,0.7519009113311768,0.9134275317192078
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.7447152137756348,0.7531538605690002,0.8686950206756592
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.7524204254150391,0.7542910575866699,0.9618325233459473
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav,0.6857360601425171,0.703544020652771,0.9778091311454773
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav,0.7015500664710999,0.718053936958313,0.975862443447113
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0178.wav,0.7828873991966248,0.7884745597839355,0.9801021814346313
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0347.wav|data/raw/gtzan_unique_v2/metal.00039.wav,0.7588258981704712,0.7024801969528198,0.7057995796203613
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.7022197246551514,0.6818543672561646,0.41846203804016113
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF7_2.wav|data/raw/gtzan_unique_v2/blues.00098.wav,0.67991703748703,0.6602514982223511,0.47790563106536865
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/metal.00050.wav,0.7607337236404419,0.6995548009872437,0.803790271282196
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.7434635758399963,0.7380266785621643,0.8401033878326416
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/blues.00047.wav,0.6429327130317688,0.6442120671272278,0.5819979310035706
data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.7144594192504883,0.707627534866333,0.5572639107704163
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0001.flac,0.7522251605987549,0.7632161378860474,0.957892119884491
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data/raw/gtzan_unique_v2/blues.00084.wav,0.6465214490890503,0.6450408697128296,0.6035516262054443
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac,0.688072681427002,0.704645574092865,0.9673905372619629
data/raw/gtzan_unique_v2/hiphop.00053.wav,0.6965369582176208,0.7011591196060181,0.7319952845573425
data/raw/gtzan_unique_v2/reggae.00003.wav,0.6675365567207336,0.6700285077095032,0.6440542340278625
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.6605195999145508,0.6486026048660278,0.5099385380744934
data/raw/gtzan_unique_v2/rock.00011.wav,0.6682577133178711,0.6609483361244202,0.5501413941383362
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.7150738835334778,0.709144115447998,0.6837641000747681
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data/raw/gtzan_unique_v2/disco.00098.wav,0.7806564569473267,0.7226063013076782,0.7371830940246582
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.733791708946228,0.7458388805389404,0.8481801748275757
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac|data/raw/gtzan_unique_v2/disco.00067.wav,0.7218207716941833,0.6933867931365967,0.3914482593536377
data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.7218335270881653,0.7174144983291626,0.582280695438385
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.7525937557220459,0.720307469367981,0.945283830165863
data/raw/gtzan_unique_v2/reggae.00069.wav,0.6816237568855286,0.676308274269104,0.5383700728416443
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.6802252531051636,0.6855452060699463,0.853222668170929
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.7177826762199402,0.7299476265907288,0.9519442319869995
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.7350190877914429,0.7467451095581055,0.9462336897850037
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac,0.654940128326416,0.6795012354850769,0.968223512172699
data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.7155534625053406,0.7084574699401855,0.5579999089241028
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0227.wav,0.723136305809021,0.7325607538223267,0.7157741785049438
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac,0.6362854838371277,0.6600120067596436,0.9681404829025269
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav,0.7798757553100586,0.7911821007728577,0.9817412495613098
data/raw/gtzan_unique_v2/pop.00070.wav,0.6969447731971741,0.6772514581680298,0.5701552629470825
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.6931479573249817,0.6981409788131714,0.8538783192634583
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.7228254675865173,0.7317570447921753,0.7361634969711304
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.7302256226539612,0.7387524843215942,0.9802250862121582
data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.7216501235961914,0.7157453894615173,0.5595166087150574
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.7099325656890869,0.7082034349441528,0.9423041343688965
data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.7169351577758789,0.7081027030944824,0.517123818397522
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.6839684247970581,0.6972194314002991,0.8684707283973694
data/raw/gtzan_unique_v2/pop.00020.wav,0.7542089819908142,0.7243446111679077,0.3170519769191742
data/raw/gtzan_unique_v2/metal.00009.wav,0.7486905455589294,0.7235720157623291,0.30933669209480286
data/raw/gtzan_unique_v2/blues.00087.wav,0.6825181245803833,0.6715883016586304,0.5022501945495605
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1056690.flac,0.7741566896438599,0.7828445434570312,0.9515042304992676
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.7523587346076965,0.7626404166221619,0.9869189858436584
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0014.flac|data/raw/gtzan_unique_v2/jazz.00078.wav,0.6776776313781738,0.669361412525177,0.5217423439025879
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5636788.flac,0.7536174654960632,0.7699182629585266,0.9860532283782959
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/pop.00017.wav,0.6931717991828918,0.6756892204284668,0.4403745234012604
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/disco.00093.wav,0.6621695756912231,0.6563016772270203,0.5267170071601868
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.7451375722885132,0.7466051578521729,0.8434045314788818
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.6782749891281128,0.669021487236023,0.5349888801574707
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.7260670065879822,0.7365564703941345,0.8739283084869385
data/raw/gtzan_unique_v2/classical.00020.wav,0.6541900634765625,0.6482082605361938,0.6053588390350342
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac,0.7680893540382385,0.7706319689750671,0.9780721664428711
data/raw/gtzan_unique_v2/metal.00080.wav,0.7170395255088806,0.6802424788475037,0.43094322085380554
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.6845663189888,0.6953315138816833,0.9360211491584778
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.7230100035667419,0.7236487865447998,0.9480403065681458
data/raw/gtzan_unique_v2/disco.00016.wav,0.7166433930397034,0.693484902381897,0.3788491487503052
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0208.wav,0.7702286243438721,0.7813533544540405,0.9763107895851135
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0009.flac|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.7262551188468933,0.7384151220321655,0.7367162704467773
data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.7272911667823792,0.723529040813446,0.5884994268417358
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00034.wav,0.7327255010604858,0.7335879802703857,0.9569705128669739
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data/raw/gtzan_unique_v2/blues.00071.wav,0.7336673736572266,0.7090449333190918,0.3346996009349823
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.6691523790359497,0.6641020774841309,0.5566605925559998
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.6789883375167847,0.6914987564086914,0.9045631289482117
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.7279740571975708,0.7320297956466675,0.9723782539367676
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac|data/raw/gtzan_unique_v2/metal.00086.wav,0.7136983871459961,0.6907476186752319,0.38292983174324036
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac,0.7478450536727905,0.7579436302185059,0.9487189650535583
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0023.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.7313608527183533,0.7441120147705078,0.924990177154541
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.785063624382019,0.7646028399467468,0.9161295294761658
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0012.flac|data/raw/gtzan_unique_v2/reggae.00030.wav,0.6748728156089783,0.6847848296165466,0.9076504111289978
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.7796403765678406,0.7457798719406128,0.9615289568901062
data/raw/gtzan_unique_v2/metal.00014.wav,0.6717508435249329,0.6544385552406311,0.4897097051143646
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.7200513482093811,0.6977212429046631,0.6838847994804382
data/raw/gtzan_unique_v2/rock.00084.wav,0.6869080662727356,0.6657909154891968,0.43833109736442566
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.720723032951355,0.735126256942749,0.9614641070365906
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.777961790561676,0.7290931344032288,0.9238853454589844
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00079.wav,0.7279248833656311,0.69685298204422,0.8063115477561951
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0235.wav,0.7067810893058777,0.7194122672080994,0.8560185432434082
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.7167024612426758,0.7280440330505371,0.8519995212554932
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.724469006061554,0.7232698798179626,0.650926947593689
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0025.flac,0.7279909253120422,0.7406046390533447,0.9500338435173035
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.7162205576896667,0.7073792219161987,0.5372176170349121
data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.7231925129890442,0.7190274596214294,0.5919497609138489
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.7179062962532043,0.7240689992904663,0.6658185720443726
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav,0.7762638330459595,0.7878318428993225,0.9862740635871887
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0082.wav,0.7375040650367737,0.7408342361450195,0.8685261607170105
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/blues.00080.wav,0.7184022665023804,0.7166506052017212,0.9105532765388489
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac,0.7245495319366455,0.7375792860984802,0.9780279994010925
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0136.wav,0.7492022514343262,0.7646612524986267,0.9857365489006042
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac,0.6987356543540955,0.7171010971069336,0.9254797697067261
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.7015442252159119,0.709214985370636,0.767153263092041
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0010.flac,0.6564300656318665,0.6798315048217773,0.9707981944084167
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav,0.7838290929794312,0.7937957048416138,0.9829596281051636
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data/raw/gtzan_unique_v2/metal.00014.wav,0.7900682687759399,0.743715763092041,0.8987162709236145
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.7842102646827698,0.7880169153213501,0.9772896766662598
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0039.flac,0.7508243918418884,0.7639050483703613,0.973919689655304
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac,0.7215183973312378,0.7369470000267029,0.951697587966919
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0013.flac,0.732521116733551,0.7480645179748535,0.9863494038581848
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00088.wav,0.6973557472229004,0.6751343011856079,0.7779802680015564
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac,0.6816695928573608,0.7016410231590271,0.97328782081604
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.7825506925582886,0.7918663024902344,0.9894360303878784
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0248.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.7611762285232544,0.771852970123291,0.9656262993812561
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.7174203395843506,0.7028225660324097,0.6172741651535034
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0035.flac,0.7467254996299744,0.7614701390266418,0.9797001481056213
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac|data/raw/gtzan_unique_v2/country.00039.wav,0.6962276101112366,0.6872258186340332,0.8599860072135925
data/raw/gtzan_unique_v2/rock.00072.wav,0.723686933517456,0.6879578828811646,0.4097631275653839
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00057.wav,0.6888448596000671,0.6722598671913147,0.4258659780025482
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00040.wav,0.7224569320678711,0.7110839486122131,0.6994276642799377
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.7293775677680969,0.7262769937515259,0.9149695038795471
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0017.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.7466386556625366,0.738690197467804,0.9400782585144043
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac|data/raw/gtzan_unique_v2/rock.00007.wav,0.7154831886291504,0.6851279735565186,0.7899938225746155
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.7272322773933411,0.7392717599868774,0.8420556783676147
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.7243250012397766,0.7378702759742737,0.7472206950187683
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7684009075164795,0.7639507055282593,0.926770031452179
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.7765823006629944,0.778247594833374,0.9885727167129517
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0011.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7156115174293518,0.7156750559806824,0.6097602844238281
data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.714374303817749,0.7097286581993103,0.5833456516265869
data/raw/gtzan_unique_v2/pop.00050.wav,0.7021920680999756,0.6805649995803833,0.456658273935318
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.7109624147415161,0.7017793655395508,0.5308127999305725
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac|data/raw/gtzan_unique_v2/rock.00021.wav,0.7310976386070251,0.6926660537719727,0.39410945773124695
data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7128796577453613,0.7061517834663391,0.5371600389480591
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0420.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.7148672342300415,0.7260059118270874,0.7825266122817993
data\raw\fake_music_generated\fake_music_AudioLDM2_0289.wav,0.7252001166343689,0.718916118144989,0.565696120262146
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1178897.flac,0.6833838820457458,0.7020574808120728,0.9793155193328857
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0042.flac,0.6775931119918823,0.6949006915092468,0.9683200716972351
data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.71742182970047,0.7110167145729065,0.5426530241966248
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac,0.7307090163230896,0.7438039183616638,0.9538996815681458
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.7441909313201904,0.7213274836540222,0.3230619728565216
data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.7109711766242981,0.7038625478744507,0.5278235673904419
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.7091648578643799,0.7259451746940613,0.9829978942871094
data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.7169467806816101,0.7129099369049072,0.5752978920936584
data/raw/gtzan_unique_v2/jazz.00099.wav,0.6444941759109497,0.651648759841919,0.7322180867195129
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.7201582789421082,0.7299677133560181,0.7505853176116943
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav|data/raw/gtzan_unique_v2/jazz.00091.wav,0.7594674229621887,0.7080841064453125,0.7224707007408142
data/raw/gtzan_unique_v2/rock.00015.wav,0.6688494682312012,0.6703557968139648,0.678662121295929
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100.wav,0.7534487247467041,0.761667013168335,0.9714174270629883
data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.7104398608207703,0.7042929530143738,0.5583174228668213
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.7193398475646973,0.7040917873382568,0.967934250831604
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0290.wav,0.8171611428260803,0.8057827353477478,0.9873542785644531
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_MusicGen_0116.wav,0.7137995958328247,0.7126939296722412,0.7013101577758789
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0031.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.7640087008476257,0.7716002464294434,0.9767704606056213
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.7113848924636841,0.7234073281288147,0.9374405741691589
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0002.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.6380219459533691,0.6494890451431274,0.9563075304031372
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac|data/raw/gtzan_unique_v2/reggae.00075.wav,0.714580774307251,0.6825928688049316,0.41100969910621643
data/raw/gtzan_unique_v2/rock.00039.wav,0.7123769521713257,0.6921203136444092,0.3986375331878662
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav,0.7822157144546509,0.7898359894752502,0.9758332371711731
data/raw/gtzan_unique_v2/disco.00022.wav,0.6772328019142151,0.6624585390090942,0.47228705883026123
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac,0.7275400161743164,0.7403648495674133,0.9554093480110168
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav,0.7237503528594971,0.7373706102371216,0.9619202017784119
data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.716892421245575,0.7120945453643799,0.5585350394248962
data\raw\fake_music_generated\fake_music_MusicGen_0226.wav,0.718597948551178,0.7105708122253418,0.5316185355186462
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8897400.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.7241592407226562,0.7240920662879944,0.6329761147499084
