path,component_fake,file_fake,component_present
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.700027346611023,0.7305948734283447,0.8195993900299072
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,0.6774841547012329,0.6764095425605774,0.46333661675453186
data\raw\fake_music_generated\fake_music_AudioLDM2_0063.wav,0.6875426173210144,0.7082422971725464,0.6245500445365906
data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.6972300410270691,0.7167345285415649,0.6175311803817749
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac,0.6301144361495972,0.6743143200874329,0.9707562923431396
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac|data/raw/gtzan_unique_v2/pop.00089.wav,0.6775818467140198,0.6976918578147888,0.9435893893241882
data/raw/gtzan_unique_v2/reggae.00040.wav,0.6632232666015625,0.6848982572555542,0.8558474183082581
data/raw/gtzan_unique_v2/rock.00008.wav,0.737288236618042,0.7356166839599609,0.3448943793773651
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00074.wav,0.6856356263160706,0.6890945434570312,0.7695732116699219
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9048829.flac,0.6443230509757996,0.6917535662651062,0.9809349179267883
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8722988.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.658730149269104,0.6829768419265747,0.9641860723495483
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/classical.00026.wav,0.6882458925247192,0.6675643920898438,0.8640369772911072
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.7092638611793518,0.7421125173568726,0.9299570322036743
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.7148770093917847,0.7453165650367737,0.8937366604804993
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.7119841575622559,0.7404510974884033,0.9692161083221436
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav,0.6460928320884705,0.6915784478187561,0.9819257259368896
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav,0.661774218082428,0.7055013179779053,0.9801581501960754
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0178.wav,0.7400859594345093,0.7725950479507446,0.984433114528656
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0347.wav|data/raw/gtzan_unique_v2/metal.00039.wav,0.7191034555435181,0.6951112747192383,0.7269549369812012
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.696811318397522,0.6950622797012329,0.4437743127346039
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF7_2.wav|data/raw/gtzan_unique_v2/blues.00098.wav,0.6716710925102234,0.6678034663200378,0.500588059425354
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/metal.00050.wav,0.7135827541351318,0.6870739459991455,0.8252745270729065
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.7034003734588623,0.7240771651268005,0.8590174913406372
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/blues.00047.wav,0.6233396530151367,0.6404609084129333,0.6085953116416931
data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.6861679553985596,0.7054817080497742,0.6181172132492065
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0001.flac,0.7111974358558655,0.7466012239456177,0.9644675850868225
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data/raw/gtzan_unique_v2/blues.00084.wav,0.6327934265136719,0.643673300743103,0.6323429942131042
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac,0.6507865190505981,0.692650318145752,0.9726851582527161
data/raw/gtzan_unique_v2/hiphop.00053.wav,0.6727202534675598,0.6953772902488708,0.7618071436882019
data/raw/gtzan_unique_v2/reggae.00003.wav,0.644124448299408,0.6643593311309814,0.6736730933189392
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.6473942399024963,0.6490950584411621,0.5372135043144226
data/raw/gtzan_unique_v2/rock.00011.wav,0.6495793461799622,0.6595731377601624,0.5731030106544495
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.692757785320282,0.7069387435913086,0.7341523766517639
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data/raw/gtzan_unique_v2/disco.00098.wav,0.7373489141464233,0.7155556678771973,0.766704261302948
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.6890356540679932,0.7281057238578796,0.8581566214561462
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac|data/raw/gtzan_unique_v2/disco.00067.wav,0.713726282119751,0.7054314613342285,0.41448506712913513
data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.6894312500953674,0.7141157388687134,0.642393171787262
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.7071178555488586,0.7000169157981873,0.9463338851928711
data/raw/gtzan_unique_v2/reggae.00069.wav,0.6657336950302124,0.6755827069282532,0.5716149806976318
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.6461732387542725,0.666427493095398,0.8579144477844238
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.6786903142929077,0.7151015400886536,0.9593665599822998
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.6985276937484741,0.7348810434341431,0.9573029279708862
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac,0.6229333877563477,0.6704353094100952,0.9743022322654724
data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.6889462471008301,0.7092264294624329,0.6236860752105713
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0227.wav,0.6891503930091858,0.7225934267044067,0.7483402490615845
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac,0.6058611869812012,0.6500868797302246,0.9735013842582703
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav,0.7325159907341003,0.7717763185501099,0.9849569201469421
data/raw/gtzan_unique_v2/pop.00070.wav,0.6898179650306702,0.6829562187194824,0.5949946045875549
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.6645170450210571,0.6880624890327454,0.8699358105659485
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.6877875924110413,0.7219818830490112,0.7691750526428223
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.6818928718566895,0.7185428142547607,0.9828475713729858
data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.6963751912117004,0.7160139083862305,0.6210746169090271
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.6717441082000732,0.6880079507827759,0.9455632567405701
data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.6950786113739014,0.7092275023460388,0.5712515711784363
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.6525447964668274,0.6859411597251892,0.8853506445884705
data/raw/gtzan_unique_v2/pop.00020.wav,0.7443710565567017,0.7360219955444336,0.34236907958984375
data/raw/gtzan_unique_v2/metal.00009.wav,0.7383696436882019,0.7351850271224976,0.33152374625205994
data/raw/gtzan_unique_v2/blues.00087.wav,0.6683993935585022,0.6736257076263428,0.5295658707618713
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1056690.flac,0.7368935942649841,0.7702895998954773,0.9617084860801697
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.7024741172790527,0.7412697672843933,0.9890363216400146
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0014.flac|data/raw/gtzan_unique_v2/jazz.00078.wav,0.6633017063140869,0.6744781136512756,0.5623924136161804
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5636788.flac,0.706547200679779,0.7523182034492493,0.98862224817276
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/pop.00017.wav,0.6859140396118164,0.6859501600265503,0.45978987216949463
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/disco.00093.wav,0.6542229652404785,0.6606747508049011,0.556954562664032
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.7048733830451965,0.7321078181266785,0.8592393398284912
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.6549807786941528,0.6672047972679138,0.5648640990257263
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.693937361240387,0.7256157398223877,0.8933423757553101
data/raw/gtzan_unique_v2/classical.00020.wav,0.638309895992279,0.6463472843170166,0.6286474466323853
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac,0.7243261337280273,0.7531150579452515,0.9821242690086365
data/raw/gtzan_unique_v2/metal.00080.wav,0.7087426781654358,0.6912981271743774,0.44851985573768616
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.6447933316230774,0.6776962876319885,0.9391670227050781
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.6803407669067383,0.7034575939178467,0.9502790570259094
data/raw/gtzan_unique_v2/disco.00016.wav,0.706668496131897,0.7041613459587097,0.4025101661682129
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0208.wav,0.7260973453521729,0.7643090486526489,0.9807664155960083
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0009.flac|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.6904757618904114,0.7280008792877197,0.7698736190795898
data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.6938204765319824,0.7192685604095459,0.6460022330284119
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00034.wav,0.6909564733505249,0.7127856016159058,0.960547924041748
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data/raw/gtzan_unique_v2/blues.00071.wav,0.7244405746459961,0.7206994295120239,0.35835322737693787
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.6578076481819153,0.6672170162200928,0.588299036026001
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.6470632553100586,0.6798011064529419,0.9151458144187927
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.6838987469673157,0.7160656452178955,0.9764127731323242
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac|data/raw/gtzan_unique_v2/metal.00086.wav,0.7056438326835632,0.703199028968811,0.4015780985355377
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac,0.7118390798568726,0.7465279698371887,0.9586427211761475
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0023.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.6887373924255371,0.7271384000778198,0.9324052333831787
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.7365678548812866,0.7477995753288269,0.9246844053268433
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0012.flac|data/raw/gtzan_unique_v2/reggae.00030.wav,0.6392003893852234,0.6678128242492676,0.9121237397193909
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.7303966879844666,0.7236674427986145,0.9630765914916992
data/raw/gtzan_unique_v2/metal.00014.wav,0.6662509441375732,0.6630375385284424,0.5077796578407288
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.6888774633407593,0.692721962928772,0.715061604976654
data/raw/gtzan_unique_v2/rock.00084.wav,0.6800609827041626,0.6763896942138672,0.4573339521884918
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.675620973110199,0.716094434261322,0.9658302068710327
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.7301573157310486,0.7092335224151611,0.9242794513702393
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00079.wav,0.6846079230308533,0.6866778135299683,0.8317625522613525
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0235.wav,0.6636056900024414,0.7011831402778625,0.863839864730835
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.6714771389961243,0.7116421461105347,0.8648968935012817
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.6943099498748779,0.7213889360427856,0.7054816484451294
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0025.flac,0.6887447237968445,0.7257679104804993,0.9578229784965515
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.6926841139793396,0.7094023823738098,0.6024438738822937
data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.6919743418693542,0.7166584730148315,0.6478453278541565
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.681352972984314,0.7141548991203308,0.7088916897773743
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav,0.7283210754394531,0.7686436772346497,0.9891502261161804
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0082.wav,0.6970037817955017,0.7254624962806702,0.8796961307525635
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/blues.00080.wav,0.6822386980056763,0.6995576620101929,0.9157407283782959
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac,0.6815445423126221,0.7204703688621521,0.9816651940345764
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0136.wav,0.7023475766181946,0.746937096118927,0.9883913397789001
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac,0.6639159321784973,0.7052231431007385,0.9372494220733643
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.6680446267127991,0.696804404258728,0.7863357067108154
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0010.flac,0.6237627863883972,0.6702373623847961,0.9761112332344055
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav,0.7398158311843872,0.7776756286621094,0.9868783354759216
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data/raw/gtzan_unique_v2/metal.00014.wav,0.7382488250732422,0.7252678275108337,0.901540219783783
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.7418454885482788,0.7731474041938782,0.9823489189147949
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0039.flac,0.7071823477745056,0.7467166781425476,0.9785543084144592
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac,0.681648313999176,0.7231053113937378,0.9593645930290222
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0013.flac,0.6886178255081177,0.7337360978126526,0.98879075050354
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00088.wav,0.664447546005249,0.6687148809432983,0.8027748465538025
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac,0.6464959383010864,0.6928498148918152,0.9786815047264099
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.7319167852401733,0.7703589200973511,0.9914737939834595
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0248.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.7165761590003967,0.7537745833396912,0.9705039262771606
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.6893374919891357,0.7022045850753784,0.679474949836731
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0035.flac,0.7031934261322021,0.7455683350563049,0.9836200475692749
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac|data/raw/gtzan_unique_v2/country.00039.wav,0.6558897495269775,0.6772537231445312,0.8798162937164307
data/raw/gtzan_unique_v2/rock.00072.wav,0.712262749671936,0.6968374252319336,0.43428680300712585
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00057.wav,0.6816553473472595,0.6821263432502747,0.44505366683006287
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00040.wav,0.6947910189628601,0.7081009149551392,0.7335922122001648
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.6877065896987915,0.7061905860900879,0.9200429916381836
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0017.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.707339346408844,0.7256610989570618,0.950239896774292
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac|data/raw/gtzan_unique_v2/rock.00007.wav,0.6758963465690613,0.6715150475502014,0.7997265458106995
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.6858333945274353,0.7230795621871948,0.8531277775764465
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.6900664567947388,0.7256404161453247,0.7709040641784668
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7278385162353516,0.7489631175994873,0.9361672401428223
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.7234758138656616,0.7562535405158997,0.9904157519340515
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0011.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.6862978935241699,0.7109817266464233,0.6572250127792358
data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.6850559711456299,0.7082454562187195,0.6465518474578857
data/raw/gtzan_unique_v2/pop.00050.wav,0.6931486129760742,0.6892884969711304,0.4857473075389862
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.6901047825813293,0.7054190635681152,0.5931124687194824
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac|data/raw/gtzan_unique_v2/rock.00021.wav,0.7220665216445923,0.7035224437713623,0.4154995381832123
data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.6906242370605469,0.7058892846107483,0.5898222327232361
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0420.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.6810345649719238,0.7142770886421204,0.8093568086624146
data\raw\fake_music_generated\fake_music_AudioLDM2_0289.wav,0.6932674646377563,0.7139700055122375,0.6216502785682678
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1178897.flac,0.6466797590255737,0.6926131248474121,0.9836406111717224
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0042.flac,0.6416784524917603,0.6847584843635559,0.9740936160087585
data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.692226231098175,0.7109712958335876,0.6051974296569824
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac,0.6884006857872009,0.7265139818191528,0.9603624939918518
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.7341238260269165,0.7330303192138672,0.34537339210510254
data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.6905380487442017,0.7049496173858643,0.5820494890213013
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.6650185585021973,0.7107540965080261,0.9855406880378723
data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.6909899711608887,0.7128522992134094,0.6351096034049988
data/raw/gtzan_unique_v2/jazz.00099.wav,0.6143473982810974,0.6339637041091919,0.7326820492744446
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.6921234726905823,0.7238142490386963,0.7878463268280029
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav|data/raw/gtzan_unique_v2/jazz.00091.wav,0.7110903263092041,0.6954663991928101,0.7415926456451416
data/raw/gtzan_unique_v2/rock.00015.wav,0.6524975895881653,0.6692061424255371,0.7210509181022644
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100.wav,0.7096402645111084,0.7439985275268555,0.976344108581543
data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.6833630204200745,0.7041549682617188,0.6239653825759888
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.6770475506782532,0.6885901689529419,0.9728579521179199
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0290.wav,0.7683765292167664,0.7842440605163574,0.9891974329948425
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_MusicGen_0116.wav,0.6816542744636536,0.7053364515304565,0.7447038888931274
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0031.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.7181045413017273,0.7518090009689331,0.9802559614181519
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.670426070690155,0.7063977718353271,0.9437885880470276
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0002.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.6055903434753418,0.6365230083465576,0.9613842368125916
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac|data/raw/gtzan_unique_v2/reggae.00075.wav,0.7043570876121521,0.6916559934616089,0.43385329842567444
data/raw/gtzan_unique_v2/rock.00039.wav,0.7027963995933533,0.7029363512992859,0.4221387803554535
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav,0.7389621734619141,0.7734259366989136,0.980621874332428
data/raw/gtzan_unique_v2/disco.00022.wav,0.669871985912323,0.6704061031341553,0.49252748489379883
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac,0.6876070499420166,0.7241055369377136,0.9626827836036682
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav,0.6823270320892334,0.7206867933273315,0.9681601524353027
data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.6904613971710205,0.7109517455101013,0.6184707283973694
data\raw\fake_music_generated\fake_music_MusicGen_0226.wav,0.6951160430908203,0.7122734189033508,0.5972517132759094
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8897400.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.6976045370101929,0.7246469259262085,0.6949840784072876
