path,component_fake,file_fake,component_present
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000057.wav|data\raw\public_v9\sonics\fake_09918_suno_0.mp3,0.6694031357765198,0.700372576713562,0.9220055937767029
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000097.wav|data\raw\public_v9\sonics\fake_09788_suno_1.mp3,0.6371719837188721,0.6518673896789551,0.7600574493408203
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000137.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_udio_TTA_001.mp3,0.6389231085777283,0.648576021194458,0.606907844543457
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000180.wav|data\raw\public_v9\echoes_fma_paired\fake\Fuckaboing_RoccoW_suno_TTA_001.mp3,0.6546107530593872,0.6574501991271973,0.5263023972511292
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000180.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_suno_TTA_001.mp3,0.6036880612373352,0.6196112632751465,0.714023768901825
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_06_f000021.wav|data\raw\public_v9\echoes_fma_paired\fake\Fuckaboing_RoccoW_mubert_TTA_001.mp3,0.6817660331726074,0.7101993560791016,0.9247780442237854
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_17_f000177.wav|data\raw\public_v9\sonics\fake_09924_suno_0.mp3,0.6321303248405457,0.6457056403160095,0.6311872601509094
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_17_f000379.wav|data\raw\public_v9\sonics\fake_09924_suno_0.mp3,0.6548285484313965,0.6620016098022461,0.546123206615448
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_17_f000379.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_producer_ATA_001.mp3,0.6574484705924988,0.654376745223999,0.6309629082679749
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_18_f000063.wav|data\raw\public_v9\sonics\fake_09996_suno_0.mp3,0.6576502919197083,0.683481752872467,0.8517885208129883
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_07_f000014.wav|data\raw\public_v9\real_music\jamendo\209800.low.mp3,0.6525547504425049,0.6665455102920532,0.6196964383125305
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_07_f000046.wav|data\raw\public_v9\real_music\guitarset\00_Jazz3-150-C_solo_mic.wav,0.6748209595680237,0.6741436719894409,0.6657755970954895
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000005.wav|data\raw\public_v9\real_music\jamendo\390000.low.mp3,0.6458185315132141,0.6619423031806946,0.8949562907218933
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000016.wav|data\raw\public_v9\real_music\guitarset\00_SS2-107-Ab_solo_mic.wav,0.6539512276649475,0.6630536913871765,0.737114429473877
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000065.wav|data\raw\public_v9\real_music\jamendo\769000.low.mp3,0.6360877156257629,0.6537318229675293,0.7873767018318176
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000043.wav|data\raw\public_v9\real_music\jamendo\1089300.low.mp3,0.6475797295570374,0.6505646705627441,0.5292736291885376
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000082.wav|data\raw\public_v9\real_music\jamendo\477400.low.mp3,0.6565138697624207,0.6779930591583252,0.6560844779014587
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000118.wav|data\raw\public_v9\real_music\guitarset\00_BN1-147-Gb_solo_mic.wav,0.6329890489578247,0.6583735346794128,0.870693564414978
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000118.wav|data\raw\public_v9\real_music\guitarset\00_BN2-166-Ab_comp_mic.wav,0.6466257572174072,0.6728000044822693,0.9053370952606201
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000119.wav|data\raw\public_v9\real_music\guitarset\00_SS3-98-C_comp_mic.wav,0.6420371532440186,0.6441733837127686,0.8715868592262268
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000014.wav|data\raw\public_v9\real_music\guitarset\00_BN1-129-Eb_comp_mic.wav,0.6454269886016846,0.6622206568717957,0.7228757739067078
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000024.wav|data\raw\public_v9\real_music\jamendo\1159700.low.mp3,0.6527949571609497,0.6625655889511108,0.745244562625885
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000077.wav|data\raw\public_v9\real_music\jamendo\1170400.low.mp3,0.7084733843803406,0.71544349193573,0.5502235889434814
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000091.wav|data\raw\public_v9\real_music\guitarset\00_SS1-100-C#_comp_mic.wav,0.6604441404342651,0.6728082299232483,0.6299331784248352
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_08_f000059.wav|data\raw\public_v9\real_music\guitarset\00_Jazz1-130-D_solo_mic.wav,0.6604291200637817,0.6688790321350098,0.6145049333572388
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_08_f000073.wav|data\raw\public_v9\echoes_fma_paired\real\fma_106336.mp3,0.6845199465751648,0.6961092352867126,0.7409624457359314
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_08_f000073.wav|data\raw\public_v9\real_music\jamendo\117300.low.mp3,0.6536663770675659,0.6569154262542725,0.8813150525093079
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_13_f000060.wav|data\raw\public_v9\real_music\jamendo\383000.low.mp3,0.6468228697776794,0.6505981087684631,0.6705692410469055
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_24_f000069.wav|data\raw\public_v9\real_music\jamendo\1162600.low.mp3,0.6334930062294006,0.6455249786376953,0.601101815700531
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_05_f000015.wav|data\raw\public_v9\real_music\jamendo\342300.low.mp3,0.6405240893363953,0.6553463935852051,0.5881914496421814
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_05_f000074.wav|data\raw\public_v9\real_music\guitarset\00_SS1-68-E_comp_mic.wav,0.6337690949440002,0.6484887599945068,0.8553822040557861
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_05_f000109.wav|data\raw\public_v9\real_music\guitarset\00_Jazz3-150-C_comp_mic.wav,0.6416492462158203,0.6693466901779175,0.7839013934135437
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_05_f000109.wav|data\raw\public_v9\real_music\jamendo\1072900.low.mp3,0.7958630323410034,0.8004069328308105,0.9895785450935364
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_06_f000014.wav|data\raw\public_v9\real_music\guitarset\00_Rock1-90-C#_comp_mic.wav,0.6428601741790771,0.6637123823165894,0.8450319766998291
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_06_f000023.wav|data\raw\public_v9\real_music\jamendo\1165500.low.mp3,0.6381306648254395,0.6648954153060913,0.8797194957733154
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_06_f000036.wav|data\raw\public_v9\real_music\jamendo\374600.low.mp3,0.6454786062240601,0.6638270616531372,0.7419303059577942
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_06_f000036.wav|data\raw\public_v9\real_music\jamendo\398700.low.mp3,0.6724956035614014,0.6682535409927368,0.6787443161010742
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_08_f000081.wav|data\raw\public_v9\real_music\guitarset\00_BN2-131-B_comp_mic.wav,0.6516388654708862,0.6799241304397583,0.8216907382011414
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_08_f000103.wav|data\raw\public_v9\real_music\guitarset\00_SS3-84-Bb_solo_mic.wav,0.6505672931671143,0.657782793045044,0.823429524898529
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_17_f000018.wav|data\raw\public_v9\real_music\guitarset\00_Jazz2-187-F#_solo_mic.wav,0.6333070397377014,0.6539100408554077,0.6835384368896484
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_18_f000010.wav|data\raw\public_v9\real_music\guitarset\00_Jazz2-110-Bb_comp_mic.wav,0.6637716293334961,0.6796004772186279,0.8413372039794922
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_18_f000024.wav|data\raw\public_v9\real_music\jamendo\1314100.low.mp3,0.6767723560333252,0.6799066066741943,0.5090476870536804
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000047.wav|data\raw\public_v9\real_music\jamendo\1218700.low.mp3,0.6415217518806458,0.6647408604621887,0.8665897250175476
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000054.wav|data\raw\public_v9\real_music\jamendo\1173500.low.mp3,0.6270762085914612,0.6311822533607483,0.8332445025444031
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000057.wav|data\raw\public_v9\real_music\guitarset\00_Rock2-85-F_solo_mic.wav,0.6550249457359314,0.6670799255371094,0.7406066060066223
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000097.wav|data\raw\public_v9\real_music\jamendo\1088000.low.mp3,0.647081196308136,0.672175407409668,0.7923218607902527
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000137.wav|data\raw\public_v9\real_music\guitarset\00_Funk2-108-Eb_solo_mic.wav,0.6464113593101501,0.66218101978302,0.8121758103370667
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000180.wav|data\raw\public_v9\real_music\jamendo\485800.low.mp3,0.6201605796813965,0.6437009572982788,0.7969703078269958
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_06_f000021.wav|data\raw\public_v9\real_music\jamendo\201900.low.mp3,0.6333713531494141,0.6502673625946045,0.7334319949150085
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_17_f000177.wav|data\raw\public_v9\echoes_fma_paired\real\fma_3966.mp3,0.6609376668930054,0.6655960083007812,0.7839352488517761
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_17_f000379.wav|data\raw\public_v9\real_music\jamendo\1231600.low.mp3,0.626746654510498,0.6453991532325745,0.6786050796508789
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_18_f000063.wav|data\raw\public_v9\real_music\guitarset\00_SS2-107-Ab_comp_mic.wav,0.6274766325950623,0.6449998021125793,0.7715641856193542
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\dorothy_and_wizard_oz_07_f000014.wav|data\raw\public_v9\sonics\fake_09918_suno_0.mp3,0.6708374619483948,0.6823440790176392,0.6775937676429749
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\dorothy_and_wizard_oz_07_f000046.wav|data\raw\public_v9\sonics\fake_09924_suno_0.mp3,0.6438528299331665,0.6475538015365601,0.7489760518074036
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\dorothy_and_wizard_oz_08_f000005.wav|data\raw\public_v9\sonics\fake_09519_suno_0.mp3,0.6549112796783447,0.6585372686386108,0.5320746302604675
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\dorothy_and_wizard_oz_08_f000016.wav|data\raw\public_v9\sonics\fake_10039_suno_0.mp3,0.660061240196228,0.6635128259658813,0.5947966575622559
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\dorothy_and_wizard_oz_08_f000065.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_acestep_TTA_001.mp3,0.6335479617118835,0.6469619870185852,0.8933734893798828
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\dorothy_and_wizard_oz_14_f000043.wav|data\raw\public_v9\echoes_fma_paired\fake\Dr_Bodysnatcher_Modey_Lemon_musicgen_ATA_001.wav,0.7367619276046753,0.7346698641777039,0.42073020339012146
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Microsoft VibeVoice 1.5B\dorothy_and_wizard_oz_14_f000082.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_audioldm_ATA_001.mp3,0.6389163136482239,0.6588987708091736,0.8019108772277832
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\dorothy_and_wizard_oz_14_f000118.wav|data\raw\public_v9\sonics\fake_10259_suno_0.mp3,0.6240764856338501,0.6319007873535156,0.6719349026679993
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\dorothy_and_wizard_oz_14_f000119.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_producer_ATA_001.mp3,0.6141508221626282,0.6315529346466064,0.85116046667099
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\emerald_city_of_oz_05_f000014.wav|data\raw\public_v9\sonics\fake_09771_suno_0.mp3,0.6321455240249634,0.6422957181930542,0.7107540965080261
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\emerald_city_of_oz_05_f000024.wav|data\raw\public_v9\sonics\fake_09996_suno_0.mp3,0.6600437164306641,0.6854166984558105,0.8677008152008057
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\emerald_city_of_oz_05_f000077.wav|data\raw\public_v9\sonics\fake_09574_suno_0.mp3,0.6792493462562561,0.6766532063484192,0.5050479769706726
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\emerald_city_of_oz_05_f000091.wav|data\raw\public_v9\sonics\fake_09607_suno_0.mp3,0.6220676302909851,0.6345997452735901,0.7201249003410339
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\emerald_city_of_oz_05_f000091.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_mubert_TTA_001.mp3,0.6495363116264343,0.6738849878311157,0.6898036003112793
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\emerald_city_of_oz_08_f000059.wav|data\raw\public_v9\sonics\fake_10581_suno_0.mp3,0.6355865597724915,0.6581305861473083,0.828829824924469
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\emerald_city_of_oz_08_f000059.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_audioldm_ATA_001.mp3,0.6484813094139099,0.6594651937484741,0.8684487342834473
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\emerald_city_of_oz_08_f000073.wav|data\raw\public_v9\sonics\fake_09233_suno_0.mp3,0.6392772793769836,0.6464411616325378,0.6441402435302734
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\emerald_city_of_oz_13_f000060.wav|data\raw\public_v9\sonics\fake_10604_suno_0.mp3,0.6736320853233337,0.6786743998527527,0.6600351929664612
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\emerald_city_of_oz_24_f000069.wav|data\raw\public_v9\echoes_fma_paired\fake\Food_and_War_Ergo_Phizmiz_mubert_TTA_001.mp3,0.6541513800621033,0.6778188943862915,0.7508220672607422
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\hunters_space_05_f000015.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_musicgen_ATA_001.wav,0.6809995770454407,0.699257493019104,0.7066801190376282
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\hunters_space_05_f000074.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_acestep_TTA_001.mp3,0.6357603073120117,0.6515697240829468,0.6840371489524841
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Qwen2.5-Omni\hunters_space_05_f000109.wav|data\raw\public_v9\echoes_fma_paired\fake\Chipho_instrumental_RoccoW_audioldm_ATA_001.mp3,0.6811928153038025,0.6971217393875122,0.825028121471405
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\hunters_space_06_f000014.wav|data\raw\public_v9\echoes_fma_paired\fake\Food_and_War_Ergo_Phizmiz_producer_ATA_001.mp3,0.660843014717102,0.675003170967102,0.846462070941925
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\hunters_space_06_f000023.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_suno_TTA_001.mp3,0.7068160772323608,0.703364372253418,0.456392377614975
MIX::data\raw\public_v9\mlaad_tiny\fake\en\MiniCPM-o-2.6\hunters_space_06_f000036.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_audioldm_ATA_001.mp3,0.625006377696991,0.6357201337814331,0.601102352142334
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\hunters_space_08_f000081.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_suno_TTA_001.mp3,0.6181086897850037,0.6284589767456055,0.6496562957763672
MIX::data\raw\public_v9\mlaad_tiny\fake\en\MiniCPM-o-2.6\hunters_space_08_f000103.wav|data\raw\public_v9\sonics\fake_10437_suno_0.mp3,0.6784421801567078,0.6789541840553284,0.4536452293395996
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\hunters_space_17_f000018.wav|data\raw\public_v9\sonics\fake_09543_suno_0.mp3,0.6355271935462952,0.6575359106063843,0.7651466727256775
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\hunters_space_18_f000010.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_mubert_TTA_001.mp3,0.6511061191558838,0.6756213903427124,0.6773994565010071
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\hunters_space_18_f000010.wav|data\raw\public_v9\echoes_fma_paired\fake\Food_and_War_Ergo_Phizmiz_mubert_TTA_001.mp3,0.6633360981941223,0.6818597912788391,0.6519176959991455
MIX::data\raw\public_v9\mlaad_tiny\fake\en\OpenVoiceV2\hunters_space_18_f000024.wav|data\raw\public_v9\sonics\fake_09701_suno_0.mp3,0.6431946754455566,0.643182635307312,0.5645084381103516
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\jane_eyre_05_f000047.wav|data\raw\public_v9\echoes_fma_paired\fake\Burn_Room_For_A_Ghost_audioldm_ATA_001.mp3,0.646020233631134,0.6585683822631836,0.6151826977729797
MIX::data\raw\public_v9\mlaad_tiny\fake\en\OpenVoiceV2\jane_eyre_05_f000054.wav|data\raw\public_v9\sonics\fake_09519_suno_0.mp3,0.6525510549545288,0.6573675870895386,0.5321569442749023
MIX::data\raw\public_v9\mlaad_tiny\fake\en\OpenVoiceV2\jane_eyre_05_f000054.wav|data\raw\public_v9\sonics\fake_10378_suno_0.mp3,0.6823305487632751,0.7062158584594727,0.8777477145195007
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Microsoft VibeVoice 1.5B\jane_eyre_05_f000057.wav|data\raw\public_v9\sonics\fake_10581_suno_0.mp3,0.6488215327262878,0.6661933064460754,0.8132390379905701
MIX::data\raw\public_v9\mlaad_tiny\fake\en\OpenVoiceV2\jane_eyre_05_f000097.wav|data\raw\public_v9\echoes_fma_paired\fake\Digital_Lightning_Cloudkicker_acestep_TTA_001.mp3,0.6182875633239746,0.6344824433326721,0.5970149636268616
MIX::data\raw\public_v9\mlaad_tiny\fake\en\suno_bark\jane_eyre_05_f000137.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_audioldm_ATA_001.mp3,0.6703916192054749,0.6700642108917236,0.6523688435554504
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Microsoft VibeVoice 1.5B\jane_eyre_05_f000180.wav|data\raw\public_v9\echoes_fma_paired\fake\Burn_Room_For_A_Ghost_acestep_TTA_001.mp3,0.6478527188301086,0.6596144437789917,0.799521267414093
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\jane_eyre_06_f000021.wav|data\raw\public_v9\sonics\fake_09607_suno_0.mp3,0.6257739067077637,0.6396510601043701,0.6651055812835693
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\jane_eyre_17_f000177.wav|data\raw\public_v9\sonics\fake_09788_suno_1.mp3,0.6708288788795471,0.6938319206237793,0.901563823223114
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\jane_eyre_17_f000379.wav|data\raw\public_v9\sonics\fake_10378_suno_0.mp3,0.6929627656936646,0.7166584730148315,0.9073864817619324
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\jane_eyre_18_f000063.wav|data\raw\public_v9\sonics\fake_09896_suno_0.mp3,0.6309540867805481,0.6399973630905151,0.7559483647346497
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\dorothy_and_wizard_oz_07_f000014.wav|data\raw\public_v9\real_music\guitarset\00_BN1-147-Gb_comp_mic.wav,0.6707425117492676,0.6869455575942993,0.6250964403152466
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\dorothy_and_wizard_oz_07_f000046.wav|data\raw\public_v9\real_music\jamendo\19200.low.mp3,0.6808505654335022,0.6712296009063721,0.8112351298332214
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\dorothy_and_wizard_oz_08_f000005.wav|data\raw\public_v9\real_music\guitarset\00_Jazz1-200-B_comp_mic.wav,0.6670786142349243,0.6932500600814819,0.8209576606750488
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\dorothy_and_wizard_oz_08_f000016.wav|data\raw\public_v9\real_music\guitarset\00_SS2-107-Ab_comp_mic.wav,0.6470709443092346,0.671307384967804,0.6619579195976257
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\dorothy_and_wizard_oz_08_f000065.wav|data\raw\public_v9\real_music\jamendo\769000.low.mp3,0.620620846748352,0.6479784250259399,0.8985987305641174
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\dorothy_and_wizard_oz_14_f000043.wav|data\raw\public_v9\real_music\guitarset\00_Rock1-90-C#_comp_mic.wav,0.6577692031860352,0.6708956956863403,0.5901609659194946
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Microsoft VibeVoice 1.5B\dorothy_and_wizard_oz_14_f000082.wav|data\raw\public_v9\real_music\jamendo\308500.low.mp3,0.6517205238342285,0.6721713542938232,0.6567296385765076
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\dorothy_and_wizard_oz_14_f000118.wav|data\raw\public_v9\real_music\jamendo\342300.low.mp3,0.6278146505355835,0.640803337097168,0.6631641387939453
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\dorothy_and_wizard_oz_14_f000119.wav|data\raw\public_v9\real_music\jamendo\1165500.low.mp3,0.6185802817344666,0.6432052850723267,0.929194450378418
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\emerald_city_of_oz_05_f000014.wav|data\raw\public_v9\real_music\guitarset\00_BN1-129-Eb_solo_mic.wav,0.6650879979133606,0.6679268479347229,0.6553653478622437
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\emerald_city_of_oz_05_f000024.wav|data\raw\public_v9\real_music\guitarset\00_BN2-131-B_comp_mic.wav,0.6524419784545898,0.6739259958267212,0.8859999775886536
MIX::data\raw\public_v9\mlaad_tiny\fake\en\RVC\emerald_city_of_oz_05_f000077.wav|data\raw\public_v9\real_music\guitarset\00_Funk2-108-Eb_solo_mic.wav,0.6715537905693054,0.6816799640655518,0.7411279678344727
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\emerald_city_of_oz_05_f000091.wav|data\raw\public_v9\real_music\guitarset\00_BN3-119-G_comp_mic.wav,0.6342906951904297,0.6647283434867859,0.7722129225730896
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\emerald_city_of_oz_08_f000059.wav|data\raw\public_v9\real_music\guitarset\00_Jazz1-200-B_solo_mic.wav,0.6639098525047302,0.669890820980072,0.7305158972740173
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FireRedTTS-2.0\emerald_city_of_oz_08_f000073.wav|data\raw\public_v9\real_music\jamendo\1088000.low.mp3,0.6587846279144287,0.6790884733200073,0.7007681727409363
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Chatterbox\emerald_city_of_oz_13_f000060.wav|data\raw\public_v9\real_music\jamendo\1156400.low.mp3,0.6676315069198608,0.6696862578392029,0.5020313262939453
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\emerald_city_of_oz_24_f000069.wav|data\raw\public_v9\real_music\jamendo\1226700.low.mp3,0.6535139083862305,0.6526365280151367,0.7727723717689514
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\hunters_space_05_f000015.wav|data\raw\public_v9\real_music\jamendo\1157600.low.mp3,0.6769911646842957,0.695563554763794,0.7694180011749268
MIX::data\raw\public_v9\mlaad_tiny\fake\en\FishTTS\hunters_space_05_f000074.wav|data\raw\public_v9\real_music\guitarset\00_Funk3-98-A_solo_mic.wav,0.6566189527511597,0.6667896509170532,0.6330549716949463
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Qwen2.5-Omni\hunters_space_05_f000109.wav|data\raw\public_v9\real_music\guitarset\00_BN3-154-E_comp_mic.wav,0.6443453431129456,0.6733062267303467,0.8091968297958374
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Qwen2.5-Omni\hunters_space_05_f000109.wav|data\raw\public_v9\echoes_fma_paired\real\fma_74900.mp3,0.6444337368011475,0.6527707576751709,0.5471753478050232
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\hunters_space_06_f000014.wav|data\raw\public_v9\real_music\guitarset\00_BN2-166-Ab_comp_mic.wav,0.6533380150794983,0.6803841590881348,0.8745766282081604
MIX::data\raw\public_v9\mlaad_tiny\fake\en\f5-tts\hunters_space_06_f000023.wav|data\raw\public_v9\real_music\jamendo\383000.low.mp3,0.6620808243751526,0.6656619310379028,0.6226472854614258
MIX::data\raw\public_v9\mlaad_tiny\fake\en\MiniCPM-o-2.6\hunters_space_06_f000036.wav|data\raw\public_v9\real_music\guitarset\00_Rock2-85-F_solo_mic.wav,0.6550386548042297,0.6810759902000427,0.9140520691871643
MIX::data\raw\public_v9\mlaad_tiny\fake\en\MiniCPM-o-2.6\hunters_space_06_f000036.wav|data\raw\public_v9\real_music\guitarset\00_SS1-68-E_comp_mic.wav,0.6224867701530457,0.6474932432174683,0.8840358257293701
MIX::data\raw\public_v9\mlaad_tiny\fake\en\Higgs-Audio-V2\hunters_space_08_f000081.wav|data\raw\public_v9\real_music\jamendo\47900.low.mp3,0.6542034149169922,0.6668410897254944,0.8989593386650085
MIX::data\raw\public_v9\mlaad_tiny\fake\en\MiniCPM-o-2.6\hunters_space_08_f000103.wav|data\raw\public_v9\real_music\guitarset\00_SS3-84-Bb_comp_mic.wav,0.6619939804077148,0.6796811819076538,0.7513473033905029
