path,component_fake,file_fake,component_present
data/raw/gtzan_unique_v2/reggae.00026.wav,0.00013577085337601602,0.00010431134433019906,0.9998906254768372
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/pop.00011.wav,0.028287207707762718,0.02620573341846466,0.9605050086975098
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9965799450874329,0.996196448802948,0.9971511363983154
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,5.850992238265462e-06,4.06543131248327e-06,0.9999969005584717
data\raw\fake_music_generated\fake_music_AudioLDM2_0063.wav,0.9998513460159302,0.999816358089447,0.9998931884765625
data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.999908447265625,0.9998854398727417,0.9999217987060547
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac,0.13782218098640442,0.1204407811164856,0.2916402518749237
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac|data/raw/gtzan_unique_v2/pop.00089.wav,0.02625175379216671,0.02300068363547325,0.8786155581474304
data/raw/gtzan_unique_v2/reggae.00040.wav,0.0007522287778556347,0.0006212387816049159,0.9994526505470276
data/raw/gtzan_unique_v2/rock.00008.wav,0.010222086682915688,0.008684588596224785,0.9921931624412537
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00074.wav,0.060379352420568466,0.05566933751106262,0.8810403347015381
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9048829.flac,0.3779778480529785,0.35360896587371826,0.07017695903778076
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8722988.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9716110825538635,0.9688576459884644,0.9250904321670532
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/classical.00026.wav,0.00465087266638875,0.003927251324057579,0.9823811650276184
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.9211104512214661,0.916330099105835,0.8037541508674622
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.8655122518539429,0.8591084480285645,0.588864803314209
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.299602746963501,0.2846558094024658,0.22100746631622314
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav,0.2080005258321762,0.18664106726646423,0.21848902106285095
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav,0.3715595602989197,0.350482702255249,0.11090102791786194
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0178.wav,0.3460314869880676,0.3313623368740082,0.13325004279613495
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0347.wav|data/raw/gtzan_unique_v2/metal.00039.wav,0.24014942348003387,0.23481275141239166,0.7030110955238342
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.0003742725239135325,0.000292834680294618,0.999424397945404
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF7_2.wav|data/raw/gtzan_unique_v2/blues.00098.wav,0.001304666860960424,0.0010624960996210575,0.9983861446380615
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/metal.00050.wav,0.14895503222942352,0.14032872021198273,0.7049062848091125
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.9698330163955688,0.9680969715118408,0.938839852809906
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/blues.00047.wav,5.034688911109697e-06,3.5517505239113234e-06,0.9999973773956299
data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.9998884201049805,0.9998607635498047,0.9999070167541504
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0001.flac,0.3952857553958893,0.37482425570487976,0.22962838411331177
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data/raw/gtzan_unique_v2/blues.00084.wav,4.219783932057908e-06,2.9318111955944914e-06,0.9999944567680359
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac,0.442190557718277,0.4255553185939789,0.07967079430818558
data/raw/gtzan_unique_v2/hiphop.00053.wav,0.006597318686544895,0.005514013580977917,0.9802498817443848
data/raw/gtzan_unique_v2/reggae.00003.wav,4.22345292463433e-05,3.135060615022667e-05,0.9999672770500183
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.0011177852284163237,0.0009125378564931452,0.9997868537902832
data/raw/gtzan_unique_v2/rock.00011.wav,1.1594666830205824e-05,8.361574145965278e-06,0.999991238117218
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.9954239130020142,0.9948993921279907,0.9857879877090454
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data/raw/gtzan_unique_v2/disco.00098.wav,0.25847312808036804,0.25486817955970764,0.688020646572113
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9964311122894287,0.9960455894470215,0.997154712677002
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac|data/raw/gtzan_unique_v2/disco.00067.wav,0.0007326739723794162,0.0005887235165573657,0.9989473223686218
data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.9993830919265747,0.9992843270301819,0.9991331696510315
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.13805468380451202,0.12933847308158875,0.7283086776733398
data/raw/gtzan_unique_v2/reggae.00069.wav,0.0024539800360798836,0.0020123147405683994,0.9991772770881653
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,1.664300543779973e-05,1.2311062164371833e-05,0.9999911189079285
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.8996219635009766,0.8948902487754822,0.7372570633888245
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.4319606423377991,0.4118692874908447,0.13908782601356506
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac,0.4080868065357208,0.3822864294052124,0.05997114256024361
data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.999969482421875,0.9999603033065796,0.9999760389328003
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0227.wav,0.9996829032897949,0.9996213912963867,0.9996905326843262
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac,0.23177263140678406,0.20371010899543762,0.12593522667884827
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav,0.4157513380050659,0.4004411995410919,0.14754866063594818
data/raw/gtzan_unique_v2/pop.00070.wav,0.0007204102585092187,0.0005735964514315128,0.9995729327201843
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.015974320471286774,0.01382286474108696,0.9574384689331055
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.9994887113571167,0.9994052648544312,0.9993711113929749
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.17568868398666382,0.16552667319774628,0.696185827255249
data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.9999234676361084,0.9999032020568848,0.9999375343322754
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.0005081246490590274,0.00040383206214755774,0.9987115263938904
data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.9998736381530762,0.9998425245285034,0.9999018907546997
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9610709547996521,0.9581599831581116,0.916053295135498
data/raw/gtzan_unique_v2/pop.00020.wav,0.004227649886161089,0.0035479054786264896,0.9933018684387207
data/raw/gtzan_unique_v2/metal.00009.wav,0.00048378988867625594,0.0003690963494591415,0.9996197819709778
data/raw/gtzan_unique_v2/blues.00087.wav,0.00019054525182582438,0.00015044276369735599,0.9998511672019958
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1056690.flac,0.44298988580703735,0.42676758766174316,0.05815858393907547
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.13425999879837036,0.12368151545524597,0.5036814212799072
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0014.flac|data/raw/gtzan_unique_v2/jazz.00078.wav,0.0015074145048856735,0.0012414241209626198,0.9983603954315186
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5636788.flac,0.5164299607276917,0.5044679045677185,0.06621277332305908
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/pop.00017.wav,0.0008932779310271144,0.0007039773045107722,0.9996011257171631
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/disco.00093.wav,0.000520082307048142,0.00041522973333485425,0.999497652053833
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.9986019730567932,0.9984371662139893,0.9977485537528992
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.00010476818715687841,7.785909838275984e-05,0.9998133778572083
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.7091076970100403,0.6993942856788635,0.681606113910675
data/raw/gtzan_unique_v2/classical.00020.wav,3.037688429685659e-07,1.987686886195661e-07,0.9999998211860657
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac,0.37362802028656006,0.36057883501052856,0.1474786251783371
data/raw/gtzan_unique_v2/metal.00080.wav,0.004873677156865597,0.0040761809796094894,0.9935107827186584
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.05332788825035095,0.047644343227148056,0.8298843502998352
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.08747433871030807,0.07858481258153915,0.7565074563026428
data/raw/gtzan_unique_v2/disco.00016.wav,0.0005053927889093757,0.00039078036206774414,0.9991398453712463
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0208.wav,0.30118557810783386,0.2854446470737457,0.24013100564479828
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0009.flac|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.9998721480369568,0.9998431205749512,0.9998931288719177
data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9995269775390625,0.9994445443153381,0.9993700385093689
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00034.wav,0.0021983894985169172,0.0018660648493096232,0.9967164397239685
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data/raw/gtzan_unique_v2/blues.00071.wav,2.6881949452217668e-05,1.9376271666260436e-05,0.9999726414680481
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.0024145503994077444,0.0019528247648850083,0.9902796149253845
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.9931862354278564,0.9924610257148743,0.9953204989433289
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.26339083909988403,0.24693845212459564,0.6238569021224976
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac|data/raw/gtzan_unique_v2/metal.00086.wav,0.0054808007553219795,0.004612511955201626,0.9954962730407715
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac,0.26532381772994995,0.24564425647258759,0.1519339233636856
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0023.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.9335120916366577,0.9291788935661316,0.906485915184021
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.7145476937294006,0.7088801860809326,0.5680630803108215
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0012.flac|data/raw/gtzan_unique_v2/reggae.00030.wav,0.002020949497818947,0.0017492086626589298,0.9968509674072266
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.1550329625606537,0.1483457088470459,0.750138521194458
data/raw/gtzan_unique_v2/metal.00014.wav,0.0017699198797345161,0.0014809753047302365,0.998079776763916
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.020449161529541016,0.018098575994372368,0.9263005256652832
data/raw/gtzan_unique_v2/rock.00084.wav,0.00015381150296889246,0.00011507924500619993,0.9999468922615051
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.3270467221736908,0.3109726905822754,0.9031504988670349
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.16063304245471954,0.15362384915351868,0.728956937789917
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00079.wav,0.04727364704012871,0.04284203052520752,0.8638238906860352
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0235.wav,0.9918884038925171,0.9911874532699585,0.9942799806594849
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.984282374382019,0.9828850030899048,0.9769261479377747
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.9994606375694275,0.9993723630905151,0.9993400573730469
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0025.flac,0.30816248059272766,0.29077598452568054,0.16715086996555328
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9999449253082275,0.9999295473098755,0.9999459981918335
data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.9999682903289795,0.9999589920043945,0.9999792575836182
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.9993502497673035,0.9992454051971436,0.9993865489959717
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav,0.11908531934022903,0.10802679508924484,0.4267582595348358
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0082.wav,0.6819490790367126,0.6728236079216003,0.5671030282974243
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/blues.00080.wav,0.0003420124703552574,0.00027615006547421217,0.9994755387306213
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac,0.209964781999588,0.1939423680305481,0.27121761441230774
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0136.wav,0.39613309502601624,0.3823395073413849,0.12527509033679962
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac,0.26812732219696045,0.2480846643447876,0.19210435450077057
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.9998080730438232,0.9997662305831909,0.9999072551727295
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0010.flac,0.21206268668174744,0.19055207073688507,0.2230418622493744
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav,0.4449576139450073,0.4365583658218384,0.11355778574943542
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data/raw/gtzan_unique_v2/metal.00014.wav,0.1190919429063797,0.11181869357824326,0.7527920603752136
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.3902539014816284,0.3771185874938965,0.12298309057950974
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0039.flac,0.28491491079330444,0.2655596137046814,0.1550126075744629
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac,0.24261562526226044,0.22230537235736847,0.19719724357128143
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0013.flac,0.24169299006462097,0.22235779464244843,0.16713692247867584
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00088.wav,0.0018597267335280776,0.0015786807052791119,0.9975748658180237
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac,0.33973920345306396,0.31516626477241516,0.09386924654245377
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.18301987648010254,0.17093637585639954,0.34611713886260986
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0248.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9734912514686584,0.9715235233306885,0.9818410277366638
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.9999236464500427,0.9999051094055176,0.9999348521232605
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0035.flac,0.3093228340148926,0.2939929962158203,0.12691228091716766
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac|data/raw/gtzan_unique_v2/country.00039.wav,0.016438646242022514,0.01448257640004158,0.9507649540901184
data/raw/gtzan_unique_v2/rock.00072.wav,0.00019718075054697692,0.00015032284136395901,0.9998257756233215
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00057.wav,0.0013489576522260904,0.001095508341677487,0.9989694952964783
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00040.wav,0.011075367219746113,0.009610672481358051,0.9814210534095764
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.000691827735863626,0.0005481090629473329,0.9981302618980408
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0017.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.4337887763977051,0.41627854108810425,0.1270637810230255
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac|data/raw/gtzan_unique_v2/rock.00007.wav,0.0011461763642728329,0.0009421644499525428,0.9983139038085938
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.9985291957855225,0.9983380436897278,0.9986487627029419
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9997841715812683,0.9997343420982361,0.9998904466629028
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7170239686965942,0.7117315530776978,0.5440159440040588
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.18847982585430145,0.1772933155298233,0.41255462169647217
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0011.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.9998314380645752,0.9997918009757996,0.9998924732208252
data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.9999210834503174,0.9999008178710938,0.9999505281448364
data/raw/gtzan_unique_v2/pop.00050.wav,0.000990391243249178,0.0008048341260291636,0.9987063407897949
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.9998458623886108,0.9998087286949158,0.9998569488525391
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac|data/raw/gtzan_unique_v2/rock.00021.wav,0.001505490974523127,0.0012323670089244843,0.9981186985969543
data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.9998239874839783,0.9997832179069519,0.9998630285263062
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0420.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9998114705085754,0.999769389629364,0.999884843826294
data\raw\fake_music_generated\fake_music_AudioLDM2_0289.wav,0.9999310970306396,0.9999128580093384,0.9999492168426514
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1178897.flac,0.07333792001008987,0.06382592767477036,0.5353423357009888
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0042.flac,0.16775061190128326,0.14924800395965576,0.2502467632293701
data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.9997398257255554,0.9996899366378784,0.999419093132019
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac,0.17080606520175934,0.15788662433624268,0.4285432994365692
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.014749041758477688,0.012662561610341072,0.9893383979797363
data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9997884631156921,0.9997405409812927,0.9998273253440857
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.5627654194831848,0.5449482202529907,0.5604457259178162
data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.9998986721038818,0.9998732805252075,0.9999196529388428
data/raw/gtzan_unique_v2/jazz.00099.wav,1.0165524145122617e-05,6.791941814299207e-06,0.9999997019767761
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.9927888512611389,0.9921973347663879,0.9815772175788879
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav|data/raw/gtzan_unique_v2/jazz.00091.wav,0.11569530516862869,0.10821268707513809,0.7659025192260742
data/raw/gtzan_unique_v2/rock.00015.wav,0.04179803282022476,0.03830992802977562,0.970302402973175
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100.wav,0.19789458811283112,0.18343544006347656,0.3088134229183197
data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.99920254945755,0.9990798234939575,0.9988085031509399
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.44951003789901733,0.4297816753387451,0.25522178411483765
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0290.wav,0.36114567518234253,0.34432125091552734,0.1857694685459137
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_MusicGen_0116.wav,0.9996373653411865,0.9995654821395874,0.9997658729553223
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0031.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.27387678623199463,0.25928348302841187,0.25836482644081116
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.6960536241531372,0.6814862489700317,0.969231128692627
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0002.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.6432234048843384,0.6210591793060303,0.6330928802490234
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac|data/raw/gtzan_unique_v2/reggae.00075.wav,0.0019525617826730013,0.0016175538767129183,0.9979844689369202
data/raw/gtzan_unique_v2/rock.00039.wav,0.0018904993776232004,0.001556232338771224,0.9988425374031067
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav,0.3941582441329956,0.3832368850708008,0.19026732444763184
data/raw/gtzan_unique_v2/disco.00022.wav,0.004014022182673216,0.0033812811598181725,0.9943795800209045
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac,0.44442304968833923,0.4215297996997833,0.16343797743320465
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0162.wav,0.31342917680740356,0.2917863428592682,0.13154813647270203
