path,component_fake,file_fake,component_present
data/raw/gtzan_unique_v2/reggae.00026.wav,2.8209318770677783e-05,2.0466015484998934e-05,0.9999659657478333
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/pop.00011.wav,0.021835889667272568,0.020316455513238907,0.9640161991119385
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9916532039642334,0.990869402885437,0.993768572807312
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00002.wav,8.916435945138801e-07,5.89562262121035e-07,0.9999991059303284
data\raw\fake_music_generated\fake_music_AudioLDM2_0063.wav,0.9995187520980835,0.9994223117828369,0.9995985627174377
data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.9996343851089478,0.9995599389076233,0.999667763710022
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac,0.0969645082950592,0.08472912013530731,0.3668168783187866
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac|data/raw/gtzan_unique_v2/pop.00089.wav,0.02176358923316002,0.0193233173340559,0.8926148414611816
data/raw/gtzan_unique_v2/reggae.00040.wav,0.0005623411852866411,0.00045900169061496854,0.9993985295295715
data/raw/gtzan_unique_v2/rock.00008.wav,0.0022046552039682865,0.0017886377172544599,0.997405469417572
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00074.wav,0.0560811348259449,0.05222734808921814,0.873650848865509
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9048829.flac,0.3526535630226135,0.32914188504219055,0.07625903189182281
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8722988.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.952437698841095,0.9483370780944824,0.9040071368217468
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/classical.00026.wav,0.0030756022315472364,0.002607219386845827,0.9868398308753967
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.8842472434043884,0.8790572881698608,0.7669486999511719
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.8063312768936157,0.7993670105934143,0.5490392446517944
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.24518930912017822,0.2327047437429428,0.2529321610927582
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav,0.18801796436309814,0.16889111697673798,0.23099105060100555
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav,0.3464820086956024,0.3271487355232239,0.11653240025043488
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0178.wav,0.30506861209869385,0.2920449376106262,0.15391141176223755
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0347.wav|data/raw/gtzan_unique_v2/metal.00039.wav,0.2111794799566269,0.2056192010641098,0.706720769405365
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data/raw/gtzan_unique_v2/disco.00052.wav,0.00012151955161243677,9.249252616427839e-05,0.9997507929801941
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043_WF7_2.wav|data/raw/gtzan_unique_v2/blues.00098.wav,0.00024191233387682587,0.00018833859940059483,0.999631941318512
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data/raw/gtzan_unique_v2/metal.00050.wav,0.13004741072654724,0.12230220437049866,0.7103492617607117
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.9528659582138062,0.9508073329925537,0.9125362634658813
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0001.flac|data/raw/gtzan_unique_v2/blues.00047.wav,1.257523990716436e-06,8.49452533202566e-07,0.9999988675117493
data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.9996174573898315,0.9995380640029907,0.9996304512023926
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0001.flac,0.25754860043525696,0.2433749884366989,0.33069297671318054
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0043.wav|data/raw/gtzan_unique_v2/blues.00084.wav,1.2473300330384518e-06,8.351853466592729e-07,0.999997615814209
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0031.flac,0.42285868525505066,0.40653273463249207,0.08666299283504486
data/raw/gtzan_unique_v2/hiphop.00053.wav,0.0011703396448865533,0.0009482323657721281,0.9963729381561279
data/raw/gtzan_unique_v2/reggae.00003.wav,1.2696961675828788e-05,9.162413334706798e-06,0.9999850392341614
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ045-0153.wav|data/raw/gtzan_unique_v2/reggae.00060.wav,0.0003022835007868707,0.00024135911371558905,0.9998714923858643
data/raw/gtzan_unique_v2/rock.00011.wav,2.9170587367843837e-06,2.023504976023105e-06,0.9999966621398926
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0089.wav,0.9909348487854004,0.9901251792907715,0.9730539321899414
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data/raw/gtzan_unique_v2/disco.00098.wav,0.2421809583902359,0.23891741037368774,0.6965360641479492
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.991843581199646,0.9910761117935181,0.9942231178283691
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0021.flac|data/raw/gtzan_unique_v2/disco.00067.wav,0.0002992235531564802,0.00023735061404295266,0.9994655251502991
data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.998167872428894,0.9979514479637146,0.9971728324890137
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.12397279590368271,0.11660034954547882,0.7350225448608398
data/raw/gtzan_unique_v2/reggae.00069.wav,0.00020575185772031546,0.00015930765948724002,0.9998398423194885
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,5.657988367602229e-06,4.060143965034513e-06,0.9999955296516418
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0113_WF5_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.8804367780685425,0.8761292099952698,0.7243044972419739
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.36261773109436035,0.3468059301376343,0.15699055790901184
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac,0.3864557445049286,0.3609740436077118,0.06314253062009811
data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9998753070831299,0.9998438358306885,0.9998921155929565
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9457505.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0227.wav,0.9990718364715576,0.998918890953064,0.9991528987884521
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170142-0024.flac,0.16739439964294434,0.1455625742673874,0.17383576929569244
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0411.wav,0.38756063580513,0.37536224722862244,0.1534527987241745
data/raw/gtzan_unique_v2/pop.00070.wav,0.00021517810819204897,0.00016590785526204854,0.9998292326927185
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.0050498852506279945,0.0043125515803694725,0.9852073192596436
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0157.wav,0.9986634254455566,0.9984818696975708,0.9985124468803406
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0269.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.1403058022260666,0.1327519416809082,0.7147536277770996
data\raw\fake_music_generated\fake_music_AudioLDM2_0263.wav,0.9996827840805054,0.9996145963668823,0.9997127652168274
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.0001791482645785436,0.0001413912104908377,0.9994573593139648
data\raw\fake_music_generated\fake_music_AudioLDM2_0005.wav,0.9994489550590515,0.99934321641922,0.9995080232620239
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0050.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9288061261177063,0.9240588545799255,0.902698278427124
data/raw/gtzan_unique_v2/pop.00020.wav,0.000810093421023339,0.0006503342883661389,0.9983798861503601
data/raw/gtzan_unique_v2/metal.00009.wav,0.00014234329864848405,0.00010483627556823194,0.9998323321342468
data/raw/gtzan_unique_v2/blues.00087.wav,5.485956717166118e-05,4.168066516285762e-05,0.9999332427978516
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1056690.flac,0.4277864396572113,0.4136829674243927,0.06304837018251419
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.1021171510219574,0.09419670701026917,0.5642112493515015
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0014.flac|data/raw/gtzan_unique_v2/jazz.00078.wav,0.00030428299214690924,0.0002427788858767599,0.9994227290153503
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5636788.flac,0.4868023991584778,0.4742415249347687,0.07075159251689911
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/pop.00017.wav,0.0002484848955646157,0.00019003605120815337,0.9998102188110352
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/disco.00093.wav,0.00012588954996317625,9.67632295214571e-05,0.9998397827148438
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0017_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0223.wav,0.9969605207443237,0.9966915845870972,0.9952283501625061
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0364.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,2.037436206592247e-05,1.4478506273007952e-05,0.9999513030052185
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0147.wav,0.6594909429550171,0.6518058776855469,0.6818945407867432
data/raw/gtzan_unique_v2/classical.00020.wav,1.5083369930835033e-07,9.681062351774017e-08,0.9999998211860657
data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0005.flac,0.331187903881073,0.3188413977622986,0.17772552371025085
data/raw/gtzan_unique_v2/metal.00080.wav,0.0008119713747873902,0.000646820873953402,0.9986882209777832
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0025.flac|data/raw/gtzan_unique_v2/country.00036.wav,0.018981467932462692,0.016698531806468964,0.9159262180328369
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.041365738958120346,0.03679288923740387,0.8177919387817383
data/raw/gtzan_unique_v2/disco.00016.wav,8.933206845540553e-05,6.583704089280218e-05,0.9998038411140442
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0208.wav,0.25883424282073975,0.2457462102174759,0.26136404275894165
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302201-0009.flac|data\raw\fake_music_generated\fake_music_MusicGen_0154.wav,0.9995560646057129,0.9994711875915527,0.9996271729469299
data\raw\fake_music_generated\fake_music_AudioLDM2_0033.wav,0.9985343217849731,0.9983409643173218,0.9979454874992371
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/country.00034.wav,0.0014550179475918412,0.0012299972586333752,0.9972999095916748
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data/raw/gtzan_unique_v2/blues.00071.wav,5.961808710708283e-06,4.119784989597974e-06,0.9999906420707703
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00012.wav,0.0005328099941834807,0.00042240548646077514,0.9978653788566589
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9110555.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0025.wav,0.9888049364089966,0.9877959489822388,0.9932214021682739
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5554253.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.1815905123949051,0.16903352737426758,0.7022212743759155
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac|data/raw/gtzan_unique_v2/metal.00086.wav,0.0012470785295590758,0.001002447446808219,0.9985753893852234
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8700513.flac,0.20232023298740387,0.18727843463420868,0.20531734824180603
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0023.flac|data\raw\fake_music_generated\fake_music_MusicGen_0104.wav,0.854103147983551,0.8485169410705566,0.9183297157287598
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.7011042833328247,0.696394681930542,0.5701202154159546
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0012.flac|data/raw/gtzan_unique_v2/reggae.00030.wav,0.00034263700945302844,0.0002815769985318184,0.9994370341300964
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044_WF3_1.wav|data/raw/gtzan_unique_v2/reggae.00026.wav,0.1436586081981659,0.1380734145641327,0.7512428164482117
data/raw/gtzan_unique_v2/metal.00014.wav,0.0006017514388076961,0.00048458369565196335,0.9991655349731445
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/reggae.00017.wav,0.007896916009485722,0.0069313556887209415,0.9655597805976868
data/raw/gtzan_unique_v2/rock.00084.wav,3.0005241569597274e-05,2.161463999073021e-05,0.9999794960021973
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.287678062915802,0.27512726187705994,0.8930209875106812
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0365.wav|data/raw/gtzan_unique_v2/hiphop.00055.wav,0.13833332061767578,0.13211697340011597,0.7374522686004639
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00079.wav,0.03306341543793678,0.030013661831617355,0.8882500529289246
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0235.wav,0.9854518175125122,0.9843639731407166,0.9899548292160034
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0037.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0069.wav,0.9736760854721069,0.9718246459960938,0.9659296274185181
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.9984005689620972,0.9982005953788757,0.9979761838912964
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0025.flac,0.19523485004901886,0.18187624216079712,0.27599042654037476
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6208966.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9997861981391907,0.9997373223304749,0.9997692704200745
data\raw\fake_music_generated\fake_music_AudioLDM2_0103.wav,0.9998596906661987,0.9998252987861633,0.9998995065689087
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_6556926.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0007.wav,0.9981831908226013,0.9979429841041565,0.9982084035873413
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0043.wav,0.08577680587768555,0.07784274220466614,0.5051968097686768
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-304647-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0082.wav,0.6367146968841553,0.6294530034065247,0.6013962030410767
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0257.wav|data/raw/gtzan_unique_v2/blues.00080.wav,0.00017495613428764045,0.00013987961574457586,0.999659538269043
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac,0.15152408182621002,0.14028237760066986,0.3641151189804077
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ029-0136.wav,0.3696080446243286,0.3571433126926422,0.13106170296669006
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0029.flac,0.13984298706054688,0.12746375799179077,0.3411404490470886
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_9745018.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0159.wav,0.9994766712188721,0.9993746876716614,0.9997179508209229
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0010.flac,0.1457575261592865,0.13004876673221588,0.3055958151817322
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ048-0167.wav,0.4072209596633911,0.39851245284080505,0.12318308651447296
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data/raw/gtzan_unique_v2/metal.00014.wav,0.10785816609859467,0.10176137834787369,0.7580065727233887
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0242.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0295.wav,0.35041511058807373,0.3385522663593292,0.1361200213432312
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0039.flac,0.13086016476154327,0.11950402706861496,0.3402259349822998
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0018.flac,0.10294653475284576,0.09257723391056061,0.39610713720321655
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0013.flac,0.21211586892604828,0.19482927024364471,0.19552455842494965
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data/raw/gtzan_unique_v2/classical.00088.wav,0.001020693453028798,0.0008576679974794388,0.9982828497886658
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac,0.2291783094406128,0.20846569538116455,0.1447470337152481
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0063.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.15578947961330414,0.14607271552085876,0.3858662545681
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0248.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0011.wav,0.9528270363807678,0.9498779773712158,0.9741275906562805
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.9997307062149048,0.9996763467788696,0.9997532367706299
data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0035.flac,0.24407164752483368,0.22947320342063904,0.16823019087314606
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0014.flac|data/raw/gtzan_unique_v2/country.00039.wav,0.011152449995279312,0.009822673164308071,0.9623236656188965
data/raw/gtzan_unique_v2/rock.00072.wav,2.622820102260448e-05,1.8930164515040815e-05,0.9999656677246094
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269.wav|data/raw/gtzan_unique_v2/rock.00057.wav,0.00023894391779322177,0.00018418632680550218,0.9997475743293762
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100_WF7_1.wav|data/raw/gtzan_unique_v2/reggae.00040.wav,0.008658870123326778,0.007563692517578602,0.9801223278045654
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0014.flac|data/raw/gtzan_unique_v2/disco.00095.wav,0.00026785253430716693,0.00021059437131043524,0.9991474151611328
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0017.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.3287279009819031,0.31363552808761597,0.17402216792106628
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_4252818.flac|data/raw/gtzan_unique_v2/rock.00007.wav,0.0002811136655509472,0.00022576925402972847,0.9994895458221436
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ008-0307.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0043.wav,0.996711254119873,0.9963415861129761,0.9971899390220642
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0003.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9992300271987915,0.9990831613540649,0.9995939135551453
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ030-0001_WF4_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.7002967000007629,0.6949967741966248,0.5469793081283569
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ043-0044.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0175.wav,0.16926927864551544,0.1601342260837555,0.42741259932518005
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83699-0011.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.9993195533752441,0.9991903305053711,0.999538242816925
data\raw\fake_music_generated\fake_music_AudioLDM2_0161.wav,0.9997219443321228,0.9996603727340698,0.9997912049293518
data/raw/gtzan_unique_v2/pop.00050.wav,0.000191597719094716,0.0001487369299866259,0.9996721744537354
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_8130994.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0087.wav,0.9994677901268005,0.999363362789154,0.9994531273841858
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_5937046.flac|data/raw/gtzan_unique_v2/rock.00021.wav,0.0006133440765552223,0.0004892121069133282,0.9989891648292542
data\raw\fake_music_generated\fake_music_AudioLDM2_0015.wav,0.9992864727973938,0.9991559982299805,0.9993826150894165
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ016-0420.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0241.wav,0.9994875192642212,0.9993882179260254,0.9996682405471802
data\raw\fake_music_generated\fake_music_AudioLDM2_0289.wav,0.9997404217720032,0.9996824264526367,0.9997853636741638
data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_1178897.flac,0.04679856821894646,0.04072725772857666,0.650345504283905
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0042.flac,0.06531821936368942,0.05725729092955589,0.5067538619041443
data\raw\fake_music_generated\fake_music_AudioLDM2_0275.wav,0.9991815686225891,0.9990629553794861,0.9982221722602844
data\raw\openslr_librispeech_asr\librispeech_dev_3752-4943-0021.flac,0.061233505606651306,0.05564260110259056,0.6982266306877136
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0320.wav|data/raw/gtzan_unique_v2/rock.00008.wav,0.0031145948451012373,0.0025609834119677544,0.9964489936828613
data\raw\fake_music_generated\fake_music_AudioLDM2_0297.wav,0.9991487264633179,0.9989963173866272,0.999247670173645
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ019-0269_WF1_1.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0067.wav,0.5108034014701843,0.4956793785095215,0.5685592293739319
data\raw\fake_music_generated\fake_music_MusicGen_0270.wav,0.9996052384376526,0.9995245933532715,0.9996639490127563
data/raw/gtzan_unique_v2/jazz.00099.wav,1.933677367560449e-06,1.2534173947642557e-06,0.9999998211860657
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_2428-83705-0013.flac|data\raw\fake_music_generated\fake_music_MusicGen_0122.wav,0.9859830737113953,0.9850993752479553,0.9672235250473022
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ050-0190.wav|data/raw/gtzan_unique_v2/jazz.00091.wav,0.10301955789327621,0.09700598567724228,0.7723565101623535
data/raw/gtzan_unique_v2/rock.00015.wav,0.01190744899213314,0.010794962756335735,0.9875733256340027
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ044-0100.wav,0.16542956233024597,0.1542104184627533,0.34855982661247253
data\raw\fake_music_generated\fake_music_AudioLDM2_0003.wav,0.9978645443916321,0.9976220726966858,0.9963704347610474
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170138-0001.flac|data\raw\fake_music_generated\fake_music_AudioLDM2_0051.wav,0.38804638385772705,0.37000471353530884,0.2989692687988281
MIX::data\raw\Bisher_ASVspoof_2019_LA\asvspoof2019_LA_T_3103059.flac|data\raw\fake_music_generated\fake_music_MusicGen_0290.wav,0.3002852201461792,0.28586190938949585,0.2148340344429016
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_8842-302196-0003.flac|data\raw\fake_music_generated\fake_music_MusicGen_0116.wav,0.9990041255950928,0.9988311529159546,0.9993869662284851
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ017-0031.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0095.wav,0.2276877462863922,0.21611271798610687,0.2991217374801636
MIX::data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ015-0100.wav|data\raw\fake_music_generated\fake_music_AudioLDM2_0107.wav,0.6177902221679688,0.6055254340171814,0.9629157185554504
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0002.flac|data\raw\fake_music_generated\fake_music_MusicGen_0258.wav,0.5849502086639404,0.5653601884841919,0.6666312217712402
MIX::data\raw\openslr_librispeech_asr\librispeech_dev_3752-4944-0038.flac|data/raw/gtzan_unique_v2/reggae.00075.wav,0.00030281906947493553,0.00023560305999126285,0.9995777010917664
data/raw/gtzan_unique_v2/rock.00039.wav,0.0006109623936936259,0.00048344279639422894,0.9994657635688782
data\raw\ajaykarthick_wavefake-audio\wavefake_ajay_LJ028-0356.wav,0.3561174273490906,0.34636175632476807,0.20114219188690186
data/raw/gtzan_unique_v2/disco.00022.wav,0.0009621743229217827,0.0007848146487958729,0.9983401298522949
data\raw\openslr_librispeech_asr\librispeech_dev_1462-170145-0015.flac,0.31271013617515564,0.29601797461509705,0.22834891080856323
