split,calibration_fold,source,generator,is_mixed,y_file_fake,y_voice_fake,y_music_fake,y_voice_present,y_music_present,df,df_primary,df_second,df_has_second,df_used,duration_sec,vf,mf,vfile,mfile,vp_model,mp_model,vp_panns,mp_panns
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.4065489728260476,0.33167503880507493,0.48142290684702027,True,True,30.013375,0.7478392124176025,3.50853702002496e-06,0.7382810711860657,3.340190005474142e-06,0.6177093386650085,0.9999933838844299,0.015282995998859406,0.8169285655021667
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.007528411587689942,0.007528411587689942,,False,True,6.71,0.7507763504981995,0.28224629163742065,0.7594571709632874,0.28070029616355896,0.9723618030548096,0.23486833274364471,0.7796315550804138,0.03231577202677727
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.006530186889731293,0.006530186889731293,,False,True,7.145,0.7397290468215942,0.5399034023284912,0.7490308284759521,0.5514124035835266,0.9658405184745789,0.13637126982212067,0.8471955060958862,0.03726232051849365
telephone_alaw,telephone_alaw,wavefake_ajay,WF3,False,1.0,1.0,0.0,1.0,0.0,0.510999238235588,0.9803038216384157,0.04169465483276027,True,True,8.1850625,0.7529618144035339,0.5402495861053467,0.7613701820373535,0.5521893501281738,0.979763388633728,0.1689012348651886,0.7773745656013489,0.04900258779525757
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.013475514780241681,0.015995051918935837,0.010955977641547527,True,True,7.855,0.6965023279190063,0.4284588098526001,0.7088144421577454,0.4314773380756378,0.9550681710243225,0.4022655189037323,0.7933056354522705,0.020553432404994965
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.6176635429590279,0.4538116858422956,0.7815154000757603,True,True,30.013375,0.7258628606796265,0.0001616691442904994,0.7150432467460632,0.00015712069580331445,0.5654294490814209,0.9997377395629883,0.035501427948474884,0.889406681060791
telephone_alaw,telephone_alaw,split_internal_mix,mix::LibriSpeech::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.08703019878669607,0.014761457939884337,0.1592989396335078,True,True,11.3015625,0.674785852432251,0.6707169413566589,0.696050763130188,0.6673659086227417,0.9833605885505676,0.5697594881057739,0.7226581573486328,0.05491463840007782
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9998056587474097,0.9998056587474097,,False,True,5.2684375,0.7578780651092529,0.562038242816925,0.7634344696998596,0.5751747488975525,0.9710675477981567,0.09636637568473816,0.6372832655906677,0.046953022480010986
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.7050810354736482,0.5633726142705571,0.8467894566767393,True,True,30.013375,0.7196223735809326,0.19675979018211365,0.72202467918396,0.20164895057678223,0.7508440017700195,0.969897449016571,0.04417717829346657,0.7447851300239563
telephone_alaw,telephone_alaw,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.23847388028457758,0.23847388028457758,,False,True,1.9585625,0.6876713037490845,0.4039297103881836,0.716803252696991,0.3887743353843689,0.9911571741104126,0.056316398084163666,0.7453030943870544,0.03361419588327408
telephone_alaw,telephone_alaw,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.9962620540306946,0.9961484710741644,0.9963756369872249,True,True,9.41575,0.7490053176879883,0.6257039904594421,0.7607266306877136,0.6387836933135986,0.9801578521728516,0.14655286073684692,0.7449007034301758,0.05276070162653923
telephone_alaw,telephone_alaw,split_internal_mix,mix::A01::GTZAN_genre_0,True,1.0,1.0,0.0,1.0,1.0,0.5228653964949906,0.06796101636999895,0.9777697766199824,True,True,31.942,0.6822662353515625,0.0044356039725244045,0.6936343908309937,0.004258243832737207,0.8941860198974609,0.9861146807670593,0.28095880150794983,0.7373482584953308
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9996252182313135,0.9996252182313135,,False,True,8.1293125,0.7738219499588013,0.4705967605113983,0.7783078551292419,0.48055070638656616,0.961689829826355,0.0648246705532074,0.6209217309951782,0.04237216338515282
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9944945024718717,0.9944945024718717,,False,True,3.46025,0.7109266519546509,0.41276296973228455,0.7327669262886047,0.4040778577327728,0.9906508922576904,0.07424601167440414,0.8115559220314026,0.01236227247864008
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9938104484314112,0.9938104484314112,,False,True,3.1421875,0.6863099336624146,0.47214680910110474,0.7130308151245117,0.46586838364601135,0.9882918000221252,0.07215877622365952,0.8321244120597839,0.013240396976470947
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.5976649710226755,0.8529140353559971,0.34241590668935384,True,True,30.013375,0.7374753355979919,0.00012006261385977268,0.7267435193061829,0.00011564404849195853,0.593134343624115,0.9998864531517029,0.016946852207183838,0.8863289952278137
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9982386594372225,0.9982386594372225,,False,True,3.8740625,0.7056988477706909,0.4729408621788025,0.725260853767395,0.47148793935775757,0.9853090643882751,0.08254004269838333,0.8136827945709229,0.013144971802830696
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.014148264421881385,0.01032029861632635,0.01797623022743642,True,True,12.225,0.740003228187561,0.34597522020339966,0.7521271109580994,0.3427840769290924,0.9779051542282104,0.17215034365653992,0.8054575324058533,0.019979795441031456
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.21690226022149783,0.15530299170933828,0.27850152873365736,True,True,30.013375,0.6613739132881165,0.00021528216893784702,0.6738669872283936,0.000215512904105708,0.8526834845542908,0.9999375343322754,0.02099728025496006,0.7224974632263184
telephone_alaw,telephone_alaw,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.9982759796624656,0.9982759796624656,,False,True,2.1826875,0.7005864977836609,0.4802393615245819,0.7241804599761963,0.4752451777458191,0.9884529709815979,0.06961596757173538,0.804499089717865,0.0412970632314682
telephone_alaw,telephone_alaw,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.9978455216366935,0.9978455216366935,,False,True,7.3955625,0.755516529083252,0.5066468715667725,0.7650412917137146,0.5172663927078247,0.9743226170539856,0.12607711553573608,0.7445690631866455,0.029155658558011055
telephone_alaw,telephone_alaw,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.09836090839887128,0.09836090839887128,,False,True,6.2533125,0.7508304119110107,0.4868105351924896,0.7613444328308105,0.4943263828754425,0.9823249578475952,0.15452781319618225,0.8144630193710327,0.034200865775346756
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.39943693332598285,0.40212088904260634,0.39675297760935935,True,True,30.0001875,0.7132886648178101,0.004515879787504673,0.7160468101501465,0.00453047314658761,0.7248871922492981,0.9912691116333008,0.03310130536556244,0.8381763100624084
telephone_alaw,telephone_alaw,wavefake_ajay,WF3,False,1.0,1.0,0.0,1.0,0.0,0.8657766433739056,0.8804735806287892,0.8510797061190221,True,True,8.347625,0.7525801658630371,0.493674099445343,0.7637442350387573,0.5029736161231995,0.9821567535400391,0.140273779630661,0.7960898876190186,0.04431398957967758
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9954688406744882,0.9954688406744882,,False,True,2.6464375,0.6787537336349487,0.4320409893989563,0.7114211320877075,0.4200882613658905,0.9895150661468506,0.06302497535943985,0.7994964718818665,0.03050636500120163
telephone_alaw,telephone_alaw,split_internal_mix,mix::A02::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.9182764163778784,0.8639699391271182,0.9725828936286386,True,True,8.1493125,0.6914345026016235,0.9824715852737427,0.7068459987640381,0.9825937747955322,0.8489998579025269,0.9357377290725708,0.3334733843803406,0.029671264812350273
telephone_alaw,telephone_alaw,split_internal_mix,mix::A02::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.9520212689367422,0.9520212689367422,,False,True,7.5749375,0.6495184898376465,0.998350977897644,0.6680170893669128,0.9983312487602234,0.8536278605461121,0.9982226490974426,0.604865550994873,0.04035777226090431
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.015872609028968407,0.015872609028968407,,False,True,5.57,0.7232729196548462,0.36042261123657227,0.7318583130836487,0.356669157743454,0.9822201728820801,0.1956799030303955,0.844287097454071,0.03766242787241936
telephone_alaw,telephone_alaw,split_internal_mix,mix::bonafide::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.4032463385795917,0.03778407438410808,0.7687086027750754,True,True,9.268875,0.6711022853851318,0.6973575949668884,0.6882898807525635,0.6936145424842834,0.971649169921875,0.4404606223106384,0.6979453563690186,0.030144430696964264
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.16834289865901347,0.1143927619677716,0.22229303535025538,True,True,30.013375,0.7325618267059326,0.0023312789853662252,0.7361660003662109,0.002368658548220992,0.7303450703620911,0.9955797791481018,0.10816561430692673,0.8886842131614685
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9920727307357042,0.9920727307357042,,False,True,2.4985,0.6484009623527527,0.420653373003006,0.6749070286750793,0.40388616919517517,0.9794602394104004,0.04751210659742355,0.6973802447319031,0.03012171946465969
telephone_alaw,telephone_alaw,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.9905745860963885,0.9905745860963885,,False,True,6.3275,0.7459399700164795,0.5438112020492554,0.7543752789497375,0.5551459193229675,0.9731003046035767,0.11771396547555923,0.7825891971588135,0.03399201110005379
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_5,False,0.0,0.0,0.0,0.0,1.0,0.49215753892247444,0.6249177618457412,0.35939731599920766,True,True,30.013375,0.7056574821472168,0.002575852908194065,0.7098208665847778,0.0026551317423582077,0.7618829607963562,0.9988002777099609,0.017373038455843925,0.7120811939239502
telephone_alaw,telephone_alaw,wavefake_ajay,WF6,False,1.0,1.0,0.0,1.0,0.0,0.9170633447392136,0.9914005818259722,0.842726107652455,True,True,8.52175,0.7283879518508911,0.49402719736099243,0.738648533821106,0.5007708072662354,0.976718544960022,0.11099700629711151,0.8196725845336914,0.03252582997083664
telephone_alaw,telephone_alaw,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.029767726030956766,0.029767726030956766,,False,True,3.5368125,0.7351861596107483,0.4334143400192261,0.7465553283691406,0.43004608154296875,0.9855594635009766,0.07163618505001068,0.8697406053543091,0.016350386664271355
telephone_alaw,telephone_alaw,split_internal_mix,mix::WF4::GTZAN_genre_0,True,1.0,1.0,0.0,1.0,1.0,0.1742564280044573,0.1403319422425637,0.20818091376635087,True,True,33.3919375,0.72467041015625,0.0017785817617550492,0.7298629283905029,0.00179418851621449,0.7721538543701172,0.9980589747428894,0.03726011887192726,0.8905866146087646
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.14025331667237112,0.09413488574796926,0.186371747596773,True,True,30.013375,0.6850425601005554,2.721851046771917e-07,0.6877570152282715,2.557628988597571e-07,0.7407023310661316,0.9999995827674866,0.15465229749679565,0.7594296336174011
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.13991838628037306,0.11328940935938489,0.16654736320136124,True,True,30.6489375,0.6808223724365234,0.0033723805099725723,0.6842831373214722,0.0034811038058251143,0.7347291111946106,0.9964939951896667,0.1931018829345703,0.772406280040741
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.022233106896189382,0.008896981740655672,0.03556923205172309,True,True,10.25,0.7526714205741882,0.276123583316803,0.7606229782104492,0.27288633584976196,0.9684635400772095,0.24413268268108368,0.7732449173927307,0.043046556413173676
telephone_alaw,telephone_alaw,split_internal_mix,mix::bonafide::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.5800566051109792,0.5800566051109792,,False,True,5.8256875,0.7095827460289001,0.8119586110115051,0.7182669639587402,0.8101052045822144,0.9653292894363403,0.6793341636657715,0.6470409035682678,0.4982638657093048
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.37354567458074733,0.49260495328631404,0.2544863958751806,True,True,30.013375,0.6681363582611084,0.0004667130997404456,0.672111451625824,0.00045761745423078537,0.8428473472595215,0.999304473400116,0.021534455940127373,0.8040211200714111
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.0970652463499354,0.1481931119401529,0.045937380759717907,True,True,8.17,0.7225440144538879,0.5346791744232178,0.7310293912887573,0.5452075004577637,0.9472764730453491,0.12078124284744263,0.790890097618103,0.021373026072978973
telephone_alaw,telephone_alaw,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.8230988473000537,0.8230988473000537,,False,True,4.48175,0.7525366544723511,0.9999220371246338,0.7473872303962708,0.9999151229858398,0.6348603367805481,0.9999605417251587,0.023173576220870018,0.06656979769468307
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.24065198887560638,0.26925351853636126,0.2120504592148515,True,True,29.932,0.6877695918083191,0.16814211010932922,0.690191388130188,0.16987328231334686,0.808016300201416,0.6073905229568481,0.22998124361038208,0.8140236735343933
telephone_alaw,telephone_alaw,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.992312813233845,0.9865344565084484,0.9980911699592417,True,True,9.99625,0.7478277087211609,0.4947894215583801,0.7574718594551086,0.5021823644638062,0.982080340385437,0.14217260479927063,0.818318247795105,0.04544661194086075
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.012466205647824023,0.012466205647824023,,False,True,3.02,0.7187186479568481,0.35673844814300537,0.7338254451751709,0.3446813225746155,0.9893719553947449,0.12363994121551514,0.8587257266044617,0.03700927272439003
telephone_alaw,telephone_alaw,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9993110379652594,0.9993110379652594,,False,True,2.3791875,0.7424060702323914,0.4103756248950958,0.7574804425239563,0.4013653099536896,0.9916743636131287,0.046704456210136414,0.7294639348983765,0.06347543001174927
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01020686892010316,0.01318633732214383,0.007227400518062488,True,True,10.07,0.7595462799072266,0.45230698585510254,0.7697988748550415,0.45419541001319885,0.9868800640106201,0.11645792424678802,0.7990986108779907,0.0194123312830925
telephone_alaw,telephone_alaw,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.04029486940663591,0.04029486940663591,,False,True,3.9654375,0.7590143084526062,0.4641033113002777,0.7694840431213379,0.4676547348499298,0.9892048835754395,0.08642669022083282,0.8050159811973572,0.016603538766503334
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.00744734172177664,0.00744734172177664,,False,True,4.4,0.7540562152862549,0.5245085954666138,0.7615946531295776,0.5354188680648804,0.9753329753875732,0.101921446621418,0.7906169295310974,0.06658096611499786
telephone_alaw,telephone_alaw,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9997886811800332,0.9997886811800332,,False,True,1.870875,0.7095490097999573,0.44898223876953125,0.7305967807769775,0.4395321011543274,0.9894639253616333,0.041255973279476166,0.769181489944458,0.04617403820157051
telephone_alaw,telephone_alaw,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.15700709023090353,0.12649079975713126,0.1875233807046758,True,True,9.0745625,0.7312480211257935,0.48910531401634216,0.7425086498260498,0.4955753684043884,0.9777170419692993,0.12649980187416077,0.7924652099609375,0.03376664221286774
telephone_alaw,telephone_alaw,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9996773258667766,0.9996773258667766,,False,True,3.417375,0.7905122637748718,0.5629001259803772,0.7991136908531189,0.5755134224891663,0.9837851524353027,0.041268184781074524,0.8423821926116943,0.012704752385616302
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01380630719313619,0.016797885063871892,0.010814729322400487,True,True,12.535,0.7372961640357971,0.35906243324279785,0.7470569610595703,0.35318440198898315,0.9878811836242676,0.16905295848846436,0.8131874203681946,0.031793948262929916
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.6076953625972012,0.44113104489852045,0.774259680295882,True,True,30.4009375,0.7509405612945557,0.000108669264591299,0.7343903183937073,0.00010601856047287583,0.48793140053749084,0.9999127388000488,0.021782757714390755,0.8642626404762268
telephone_alaw,telephone_alaw,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.9990330193255135,0.9990330193255135,,False,True,4.66725,0.749609649181366,0.5876827239990234,0.7586418390274048,0.599025309085846,0.973164975643158,0.14012499153614044,0.7453489899635315,0.04096611961722374
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.016886173986439594,0.026015491914461043,0.007756856058418143,True,True,16.54,0.6757838726043701,0.46316540241241455,0.6955402493476868,0.4564010798931122,0.9849801063537598,0.2224317044019699,0.7533141374588013,0.024304445832967758
telephone_alaw,telephone_alaw,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.7327616300444724,0.7327616300444724,,False,True,3.61075,0.7408297657966614,0.44558045268058777,0.7510703206062317,0.4469047784805298,0.9864546060562134,0.10887910425662994,0.8598319292068481,0.016668979078531265
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.34555752350070323,0.24178621927736188,0.44932882772404453,True,True,30.013375,0.7094747424125671,1.3594452866527718e-05,0.7108786106109619,1.3145564480510075e-05,0.711657702922821,0.9999935626983643,0.020030677318572998,0.8005422949790955
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.11585938662214133,0.08598969048476215,0.1457290827595205,True,True,30.013375,0.7041148543357849,2.807199052767828e-05,0.7060765027999878,2.7095598852611147e-05,0.7031474113464355,0.999975860118866,0.051166076213121414,0.8596668243408203
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.024733608474994936,0.03680764439138502,0.01265957255860485,True,True,27.88,0.6751130819320679,0.4455404579639435,0.6901704668998718,0.4343428313732147,0.9787008762359619,0.18353337049484253,0.7587136626243591,0.02299775928258896
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01751221267986136,0.021265129690175036,0.013759295669547684,True,True,10.17,0.6729414463043213,0.45628440380096436,0.6873483657836914,0.4472593069076538,0.9780598878860474,0.20979708433151245,0.7723888158798218,0.025221439078450203
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.012554559112603076,0.012791073054646404,0.012318045170559748,True,True,12.985,0.7535297870635986,0.44990599155426025,0.7607259154319763,0.45130813121795654,0.9767274856567383,0.10422517359256744,0.7782416343688965,0.031862299889326096
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.1969332246584962,0.308579604418679,0.08528684489831341,True,True,30.013375,0.6765012145042419,0.011586454696953297,0.6798760294914246,0.011275429278612137,0.8757562041282654,0.9607675671577454,0.23110496997833252,0.7815814018249512
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.015295039492557717,0.010322868023750277,0.02026721096136516,True,True,10.65,0.7666226625442505,0.44109106063842773,0.7734125256538391,0.44266414642333984,0.9805443286895752,0.0871560126543045,0.7902724742889404,0.029894884675741196
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.02668408110645666,0.02668408110645666,,False,True,2.04,0.6563102602958679,0.39238566160202026,0.6748393177986145,0.3776923716068268,0.9624912738800049,0.07763883471488953,0.8910751342773438,0.03667911887168884
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.0066181188420762135,0.007521634606920349,0.005714603077232079,True,True,10.81,0.7471767663955688,0.38765013217926025,0.7533596754074097,0.385958194732666,0.972801685333252,0.12436860799789429,0.7858476638793945,0.02610030770301819
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.021935093267589897,0.031161327541244333,0.012708858993935458,True,True,15.15,0.7367687225341797,0.437608540058136,0.7445081472396851,0.43604642152786255,0.9816205501556396,0.11661288142204285,0.829698920249939,0.037351708859205246
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.18070339253963114,0.10685101739816574,0.25455576768109656,True,True,30.013375,0.7222450971603394,0.00039374525658786297,0.7187474966049194,0.00038724474143236876,0.6312069892883301,0.9995734095573425,0.06514789909124374,0.8840556144714355
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03679447748102442,0.03679447748102442,,False,True,2.59,0.6641738414764404,0.418496310710907,0.683479368686676,0.4046970009803772,0.9795053005218506,0.06504544615745544,0.4108943045139313,0.016367705538868904
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.6185378163474315,0.7608991006149237,0.4761765320799393,True,True,30.013375,0.6473959684371948,6.671348091913387e-05,0.6580312848091125,6.244414544198662e-05,0.9029164910316467,0.9999076724052429,0.015149727463722229,0.7062931060791016
telephone_alaw,telephone_alaw,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.9990854009099309,0.9990854009099309,,False,True,3.3785625,0.7090933322906494,0.4301169216632843,0.7192292213439941,0.42578187584877014,0.9732104539871216,0.09537714719772339,0.8614771366119385,0.018667317926883698
telephone_alaw,telephone_alaw,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.026459460472208627,0.026459460472208627,,False,True,4.9994375,0.7395880222320557,0.5091497898101807,0.7477025389671326,0.5182064175605774,0.9729970097541809,0.10851239413022995,0.8250107765197754,0.031136350706219673
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.011391653655613584,0.011391653655613584,,False,True,6.76,0.7575777769088745,0.3165198564529419,0.7639628052711487,0.31362274289131165,0.9727760553359985,0.1479305922985077,0.842418909072876,0.03182663396000862
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9959099486117091,0.9959099486117091,,False,True,1.975625,0.6440653800964355,0.3993951380252838,0.6748639345169067,0.38055965304374695,0.9782690405845642,0.04414932429790497,0.8190321922302246,0.02406962774693966
telephone_alaw,telephone_alaw,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.029403616563994282,0.029403616563994282,,False,True,4.0055,0.738472044467926,0.4632278382778168,0.7494621872901917,0.46672338247299194,0.9782781600952148,0.08424530923366547,0.8359549641609192,0.019660599529743195
telephone_alaw,telephone_alaw,split_internal_mix,mix::LibriSpeech::GTZAN_genre_5,True,0.0,0.0,0.0,1.0,1.0,0.4017696650536159,0.4281615050481044,0.3753778250591274,True,True,30.013375,0.6708475351333618,0.0013376265997067094,0.6755121350288391,0.0013308804482221603,0.8499165177345276,0.9998000264167786,0.019603237509727478,0.7132459282875061
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.36821312608064577,0.4772938532496873,0.2591323989116042,True,True,30.013375,0.6705959439277649,8.414835610892624e-05,0.6755419373512268,8.103712752927095e-05,0.8107752799987793,0.9999179244041443,0.02694346010684967,0.8142173886299133
telephone_alaw,telephone_alaw,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.8721803968770477,0.8721803968770477,,False,True,5.1795625,0.7508319616317749,0.9998321533203125,0.7423418164253235,0.9998196959495544,0.6074703931808472,0.9998713731765747,0.01958302967250347,0.025574620813131332
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.21233069407949126,0.21828146527108125,0.20637992288790127,True,True,30.013375,0.7012684345245361,0.0010525226825848222,0.7015916109085083,0.0010358901927247643,0.682314932346344,0.9983875155448914,0.015292287804186344,0.8898411393165588
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.11126320709539969,0.13239891795274378,0.09012749623805562,True,True,17.665,0.7304738163948059,0.4597564935684204,0.7371982336044312,0.46549952030181885,0.9601603150367737,0.12858261168003082,0.7808939218521118,0.0259788166731596
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.10008580377047185,0.0814783145777431,0.11869329296320062,True,True,30.013375,0.7056328058242798,0.0002116264950018376,0.7076181769371033,0.0002137942792614922,0.7292268872261047,0.9999001026153564,0.02249470353126526,0.8570846915245056
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_3,False,0.0,0.0,0.0,0.0,1.0,0.39452200994370434,0.32391633226982636,0.46512768761758233,True,True,30.013375,0.7233282923698425,1.3529074749385472e-05,0.7139405012130737,1.2971127944183536e-05,0.5950890779495239,0.9999826550483704,0.021700315177440643,0.8464698195457458
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.22691919404259048,0.19785411219415466,0.2559842758910263,True,True,30.0001875,0.7302969694137573,0.004301056265830994,0.7154842615127563,0.004343350417912006,0.5007694959640503,0.9996110796928406,0.01981748640537262,0.8004196286201477
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.32873086610957036,0.36563231519014566,0.2918294170289951,True,True,30.0001875,0.7223337888717651,0.0013040428748354316,0.7230420112609863,0.0013051300775259733,0.6955805420875549,0.9995250105857849,0.01636982336640358,0.8389453887939453
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01303860275900261,0.01769045123126107,0.008386754286744152,True,True,11.12,0.7464143633842468,0.3641219139099121,0.755036473274231,0.36165666580200195,0.9837450981140137,0.18178091943264008,0.8377894163131714,0.04155449569225311
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01064184970191576,0.01064184970191576,,False,True,5.85,0.7283572554588318,0.3697355091571808,0.7374553680419922,0.36519482731819153,0.9843182563781738,0.15693536400794983,0.8480626344680786,0.033391356468200684
