split,calibration_fold,source,generator,is_mixed,y_file_fake,y_voice_fake,y_music_fake,y_voice_present,y_music_present,df,df_primary,df_second,df_has_second,df_used,duration_sec,vf,mf,vfile,mfile,vp_model,mp_model,vp_panns,mp_panns
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.007819354368489479,0.007819354368489479,,False,True,6.71,0.6956416368484497,0.043599557131528854,0.7058755159378052,0.04263857752084732,0.8887116312980652,0.674426257610321,0.815723717212677,0.02414683811366558
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.00545590872499613,0.00545590872499613,,False,True,7.145,0.7343885898590088,0.5829311609268188,0.7390677332878113,0.5954786539077759,0.9434327483177185,0.11293487250804901,0.8564406037330627,0.02611032873392105
codec_lp52,codec_lp52,wavefake_ajay,WF3,False,1.0,1.0,0.0,1.0,0.0,0.9433421496664797,0.9987216727152363,0.8879626266177231,True,True,8.1850625,0.7832876443862915,0.5239341259002686,0.7847963571548462,0.536670446395874,0.9759743213653564,0.12517854571342468,0.807841420173645,0.03965327888727188
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.011581784692740384,0.013396778292212596,0.009766791093268171,True,True,7.855,0.7254434823989868,0.5675470232963562,0.7294339537620544,0.5688737630844116,0.9416810870170593,0.354632169008255,0.7960723638534546,0.02042657881975174
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.8117040176214353,0.776964691804162,0.8464433434387085,True,True,30.013375,0.7118527293205261,2.255024583064369e-06,0.6880269646644592,2.1281307454046328e-06,0.39149096608161926,0.9999966621398926,0.026615550741553307,0.8616781234741211
codec_lp52,codec_lp52,split_internal_mix,mix::LibriSpeech::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.14718976309791357,0.014640368759737083,0.27973915743609007,True,True,11.3015625,0.6544348001480103,0.6477373838424683,0.6625845432281494,0.6395272612571716,0.9514822959899902,0.49977022409439087,0.7304070591926575,0.0840785950422287
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9997450212932764,0.9997450212932764,,False,True,5.2684375,0.7286134362220764,0.4651263654232025,0.7285578846931458,0.47151100635528564,0.9127674102783203,0.055884312838315964,0.791405439376831,0.02970104105770588
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.2407371736483102,0.21477335223483968,0.26670099506178074,True,True,30.013375,0.6856765747070312,8.632637036498636e-05,0.667665958404541,8.309897384606302e-05,0.45645156502723694,0.9999408721923828,0.04091573879122734,0.8516578078269958
codec_lp52,codec_lp52,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.03482877042744457,0.03482877042744457,,False,True,1.9585625,0.6455696225166321,0.3983672261238098,0.6606194972991943,0.38184139132499695,0.958970308303833,0.0374985970556736,0.7563257217407227,0.028097882866859436
codec_lp52,codec_lp52,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.9984363452013287,0.9981171143349152,0.9987555760677421,True,True,9.41575,0.7682322263717651,0.5714402198791504,0.7747626304626465,0.5849695205688477,0.9764624834060669,0.10664378851652145,0.8126401305198669,0.04167439043521881
codec_lp52,codec_lp52,split_internal_mix,mix::A01::GTZAN_genre_0,True,1.0,1.0,0.0,1.0,1.0,0.2320892894573202,0.14698960576180295,0.31718897315283745,True,True,31.942,0.6441690921783447,0.00011361324141034856,0.6539877653121948,0.00010822192416526377,0.7006756663322449,0.999760627746582,0.0808379128575325,0.7217696309089661
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9995861701970294,0.9995861701970294,,False,True,8.1293125,0.7516269087791443,0.4675641357898712,0.7544865608215332,0.4792141914367676,0.9307795763015747,0.05195538327097893,0.6076749563217163,0.03223865479230881
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9965745575790843,0.9965745575790843,,False,True,3.46025,0.6761484742164612,0.3999280035495758,0.69605553150177,0.38877007365226746,0.9762752652168274,0.05071432143449783,0.8218631148338318,0.011319942772388458
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9961814523097992,0.9961814523097992,,False,True,3.1421875,0.6651015877723694,0.36342349648475647,0.6868866086006165,0.3484257459640503,0.9751052260398865,0.04100857302546501,0.7952048778533936,0.01509291771799326
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.8163222459064594,0.9485957202229244,0.6840487715899944,True,True,30.013375,0.7068785429000854,4.889764113613637e-06,0.6827982664108276,4.637869096768554e-06,0.39671745896339417,0.9999925494194031,0.01808772049844265,0.8968944549560547
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.998380977083507,0.998380977083507,,False,True,3.8740625,0.6839962601661682,0.40477898716926575,0.6997175812721252,0.3970564901828766,0.969229519367218,0.05332747474312782,0.7880085706710815,0.012284188531339169
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01896736394934937,0.011648011430932107,0.026286716467766636,True,True,12.225,0.7011245489120483,0.24063065648078918,0.7140169143676758,0.2348296046257019,0.9555039405822754,0.2221718579530716,0.8129032254219055,0.019875619560480118
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.18611142018121465,0.14836492210957278,0.22385791825285653,True,True,30.013375,0.632177472114563,3.661322352854768e-06,0.6359843015670776,3.5924933854403207e-06,0.6863322854042053,0.9999988675117493,0.020166922360658646,0.7465246319770813
codec_lp52,codec_lp52,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.9994699934951641,0.9994699934951641,,False,True,2.1826875,0.6960251331329346,0.48317432403564453,0.7150582671165466,0.4788142442703247,0.9819745421409607,0.05500911921262741,0.7956176400184631,0.04465050250291824
codec_lp52,codec_lp52,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.9984577960183,0.9984577960183,,False,True,7.3955625,0.7597619891166687,0.5052836537361145,0.7655917406082153,0.5175820589065552,0.9665870666503906,0.11180643737316132,0.7800758481025696,0.028300512582063675
codec_lp52,codec_lp52,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.6909009256717594,0.6909009256717594,,False,True,6.2533125,0.7727224230766296,0.4755914807319641,0.778800368309021,0.4851835370063782,0.9809462428092957,0.10800336301326752,0.8179293870925903,0.03082638420164585
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.31662102575455475,0.3471080917824899,0.28613395972661965,True,True,30.0001875,0.6750080585479736,0.00012548340600915253,0.6621880531311035,0.00012193369911983609,0.4885598123073578,0.999614953994751,0.029628971591591835,0.8709702491760254
codec_lp52,codec_lp52,wavefake_ajay,WF3,False,1.0,1.0,0.0,1.0,0.0,0.9921895925798325,0.9883676493323249,0.9960115358273403,True,True,8.347625,0.7754460573196411,0.49484705924987793,0.78114914894104,0.5057454109191895,0.9807032346725464,0.11771528422832489,0.8267962336540222,0.028360001742839813
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9967186542019935,0.9967186542019935,,False,True,2.6464375,0.6507097482681274,0.41316723823547363,0.677049458026886,0.3986441493034363,0.9761107563972473,0.045419640839099884,0.7769312262535095,0.033935993909835815
codec_lp52,codec_lp52,split_internal_mix,mix::A02::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.9114557623878268,0.9894871114173803,0.8334244133582732,True,True,8.1493125,0.687926173210144,0.9823814034461975,0.7025299668312073,0.9824894070625305,0.8518844842910767,0.911687433719635,0.23812448978424072,0.030914001166820526
codec_lp52,codec_lp52,split_internal_mix,mix::A02::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.9618135215548633,0.9618135215548633,,False,True,7.5749375,0.6566651463508606,0.9984369874000549,0.6735281944274902,0.9984295964241028,0.8363519906997681,0.997816801071167,0.5303198099136353,0.07558824121952057
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.012411592865505217,0.012411592865505217,,False,True,5.57,0.7155923843383789,0.2620299160480499,0.7216147780418396,0.25892165303230286,0.9672497510910034,0.27708813548088074,0.8585611581802368,0.036655254662036896
codec_lp52,codec_lp52,split_internal_mix,mix::bonafide::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.4561794783396426,0.1187540411120521,0.7936049155672331,True,True,9.268875,0.6772277355194092,0.6958826184272766,0.6892056465148926,0.6925679445266724,0.965435266494751,0.43484947085380554,0.6774810552597046,0.026285886764526367
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.13164481177959736,0.14548613193731577,0.11780349162187898,True,True,30.013375,0.6874292492866516,0.00025373618700541556,0.6752248406410217,0.00024708794080652297,0.5112703442573547,0.9991223216056824,0.2168993204832077,0.8764732480049133
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9937523078949753,0.9937523078949753,,False,True,2.4985,0.6374753713607788,0.41125303506851196,0.6609154343605042,0.39418941736221313,0.969987154006958,0.03908158838748932,0.7273427248001099,0.024284563958644867
codec_lp52,codec_lp52,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.998029170652107,0.998029170652107,,False,True,6.3275,0.7651876211166382,0.5390147566795349,0.7703593373298645,0.5526304244995117,0.9729655385017395,0.09447024762630463,0.7861841320991516,0.0382932685315609
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_5,False,0.0,0.0,0.0,0.0,1.0,0.5354867717407514,0.7070672950914219,0.363906248390081,True,True,30.013375,0.6685783863067627,0.00013370761007536203,0.6563949584960938,0.00013257894897833467,0.5030396580696106,0.9999273419380188,0.015341505408287048,0.7085564732551575
codec_lp52,codec_lp52,wavefake_ajay,WF6,False,1.0,1.0,0.0,1.0,0.0,0.9938100562301924,0.996863470920091,0.9907566415402937,True,True,8.52175,0.7560677528381348,0.48293453454971313,0.7619895339012146,0.49007171392440796,0.9779013991355896,0.09714049100875854,0.8125165700912476,0.030993863940238953
codec_lp52,codec_lp52,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.026387427075881514,0.026387427075881514,,False,True,3.5368125,0.720824122428894,0.42265090346336365,0.7321692705154419,0.41825786232948303,0.9752293825149536,0.07074549794197083,0.8783426284790039,0.013752846978604794
codec_lp52,codec_lp52,split_internal_mix,mix::WF4::GTZAN_genre_0,True,1.0,1.0,0.0,1.0,1.0,0.09951946235424301,0.10537435194853692,0.0936645727599491,True,True,33.3919375,0.6832327842712402,0.0001404518843628466,0.6736871600151062,0.00013743391900788993,0.5762330889701843,0.9997865557670593,0.04648830369114876,0.8896419405937195
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.15924771269503213,0.07209382165859231,0.24640160373147196,True,True,30.013375,0.6554958820343018,2.29784813399192e-09,0.6439105272293091,2.1221655543968154e-09,0.5012755990028381,1.0,0.3050438463687897,0.7997831702232361
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.2895825837358058,0.24701788174108147,0.33214728573053015,True,True,30.6489375,0.6735422611236572,1.4617235137848184e-05,0.6605610847473145,1.4054877283342648e-05,0.5090017914772034,0.9999755024909973,0.04524089768528938,0.841841995716095
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.021892014839134565,0.01230490334060432,0.03147912633766481,True,True,10.25,0.7091788053512573,0.02580033242702484,0.720953106880188,0.02512436732649803,0.9171339869499207,0.815667986869812,0.7738091349601746,0.022837910801172256
codec_lp52,codec_lp52,split_internal_mix,mix::bonafide::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.37233390727468785,0.37233390727468785,,False,True,5.8256875,0.7158094644546509,0.7524445652961731,0.721189022064209,0.7514439821243286,0.9518213272094727,0.6251705884933472,0.6213727593421936,0.4911966919898987
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.40454571476097356,0.39421879858646297,0.41487263093548415,True,True,30.013375,0.6591149568557739,2.9865812393836677e-05,0.6601737141609192,2.8899172320961952e-05,0.6651281714439392,0.9999441504478455,0.01858667843043804,0.8986411690711975
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03749827182780182,0.047481498434631834,0.027515045220971802,True,True,8.17,0.6986343860626221,0.5473835468292236,0.7033104300498962,0.5590735673904419,0.8760737180709839,0.10966162383556366,0.8027507066726685,0.016988025978207588
codec_lp52,codec_lp52,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.8785185695911384,0.8785185695911384,,False,True,4.48175,0.7255630493164062,0.9999264478683472,0.7131494879722595,0.9999194145202637,0.5410130023956299,0.9999637603759766,0.01889522187411785,0.024805355817079544
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.16755717641348922,0.22263260549114655,0.11248174733583186,True,True,29.932,0.6678978800773621,0.001810188521631062,0.6599829196929932,0.0017750310944393277,0.5540034174919128,0.9957510828971863,0.1267939954996109,0.8715540766716003
codec_lp52,codec_lp52,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.9954095789667744,0.996443867626293,0.9943752903072558,True,True,9.99625,0.7769801616668701,0.5085626840591431,0.7833490371704102,0.5197389125823975,0.9853284358978271,0.12386847287416458,0.8180242776870728,0.03749091178178787
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.012198967317035653,0.012198967317035653,,False,True,3.02,0.7232506275177002,0.3104875683784485,0.7325937151908875,0.29983702301979065,0.9860610961914062,0.13567519187927246,0.8493085503578186,0.02891903929412365
codec_lp52,codec_lp52,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9991814465226728,0.9991814465226728,,False,True,2.3791875,0.7108801007270813,0.40961313247680664,0.7296143770217896,0.4006187915802002,0.9840216040611267,0.04167567566037178,0.7514089941978455,0.04395727068185806
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.009935666124233525,0.011371471774380287,0.008499860474086766,True,True,10.07,0.7355779409408569,0.37247979640960693,0.7479585409164429,0.36863285303115845,0.9799640774726868,0.11089451611042023,0.7688912153244019,0.016941076144576073
codec_lp52,codec_lp52,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.06438213277588375,0.06438213277588375,,False,True,3.9654375,0.7620762586593628,0.433332622051239,0.7704430222511292,0.4360213577747345,0.9856734275817871,0.08164805918931961,0.7666166424751282,0.015361251309514046
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.006446941847896757,0.006446941847896757,,False,True,4.4,0.7277148365974426,0.5703249573707581,0.7344609498977661,0.5802870988845825,0.952558696269989,0.09336970001459122,0.8371492624282837,0.039773039519786835
codec_lp52,codec_lp52,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9997928030241912,0.9997928030241912,,False,True,1.870875,0.6919530630111694,0.4246833920478821,0.7149176597595215,0.4140106737613678,0.9843010306358337,0.038028351962566376,0.7384369969367981,0.037234898656606674
codec_lp52,codec_lp52,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.8014120690003705,0.7546452477415139,0.8481788902592272,True,True,9.0745625,0.7533239722251892,0.4994701147079468,0.7621722221374512,0.5089377760887146,0.9784981608390808,0.12269171327352524,0.8148432970046997,0.029112007468938828
codec_lp52,codec_lp52,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9998023864496014,0.9998023864496014,,False,True,3.417375,0.7529932260513306,0.5623084306716919,0.7643709182739258,0.5758247971534729,0.9726808667182922,0.03706952556967735,0.854357898235321,0.013135097920894623
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.011048422123861163,0.010255770166818053,0.011841074080904275,True,True,12.535,0.7357851266860962,0.31813672184944153,0.7429632544517517,0.31399697065353394,0.980616569519043,0.1965411901473999,0.7899662256240845,0.025318797677755356
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.5512090722929002,0.5394547415872482,0.5629634029985521,True,True,30.4009375,0.7366214990615845,4.392806545183703e-07,0.7082176208496094,4.1486714508209843e-07,0.33261677622795105,0.9999992847442627,0.022100070491433144,0.8300457000732422
codec_lp52,codec_lp52,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.9991693912296113,0.9991693912296113,,False,True,4.66725,0.7569752931594849,0.5482382774353027,0.7644004225730896,0.5618279576301575,0.9710837602615356,0.11154548823833466,0.7723021507263184,0.04051113873720169
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.08519868013743052,0.15432340466825525,0.016073955606605794,True,True,16.54,0.6930687427520752,0.5144263505935669,0.7072800397872925,0.5116426348686218,0.9848729372024536,0.2968137562274933,0.7251314520835876,0.019808173179626465
codec_lp52,codec_lp52,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.9711711731077692,0.9711711731077692,,False,True,3.61075,0.7728077173233032,0.46286121010780334,0.7804171442985535,0.4682336449623108,0.9887864589691162,0.10236524045467377,0.8191513419151306,0.018600089475512505
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.43637220663933474,0.44706508885320706,0.4256793244254624,True,True,30.013375,0.669296145439148,4.120452867795166e-09,0.6527146100997925,3.8523428891323874e-09,0.47256001830101013,1.0,0.01960630528628826,0.8173441886901855
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.1370648922649284,0.19746416947937673,0.0766656150504801,True,True,30.013375,0.6655207872390747,1.4883988797009806e-07,0.6511834859848022,1.4007119375492039e-07,0.4675588607788086,0.9999998211860657,0.05963641405105591,0.8362882733345032
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03967035508016788,0.011695729250152399,0.06764498091018335,True,True,27.88,0.7045901417732239,0.497064471244812,0.7151368856430054,0.49434271454811096,0.9848365187644958,0.29213452339172363,0.722999095916748,0.021582288667559624
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.019291165295405255,0.022730030180865023,0.015852300409945484,True,True,10.17,0.6968327760696411,0.4890631437301636,0.7077213525772095,0.48719072341918945,0.9832977652549744,0.327093243598938,0.7930129766464233,0.026176702231168747
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01746403786830388,0.016691184307114276,0.01823689142949348,True,True,12.985,0.735110878944397,0.28290385007858276,0.7453005313873291,0.2773289978504181,0.9669482707977295,0.1285022497177124,0.7121734023094177,0.019005123525857925
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.32936403617386273,0.26642424502313605,0.3923038273245894,True,True,30.013375,0.6653961539268494,0.00042550847865641117,0.6695457696914673,0.000409244850743562,0.7202193140983582,0.9989845156669617,0.17207485437393188,0.7627885937690735
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.015915400720971792,0.022278589081531262,0.009552212360412324,True,True,10.65,0.7465980052947998,0.30353617668151855,0.7548961639404297,0.2985014319419861,0.965340793132782,0.11983557045459747,0.7740838527679443,0.022625841200351715
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.025224767612625924,0.025224767612625924,,False,True,2.04,0.6541207432746887,0.3404015302658081,0.6762648224830627,0.32491883635520935,0.9619304537773132,0.09331417828798294,0.8844980597496033,0.029883859679102898
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.008329161737516797,0.009574781895374676,0.007083541579658918,True,True,10.81,0.710224986076355,0.191295325756073,0.7166138291358948,0.18716073036193848,0.9286936521530151,0.240656316280365,0.7860661745071411,0.021984849125146866
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.015062557384351905,0.016781510306082853,0.013343604462620957,True,True,15.15,0.7271105647087097,0.35110753774642944,0.7336394786834717,0.34752023220062256,0.9726386070251465,0.14867286384105682,0.8311114311218262,0.03130915015935898
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.5185164301850241,0.6157017313155705,0.4213311290544778,True,True,30.013375,0.6875664591789246,7.238231773953885e-06,0.6671831607818604,6.898999799886951e-06,0.4246596097946167,0.9999861717224121,0.04084106534719467,0.8797785639762878
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.027384717474586328,0.027384717474586328,,False,True,2.59,0.657538890838623,0.4099510908126831,0.6795362830162048,0.39737528562545776,0.9780886769294739,0.07253412157297134,0.6416914463043213,0.01943143643438816
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.5687822995831832,0.6821963347200377,0.45536826444632855,True,True,30.013375,0.6352729201316833,3.0419803806580603e-05,0.6481298208236694,2.8735894375131465e-05,0.8910201191902161,0.9999687671661377,0.014983758330345154,0.7506742477416992
codec_lp52,codec_lp52,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.998961458000895,0.998961458000895,,False,True,3.3785625,0.7371636629104614,0.43441951274871826,0.7469674944877625,0.4332927465438843,0.9803952574729919,0.09326653927564621,0.8171738386154175,0.015268569812178612
codec_lp52,codec_lp52,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.12999178760684624,0.12999178760684624,,False,True,4.9994375,0.7733985781669617,0.4846416413784027,0.7784944176673889,0.4953906238079071,0.9799066185951233,0.10944557189941406,0.8029061555862427,0.03120562806725502
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.009947662227753068,0.009947662227753068,,False,True,6.76,0.7424846291542053,0.25811639428138733,0.74821537733078,0.25548744201660156,0.953150749206543,0.17731472849845886,0.8528938293457031,0.02720407396554947
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9927806455523107,0.9927806455523107,,False,True,1.975625,0.625490128993988,0.3666892647743225,0.6543325781822205,0.3448384702205658,0.9650130867958069,0.039600059390068054,0.8262280821800232,0.025366948917508125
codec_lp52,codec_lp52,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.017907836527150844,0.017907836527150844,,False,True,4.0055,0.7225474119186401,0.442232608795166,0.7313979864120483,0.44528695940971375,0.9600161910057068,0.07452064752578735,0.7575811147689819,0.020794643089175224
codec_lp52,codec_lp52,split_internal_mix,mix::LibriSpeech::GTZAN_genre_5,True,0.0,0.0,0.0,1.0,1.0,0.5640961402893421,0.5310171055504416,0.5971751750282427,True,True,30.013375,0.6389451026916504,3.454382294876268e-06,0.6376125812530518,3.309769226689241e-06,0.5898187756538391,0.9999988675117493,0.02036253549158573,0.727540910243988
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.5378114905069636,0.6451826755227104,0.4304403054912169,True,True,30.013375,0.6421383023262024,6.019232614562497e-07,0.6375141739845276,5.625657308883092e-07,0.5718604922294617,0.9999992251396179,0.02197899855673313,0.8049070239067078
codec_lp52,codec_lp52,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.9128908603076381,0.9128908603076381,,False,True,5.1795625,0.7289963960647583,0.9998379945755005,0.7167755961418152,0.9998252987861633,0.5421081185340881,0.9998822212219238,0.014517504721879959,0.010676504112780094
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.37423727807404394,0.2966903467857262,0.45178420936236174,True,True,30.013375,0.6766651272773743,5.16436921316199e-05,0.6603436470031738,4.974206967744976e-05,0.4612109959125519,0.9999098777770996,0.017997033894062042,0.8749487996101379
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.04654496951249713,0.04392590882183092,0.04916403020316333,True,True,17.665,0.7108142971992493,0.5272557735443115,0.7117918729782104,0.5357106924057007,0.882419228553772,0.1368395984172821,0.795486569404602,0.021153291687369347
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.08569812281117162,0.0790470099982728,0.09234923562407042,True,True,30.013375,0.6741598844528198,9.39432922564265e-08,0.6592355966567993,8.847813859347298e-08,0.4843190610408783,1.0,0.022564684972167015,0.8595833778381348
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_3,False,0.0,0.0,0.0,0.0,1.0,0.5790032186125416,0.39089709930021593,0.7671093379248671,True,True,30.013375,0.7029639482498169,8.142055918369806e-08,0.6819344758987427,7.600571194643635e-08,0.4336153268814087,0.9999999403953552,0.020483115687966347,0.850619375705719
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.45117791435413135,0.4402300054122934,0.46212582329596924,True,True,30.0001875,0.7262134552001953,1.7516003936179914e-06,0.6993317604064941,1.678399030424771e-06,0.34991732239723206,0.9999992251396179,0.026923051103949547,0.7881560921669006
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.5146328680057413,0.5156617451513426,0.51360399086014,True,True,30.0001875,0.6821773052215576,2.514085099392105e-05,0.6653462052345276,2.4372673578909598e-05,0.45970961451530457,0.9999723434448242,0.02316175401210785,0.8514721393585205
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.00857665446367889,0.010220964943626083,0.006932343983731698,True,True,11.12,0.7365670204162598,0.28871357440948486,0.7422932386398315,0.28482785820961,0.9712629318237305,0.20327892899513245,0.8347036838531494,0.03198055550456047
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.010598698046804795,0.010598698046804795,,False,True,5.85,0.7212021350860596,0.2310096174478531,0.7277953028678894,0.22491466999053955,0.9713444113731384,0.23344078660011292,0.84090656042099,0.025864530354738235
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01459320829475558,0.01459320829475558,,False,True,5.585,0.7722249031066895,0.2973945438861847,0.7747260332107544,0.2947932481765747,0.9796488881111145,0.1917681097984314,0.84502774477005,0.03977195546030998
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.019324937087093978,0.019324937087093978,,False,True,4.29,0.7175748944282532,0.5270684957504272,0.7190064787864685,0.5384948253631592,0.922552764415741,0.12424928694963455,0.8374878168106079,0.025572888553142548
