split,calibration_fold,source,generator,is_mixed,y_file_fake,y_voice_fake,y_music_fake,y_voice_present,y_music_present,df,df_primary,df_second,df_has_second,df_used,duration_sec,vf,mf,vfile,mfile,vp_model,mp_model,vp_panns,mp_panns
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.42165600277589643,0.3449926006110697,0.49831940494072324,True,True,30.0001875,0.7210118770599365,1.7605358152650297e-05,0.7002055644989014,1.6527714251424186e-05,0.4212476313114166,0.999965250492096,0.02885596454143524,0.8510005474090576
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_3,False,0.0,0.0,0.0,0.0,1.0,0.5695638951837955,0.5724774995163794,0.5666502908512115,True,True,30.0001875,0.7189568281173706,7.001525773375761e-06,0.6987224221229553,6.502623364212923e-06,0.4188016355037689,0.9999814033508301,0.01748070679605007,0.8823325037956238
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.4731344853541505,0.4374405182102377,0.5088284524980633,True,True,30.013375,0.7166134119033813,2.779959231702378e-06,0.6977982521057129,2.5784790977922967e-06,0.43630364537239075,0.9999921321868896,0.021211795508861542,0.8829839825630188
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.00889058661892666,0.00889058661892666,,False,True,6.71,0.7125018239021301,0.12337306141853333,0.716342568397522,0.12074507027864456,0.8231354355812073,0.4354122579097748,0.7845144867897034,0.05012168362736702
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.009595861054200565,0.009595861054200565,,False,True,7.145,0.742294192314148,0.6120867133140564,0.7453803420066833,0.6244019269943237,0.9117111563682556,0.13456691801548004,0.7599208354949951,0.025619452819228172
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF3,False,1.0,1.0,0.0,1.0,0.0,0.6306866877539332,0.9871799625532991,0.27419341295456723,True,True,8.1850625,0.7845513224601746,0.5561997294425964,0.7860193252563477,0.5684738159179688,0.9643272161483765,0.1393265426158905,0.7416824102401733,0.02867935225367546
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.021418963518544443,0.030342880263417166,0.012495046773671718,True,True,7.855,0.7048377990722656,0.65864098072052,0.7088978290557861,0.6598116755485535,0.9156824350357056,0.2536332607269287,0.6534231901168823,0.01988590508699417
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.8038955830934504,0.7434269307294215,0.8643642354574795,True,True,30.013375,0.7214337587356567,8.73706812853925e-06,0.7023104429244995,8.21284356788965e-06,0.43378689885139465,0.9999863505363464,0.02315124310553074,0.8461152911186218
codec_narrow_q8,codec_narrow_q8,split_internal_mix,mix::LibriSpeech::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.3148236384195203,0.19656803820357313,0.4330792386354675,True,True,11.3015625,0.697211503982544,0.2015666365623474,0.7034988403320312,0.19572940468788147,0.9492990374565125,0.5684735774993896,0.7343653440475464,0.04311872273683548
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.999492392346685,0.999492392346685,,False,True,5.2684375,0.7227305173873901,0.49048855900764465,0.7227718830108643,0.4964696764945984,0.8839132189750671,0.06146666035056114,0.5985720753669739,0.029292762279510498
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.22739324008713835,0.2081943158293255,0.24659216434495124,True,True,30.013375,0.6857596635818481,0.00012237120245117694,0.6744515895843506,0.00011557695688679814,0.5232769846916199,0.9998862743377686,0.0531037338078022,0.8597016930580139
codec_narrow_q8,codec_narrow_q8,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.03217276566140346,0.03217276566140346,,False,True,1.9585625,0.6448922157287598,0.4168059527873993,0.6595963835716248,0.40082108974456787,0.9581353068351746,0.037192247807979584,0.716361939907074,0.04681026563048363
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.9990422158783372,0.9987630605843731,0.9993213711723014,True,True,9.41575,0.7969094514846802,0.6159906387329102,0.8021332025527954,0.628790557384491,0.9810819625854492,0.11050820350646973,0.7272982597351074,0.02019769884645939
codec_narrow_q8,codec_narrow_q8,split_internal_mix,mix::A01::GTZAN_genre_0,True,1.0,1.0,0.0,1.0,1.0,0.19987317376258523,0.14617717916636314,0.25356916835880733,True,True,31.942,0.6827657222747803,0.00028164777904748917,0.6855000853538513,0.0002663942286744714,0.6728610992431641,0.999220073223114,0.04791799187660217,0.6749973297119141
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9992130973820137,0.9992130973820137,,False,True,8.1293125,0.7549511194229126,0.49752071499824524,0.756320595741272,0.5088253021240234,0.9023789763450623,0.049358807504177094,0.5718890428543091,0.02973843179643154
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9640933028488713,0.9640933028488713,,False,True,3.46025,0.6809695959091187,0.3843161165714264,0.7010341286659241,0.3689780831336975,0.9783907532691956,0.04377128556370735,0.6769911050796509,0.0520520843565464
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9322424717195431,0.9322424717195431,,False,True,3.1421875,0.6722837090492249,0.40560290217399597,0.6941433548927307,0.3906308710575104,0.9794759154319763,0.03493611142039299,0.7169413566589355,0.03617461025714874
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.7599847018920658,0.8677173103400019,0.6522520934441298,True,True,30.013375,0.7146546840667725,9.601286365068518e-06,0.6957095861434937,8.974961019703187e-06,0.4449782073497772,0.9999821782112122,0.01312324870377779,0.9024224281311035
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9737399443798747,0.9737399443798747,,False,True,3.8740625,0.6982727646827698,0.4192582964897156,0.713747501373291,0.40866565704345703,0.9758327007293701,0.044836558401584625,0.6967044472694397,0.026493407785892487
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03202283770407414,0.019426014057525743,0.044619661350622536,True,True,12.225,0.7338471412658691,0.35225242376327515,0.7411662936210632,0.3461541533470154,0.9390621185302734,0.14852620661258698,0.7791880369186401,0.013324721716344357
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.17729558005088453,0.15076496133821637,0.2038261987635527,True,True,30.013375,0.6686418652534485,0.0003212954616174102,0.6698771715164185,0.0003160314226988703,0.7063052654266357,0.9998896718025208,0.019407285377383232,0.7400587201118469
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.9930259254146483,0.9930259254146483,,False,True,2.1826875,0.7156772613525391,0.4906865358352661,0.7310780882835388,0.48525285720825195,0.9844693541526794,0.05212432146072388,0.8217253684997559,0.037848833948373795
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF1,False,1.0,1.0,0.0,1.0,0.0,0.9984676729541527,0.9984676729541527,,False,True,7.3955625,0.7607563138008118,0.5361211895942688,0.76365727186203,0.5472827553749084,0.950211763381958,0.10424678772687912,0.7785414457321167,0.01963876560330391
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.14268569599532618,0.14268569599532618,,False,True,6.2533125,0.7638070583343506,0.45282116532325745,0.7692391276359558,0.4552234411239624,0.9694778919219971,0.10720343887805939,0.7434892654418945,0.02023080177605152
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.35260523247465336,0.4283672902395723,0.27684317470973446,True,True,30.0001875,0.6888196468353271,0.0003504649503156543,0.68050217628479,0.0003378337132744491,0.5306720733642578,0.9989302754402161,0.027149878442287445,0.844099223613739
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF3,False,1.0,1.0,0.0,1.0,0.0,0.8832820934740999,0.7794821091056794,0.9870820778425206,True,True,8.347625,0.790806233882904,0.5151938199996948,0.7953203916549683,0.5244271755218506,0.980328381061554,0.1059032678604126,0.6780423521995544,0.02146775647997856
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9071027198045154,0.9071027198045154,,False,True,2.6464375,0.6579498648643494,0.40390875935554504,0.6859222650527954,0.3858194947242737,0.9803965091705322,0.03552815318107605,0.766362190246582,0.04063202813267708
codec_narrow_q8,codec_narrow_q8,split_internal_mix,mix::A02::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.8830691227834728,0.9754276382190307,0.790710607347915,True,True,8.1493125,0.7101715803146362,0.9796484112739563,0.7207000255584717,0.9795770049095154,0.8623639345169067,0.883763313293457,0.20554202795028687,0.03604654222726822
codec_narrow_q8,codec_narrow_q8,split_internal_mix,mix::A02::MusicGen,True,1.0,1.0,1.0,1.0,1.0,0.9566181059822416,0.9566181059822416,,False,True,7.5749375,0.7013577818870544,0.9977219700813293,0.7108021974563599,0.9977207779884338,0.8563755750656128,0.9970129728317261,0.2764541804790497,0.03636490926146507
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.041200900674404614,0.041200900674404614,,False,True,5.57,0.7409495115280151,0.3828161656856537,0.74528568983078,0.3783259689807892,0.9632308483123779,0.18001212179660797,0.7803828716278076,0.0423344187438488
codec_narrow_q8,codec_narrow_q8,split_internal_mix,mix::bonafide::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.4093500967760977,0.0688252574992955,0.7498749360528999,True,True,9.268875,0.6974266767501831,0.6929451823234558,0.7087066173553467,0.6896007061004639,0.968308687210083,0.3839866816997528,0.6494368314743042,0.03281223028898239
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.17525930683638985,0.1931246604496891,0.1573939532230906,True,True,30.013375,0.697190523147583,0.0008753732545301318,0.6883669495582581,0.000853519479278475,0.5313342809677124,0.9966505169868469,0.08651410788297653,0.8848513960838318
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9173417962024595,0.9173417962024595,,False,True,2.4985,0.6364085078239441,0.40601301193237305,0.6609745621681213,0.3858223557472229,0.9708138108253479,0.033163703978061676,0.804892897605896,0.03963595628738403
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.997093209722377,0.997093209722377,,False,True,6.3275,0.7656217217445374,0.5714104175567627,0.7684366106987,0.5844300985336304,0.9588771462440491,0.1086505800485611,0.7500805854797363,0.020015696063637733
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_5,False,0.0,0.0,0.0,0.0,1.0,0.586868027696193,0.7554870238186858,0.4182490315737,True,True,30.013375,0.6826150417327881,0.0006588202086277306,0.6751051545143127,0.00065737369004637,0.5502521395683289,0.9995694160461426,0.013891041278839111,0.7755418419837952
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF6,False,1.0,1.0,0.0,1.0,0.0,0.9111369267893092,0.9895988933838726,0.832674960194746,True,True,8.52175,0.7758681774139404,0.5159047842025757,0.7796018123626709,0.5237178802490234,0.9753212928771973,0.09298162162303925,0.7400897741317749,0.02345256507396698
codec_narrow_q8,codec_narrow_q8,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.03320222864529545,0.03320222864529545,,False,True,3.5368125,0.7206767201423645,0.4451982080936432,0.731581449508667,0.4412231147289276,0.9683430790901184,0.07100332528352737,0.800948977470398,0.021782726049423218
codec_narrow_q8,codec_narrow_q8,split_internal_mix,mix::WF4::GTZAN_genre_0,True,1.0,1.0,0.0,1.0,1.0,0.13760920422300393,0.14249197574026773,0.13272643270574017,True,True,33.3919375,0.6945542693138123,0.0004448994295671582,0.6872689723968506,0.00043043604819104075,0.5703542828559875,0.9991276860237122,0.033955566585063934,0.8908142447471619
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.18637106956651808,0.08678600973186046,0.2859561294011757,True,True,30.013375,0.6755975484848022,6.455329781829278e-08,0.6681891083717346,5.942602854247525e-08,0.5461750030517578,0.9999999403953552,0.25510886311531067,0.8188793063163757
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.27441805449939344,0.26421140428223644,0.28462470471655044,True,True,30.6489375,0.6842324137687683,1.7850576114142314e-05,0.674915075302124,1.6903453797567636e-05,0.5327634215354919,0.9999659061431885,0.058397725224494934,0.8647001385688782
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.062484018392608344,0.012869346803864876,0.1120986899813518,True,True,10.25,0.703324556350708,0.0861370861530304,0.7098349332809448,0.08395989239215851,0.84479820728302,0.5823747515678406,0.6794102191925049,0.034456320106983185
codec_narrow_q8,codec_narrow_q8,split_internal_mix,mix::bonafide::MusicGen,True,1.0,0.0,1.0,1.0,1.0,0.07932129540765175,0.07932129540765175,,False,True,5.8256875,0.7155149579048157,0.4132329523563385,0.7173951864242554,0.4137035310268402,0.8843333125114441,0.6742929816246033,0.5397224426269531,0.043400492519140244
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.49610656790483326,0.47941692839579053,0.512796207413876,True,True,30.013375,0.6745375394821167,0.0001431217388017103,0.6752162575721741,0.00013672928616870195,0.6861333847045898,0.9996354579925537,0.02595381997525692,0.8067263960838318
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.1593962220441386,0.12088582516846688,0.19790661891981035,True,True,8.17,0.7026506662368774,0.5752543210983276,0.7080883383750916,0.5865781903266907,0.8833001852035522,0.11165840923786163,0.6891707181930542,0.022757239639759064
codec_narrow_q8,codec_narrow_q8,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.859514474554244,0.859514474554244,,False,True,4.48175,0.7415876984596252,0.999932050704956,0.7330476641654968,0.999925971031189,0.58900386095047,0.9999617338180542,0.01831616461277008,0.07651956379413605
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.16273618457512545,0.23671458400041606,0.08875778514983483,True,True,29.932,0.6783126592636108,0.0016986026894301176,0.6732706427574158,0.001643636729568243,0.5851868987083435,0.9942930340766907,0.09483511000871658,0.8581843376159668
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.9909203583206128,0.9953439320800422,0.9864967845611832,True,True,9.99625,0.7889218330383301,0.5173007249832153,0.7913053035736084,0.5258055925369263,0.973949670791626,0.12318854033946991,0.7980652451515198,0.02422098070383072
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.15067583976406423,0.15067583976406423,,False,True,3.02,0.7557337880134583,0.40360671281814575,0.7652724981307983,0.3933957517147064,0.9905693531036377,0.09409079700708389,0.7738319635391235,0.037638451904058456
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9736005464067634,0.9736005464067634,,False,True,2.3791875,0.7167776823043823,0.40620505809783936,0.7314121723175049,0.396138995885849,0.9806399345397949,0.04646020755171776,0.6576209664344788,0.05057079717516899
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.013567251499548131,0.015090778638567129,0.012043724360529131,True,True,10.07,0.7518964409828186,0.406313955783844,0.7599906325340271,0.4022047817707062,0.965288519859314,0.10987494140863419,0.6905938386917114,0.017971133813261986
codec_narrow_q8,codec_narrow_q8,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.13448233119119246,0.13448233119119246,,False,True,3.9654375,0.7542396187782288,0.48064863681793213,0.7630229592323303,0.48569267988204956,0.9793886542320251,0.08369553089141846,0.7060016989707947,0.016565384343266487
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01403820935705835,0.01403820935705835,,False,True,4.4,0.7369589805603027,0.586792528629303,0.7391175031661987,0.5961248278617859,0.9086001515388489,0.10494575649499893,0.7869986891746521,0.04072365164756775
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9993833329450758,0.9993833329450758,,False,True,1.870875,0.6780832409858704,0.4227479100227356,0.699442982673645,0.4106612205505371,0.9767844080924988,0.04286668449640274,0.7441712021827698,0.04382799193263054
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.33039656769331843,0.4170679239434472,0.24372521144318962,True,True,9.0745625,0.7691332101821899,0.5359053611755371,0.7773356437683105,0.5430193543434143,0.9774124026298523,0.09714068472385406,0.7782461643218994,0.024875231087207794
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9994304963744832,0.9994304963744832,,False,True,3.417375,0.7482513189315796,0.5617867112159729,0.7582917809486389,0.5732263326644897,0.9541459679603577,0.037509381771087646,0.6573546528816223,0.021124601364135742
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.0478807387872735,0.02619613370880904,0.06956534386573797,True,True,12.535,0.7781627178192139,0.424405038356781,0.785658597946167,0.41885966062545776,0.9874441623687744,0.10990798473358154,0.8230465650558472,0.029005849733948708
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.5546450471912243,0.58302396696076,0.5262661274216885,True,True,30.4009375,0.7366427183151245,1.151903461504844e-06,0.7139599323272705,1.072830627890653e-06,0.384534627199173,0.9999979138374329,0.018510356545448303,0.8588483929634094
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.9993016471930463,0.9993016471930463,,False,True,4.66725,0.765964925289154,0.571465253829956,0.7714523673057556,0.5844274163246155,0.9653242826461792,0.11102065443992615,0.7473077774047852,0.025242149829864502
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.14180064473250825,0.04894651849583904,0.23465477096917745,True,True,16.54,0.7432323694229126,0.45523369312286377,0.7532845735549927,0.44914281368255615,0.9888860583305359,0.24927014112472534,0.7106375694274902,0.02605663239955902
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF5,False,1.0,1.0,0.0,1.0,0.0,0.905479531496075,0.905479531496075,,False,True,3.61075,0.8083405494689941,0.47633829712867737,0.8122673034667969,0.4803808331489563,0.9899904727935791,0.10207732021808624,0.8925265669822693,0.014994360506534576
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.5721574483457988,0.5424636573517452,0.6018512393398525,True,True,30.013375,0.6879581809043884,7.125976253519184e-07,0.6766207814216614,6.629127256019274e-07,0.5203017592430115,0.9999997615814209,0.018866145983338356,0.8229992389678955
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.13018739428167694,0.13001890200449626,0.13035588655885763,True,True,30.013375,0.6823039054870605,1.2249910241735051e-06,0.6724450588226318,1.1363323437763029e-06,0.514789879322052,0.9999985694885254,0.04288666322827339,0.8921846747398376
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.5606101403467602,0.900536369082661,0.22068391161085926,True,True,27.88,0.7840408086776733,0.4332430362701416,0.7923856973648071,0.42770621180534363,0.9933919906616211,0.23815405368804932,0.5029131770133972,0.041066404432058334
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.13042005563949388,0.13178881431389944,0.12905129696508832,True,True,10.17,0.7869653701782227,0.43105748295783997,0.7944005727767944,0.42751842737197876,0.9930853247642517,0.2534908056259155,0.5951405763626099,0.03127041831612587
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03154461332072221,0.042424052350032736,0.02066517429141169,True,True,12.985,0.7422503232955933,0.29811593890190125,0.747226357460022,0.29135215282440186,0.9384052157402039,0.14541104435920715,0.6769511699676514,0.01993473619222641
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_4,False,0.0,0.0,0.0,0.0,1.0,0.25327721908680123,0.2619068604942499,0.24464757767935252,True,True,30.013375,0.672929584980011,0.0007060081698000431,0.6739554405212402,0.0006764254649169743,0.6907830834388733,0.9978282451629639,0.28512153029441833,0.6602405905723572
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.053547934612692256,0.07593287532063259,0.031162993904751926,True,True,10.65,0.7489732503890991,0.367828369140625,0.7551600933074951,0.3618314862251282,0.9461952447891235,0.0922519713640213,0.4425395131111145,0.01469096727669239
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.04429523444123197,0.04429523444123197,,False,True,2.04,0.6516318321228027,0.4153982102870941,0.6723923087120056,0.4017212390899658,0.9539520740509033,0.07189647108316422,0.8770681619644165,0.03544791787862778
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.0128564133433682,0.01731950087107148,0.008393325815664921,True,True,10.81,0.7109187841415405,0.2681816518306732,0.7146416902542114,0.2637581527233124,0.8852699995040894,0.18917183578014374,0.7120059728622437,0.029417039826512337
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.11906043327742169,0.22376476909522403,0.014356097459619362,True,True,15.15,0.759438157081604,0.4315062165260315,0.765703558921814,0.4276609420776367,0.9786275625228882,0.09795737266540527,0.787338376045227,0.028366900980472565
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_8,False,0.0,0.0,0.0,0.0,1.0,0.5071429218779911,0.619389991936725,0.39489585181925735,True,True,30.013375,0.6988613605499268,1.1127405741717666e-05,0.6845251321792603,1.0401415238447953e-05,0.4743402898311615,0.9999712109565735,0.030318403616547585,0.8900558352470398
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.06662214917564019,0.06662214917564019,,False,True,2.59,0.6836752891540527,0.3929233253002167,0.7022780776023865,0.3775046467781067,0.9832367300987244,0.07222950458526611,0.8134469985961914,0.04682488739490509
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_1,False,0.0,0.0,0.0,0.0,1.0,0.6002189850471035,0.4578255198238287,0.7426124502703783,True,True,30.013375,0.7060717344284058,0.0013774157268926501,0.7093187570571899,0.0013146103592589498,0.8735705018043518,0.997187614440918,0.017455780878663063,0.7530137896537781
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF4,False,1.0,1.0,0.0,1.0,0.0,0.9990303184793762,0.9990303184793762,,False,True,3.3785625,0.7492040991783142,0.4662301242351532,0.7582452893257141,0.46491169929504395,0.9794191122055054,0.0881078913807869,0.8598898649215698,0.013257864862680435
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,R,False,0.0,0.0,0.0,1.0,0.0,0.05263509580592048,0.05263509580592048,,False,True,4.9994375,0.7758653163909912,0.52074134349823,0.7797302603721619,0.5295966267585754,0.9712254405021667,0.09464329481124878,0.7551621198654175,0.018123218789696693
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.014135295973090222,0.014135295973090222,,False,True,6.76,0.7381494045257568,0.3156769275665283,0.7416064739227295,0.31132984161376953,0.9240076541900635,0.14452531933784485,0.7483991980552673,0.03519288823008537
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.7744653289141955,0.7744653289141955,,False,True,1.975625,0.6340372562408447,0.39057037234306335,0.6633816361427307,0.3684271574020386,0.971209704875946,0.031448934227228165,0.7067256569862366,0.03379775956273079
codec_narrow_q8,codec_narrow_q8,asvspoof2019,bonafide,False,0.0,0.0,0.0,1.0,0.0,0.04923077238909468,0.04923077238909468,,False,True,4.0055,0.7185400128364563,0.48934510350227356,0.726375162601471,0.4969886541366577,0.9447134137153625,0.09953762590885162,0.7624337077140808,0.018179571256041527
codec_narrow_q8,codec_narrow_q8,split_internal_mix,mix::LibriSpeech::GTZAN_genre_5,True,0.0,0.0,0.0,1.0,1.0,0.5703093264375533,0.5286244927286364,0.6119941601464701,True,True,30.013375,0.6581382751464844,1.9663346392917447e-05,0.6581130027770996,1.8521895981393754e-05,0.6307280659675598,0.9999933838844299,0.015650009736418724,0.7002970576286316
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.5194541449613953,0.6945453495547791,0.3443629403680115,True,True,30.013375,0.6692825555801392,5.990004865452647e-06,0.6679505109786987,5.57169869352947e-06,0.6021293997764587,0.9999923706054688,0.024417923763394356,0.8075740933418274
codec_narrow_q8,codec_narrow_q8,fake_music_generated,MusicGen,False,1.0,0.0,1.0,0.0,1.0,0.9027199647581577,0.9027199647581577,,False,True,5.1795625,0.7451334595680237,0.9998434782028198,0.7365986704826355,0.9998323917388916,0.5882692337036133,0.9998762607574463,0.018959248438477516,0.030854133889079094
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_0,False,0.0,0.0,0.0,0.0,1.0,0.3766446389506202,0.360319043476275,0.3929702344249654,True,True,30.013375,0.6875922679901123,4.9082431360147893e-05,0.676924467086792,4.634004653780721e-05,0.5104565024375916,0.9998852610588074,0.014980548061430454,0.8906151652336121
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.08446553249517985,0.1077020254247688,0.06122903956559091,True,True,17.665,0.7179735898971558,0.5565688610076904,0.7196433544158936,0.5660413503646851,0.8795806765556335,0.11533230543136597,0.7520837783813477,0.018346942961215973
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_2,False,0.0,0.0,0.0,0.0,1.0,0.09249601998052166,0.07808788788016055,0.10690415208088277,True,True,30.013375,0.6938174962997437,5.11039900175092e-07,0.6826103925704956,4.7445880113627936e-07,0.5170277953147888,0.9999995231628418,0.017439493909478188,0.8715927004814148
